aggregate data per location for random rate = 0.05 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
164 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          94         0          6          100                1,00               6              0,06                     100        20         ------------------- 94,00  
1          100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
4          94         0          6          100                1,00               6              0,06                     100        20         ------------------- 94,00  
5          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
6          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
7          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
8          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
9          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
10         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
11         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
12         94         0          6          100                1,00               6              0,06                     100        20         ------------------- 94,00  
13         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
14         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
15         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
16         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
17         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
18         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
19         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
20         100        0          0          896                8,96               46             0,46                     100        20         -------------------- 100,00
21         94         0          6          900                9,00               46             0,46                     100        20         ------------------- 94,00  
23         82         15         3          800                8,00               42             0,42                     100        20         ----------------- 82,00    
24         83         17         0          800                8,00               42             0,42                     100        20         ----------------- 83,00    
25         82         15         3          800                8,00               42             0,42                     100        20         ----------------- 82,00    
26         82         15         3          800                8,00               42             0,42                     100        20         ----------------- 82,00    
27         82         15         3          800                8,00               42             0,42                     100        20         ----------------- 82,00    
28         68         32         0          800                8,00               42             0,42                     100        20         -------------- 68,00       
29         90         10         0          800                8,00               42             0,42                     100        20         ------------------ 90,00   
30         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
31         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
32         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
33         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
34         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
35         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
36         95         5          0          395                3,95               18             0,18                     100        20         ------------------- 95,00  
37         95         0          5          400                4,00               18             0,18                     100        20         ------------------- 95,00  
39         85         7          8          300                3,00               15             0,15                     100        20         ----------------- 85,00    
40         89         3          8          300                3,00               15             0,15                     100        20         ------------------ 89,00   
41         85         7          8          300                3,00               15             0,15                     100        20         ----------------- 85,00    
42         85         15         0          300                3,00               15             0,15                     100        20         ----------------- 85,00    
43         85         15         0          19484              194,84             946            9,46                     100        20         ----------------- 85,00    
44         86         0          14         18590              185,90             896            8,96                     100        20         ------------------ 86,00   
46         12         83         5          19072              190,72             922            9,22                     100        20         --- 12,00                  
47         0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
48         0          57         43         15550              155,50             748            7,48                     100        20          0,00                      
49         96         0          4          19023              190,23             920            9,20                     100        20         -------------------- 96,00 
50         96         0          4          19029              190,29             920            9,20                     100        20         -------------------- 96,00 
52         0          93         7          14950              149,50             711            7,11                     100        20          0,00                      
53         0          100        0          14950              149,50             711            7,11                     100        20          0,00                      
54         75         15         10         4250               42,50              208            2,08                     100        20         --------------- 75,00      
55         74         16         10         3842               38,42              188            1,88                     100        20         --------------- 74,00      
56         75         15         10         4250               42,50              208            2,08                     100        20         --------------- 75,00      
57         7          93         0          4250               42,50              208            2,08                     100        20         -- 7,00                    
58         0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
59         0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
60         23         77         0          19200              192,00             930            9,30                     100        20         ----- 23,00                
61         12         83         5          19072              190,72             922            9,22                     100        20         --- 12,00                  
62         0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
63         0          57         43         15550              155,50             748            7,48                     100        20          0,00                      
64         100        0          0          19200              192,00             930            9,30                     100        20         -------------------- 100,00
65         0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
66         13         87         0          19200              192,00             930            9,30                     100        20         --- 13,00                  
67         13         87         0          19200              192,00             930            9,30                     100        20         --- 13,00                  
68         85         15         0          300                3,00               15             0,15                     100        20         ----------------- 85,00    
69         85         15         0          300                3,00               15             0,15                     100        20         ----------------- 85,00    
70         85         15         0          300                3,00               15             0,15                     100        20         ----------------- 85,00    
71         85         15         0          300                3,00               15             0,15                     100        20         ----------------- 85,00    
72         85         15         0          300                3,00               15             0,15                     100        20         ----------------- 85,00    
73         85         15         0          19484              194,84             946            9,46                     100        20         ----------------- 85,00    
74         86         0          14         18590              185,90             896            8,96                     100        20         ------------------ 86,00   
76         55         40         5          19072              190,72             922            9,22                     100        20         ------------ 55,00         
77         0          3          97         5952               59,52              281            2,81                     100        20          0,00                      
78         0          12         88         10647              106,47             509            5,09                     100        20          0,00                      
79         100        0          0          19200              192,00             930            9,30                     100        20         -------------------- 100,00
80         0          86         14         17888              178,88             860            8,60                     100        20          0,00                      
81         0          12         88         10647              106,47             509            5,09                     100        20          0,00                      
82         31         69         0          4800               48,00              238            2,38                     100        20         ------- 31,00              
83         22         78         0          4800               48,00              238            2,38                     100        20         ----- 22,00                
84         20         80         0          4800               48,00              238            2,38                     100        20         ---- 20,00                 
85         29         71         0          4800               48,00              238            2,38                     100        20         ------ 29,00               
86         19         81         0          4800               48,00              238            2,38                     100        20         ---- 19,00                 
87         19         81         0          4800               48,00              238            2,38                     100        20         ---- 19,00                 
88         17         83         0          4800               48,00              238            2,38                     100        20         ---- 17,00                 
89         28         72         0          4800               48,00              238            2,38                     100        20         ------ 28,00               
90         14         86         0          4800               48,00              238            2,38                     100        20         --- 14,00                  
91         24         76         0          4800               48,00              238            2,38                     100        20         ----- 24,00                
92         25         75         0          4800               48,00              238            2,38                     100        20         ----- 25,00                
93         23         77         0          4800               48,00              238            2,38                     100        20         ----- 23,00                
94         11         89         0          4800               48,00              238            2,38                     100        20         --- 11,00                  
95         15         85         0          4800               48,00              238            2,38                     100        20         --- 15,00                  
96         12         88         0          4800               48,00              238            2,38                     100        20         --- 12,00                  
97         12         88         0          4800               48,00              238            2,38                     100        20         --- 12,00                  
98         12         88         0          4800               48,00              238            2,38                     100        20         --- 12,00                  
99         7          25         68         2905               29,05              137            1,37                     100        20         -- 7,00                    
100        10         90         0          4800               48,00              238            2,38                     100        20         -- 10,00                   
101        10         90         0          4800               48,00              238            2,38                     100        20         -- 10,00                   
102        10         90         0          4800               48,00              238            2,38                     100        20         -- 10,00                   
103        10         90         0          4800               48,00              238            2,38                     100        20         -- 10,00                   
104        13         87         0          4800               48,00              238            2,38                     100        20         --- 13,00                  
105        13         87         0          4800               48,00              238            2,38                     100        20         --- 13,00                  
106        13         87         0          4800               48,00              238            2,38                     100        20         --- 13,00                  
107        13         87         0          4800               48,00              238            2,38                     100        20         --- 13,00                  
108        13         87         0          4800               48,00              238            2,38                     100        20         --- 13,00                  
109        10         31         59         3153               31,53              147            1,47                     100        20         -- 10,00                   
110        10         90         0          4800               48,00              238            2,38                     100        20         -- 10,00                   
111        24         76         0          4800               48,00              238            2,38                     100        20         ----- 24,00                
112        21         79         0          4800               48,00              238            2,38                     100        20         ----- 21,00                
113        10         90         0          4800               48,00              238            2,38                     100        20         -- 10,00                   
114        13         87         0          4800               48,00              238            2,38                     100        20         --- 13,00                  
115        15         85         0          4800               48,00              238            2,38                     100        20         --- 15,00                  
116        12         88         0          4800               48,00              238            2,38                     100        20         --- 12,00                  
117        11         20         69         2842               28,42              132            1,32                     100        20         --- 11,00                  
118        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
119        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
120        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
121        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
122        0          53         47         14235              142,35             681            6,81                     100        20          0,00                      
123        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
124        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
125        0          95         5          19072              190,72             922            9,22                     100        20          0,00                      
126        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
127        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
128        0          12         88         10647              106,47             509            5,09                     100        20          0,00                      
129        0          1          99         6112               61,12              288            2,88                     100        20          0,00                      
130        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
131        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
132        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
133        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
134        0          59         41         15540              155,40             747            7,47                     100        20          0,00                      
135        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
136        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
137        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
138        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
139        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
140        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
141        0          100        0          19200              192,00             930            9,30                     100        20          0,00                      
142        85         15         0          300                3,00               15             0,15                     100        20         ----------------- 85,00    
143        85         15         0          300                3,00               15             0,15                     100        20         ----------------- 85,00    
144        85         15         0          300                3,00               15             0,15                     100        20         ----------------- 85,00    
145        85         15         0          300                3,00               15             0,15                     100        20         ----------------- 85,00    
146        94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
147        94         0          6          100                1,00               6              0,06                     100        20         ------------------- 94,00  
148        94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
149        94         6          0          494                4,94               24             0,24                     100        20         ------------------- 94,00  
150        94         0          6          500                5,00               24             0,24                     100        20         ------------------- 94,00  
152        93         7          0          400                4,00               18             0,18                     100        20         ------------------- 93,00  
