aggregate data per location for random rate = 0.15 and with Perturbator = NEGB
Exploration Boolean Negation
NEGB : negation of boolean value.
20 string of 100 char
Random char generated with 23 as seed
10 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
22         69         30         1          465                4,65               76             0,76                     100        20         -------------- 69,00       
38         46         38         16         325                3,25               54             0,54                     100        20         ---------- 46,00           
45         0          100        0          1932               19,32              300            3,00                     100        20          0,00                      
51         0          0          100        614                6,14               100            1,00                     100        20          0,00                      
75         0          100        0          1932               19,32              300            3,00                     100        20          0,00                      
151        40         55         5          363                3,63               60             0,60                     100        20         -------- 40,00             
154        49         51         0          400                4,00               62             0,62                     100        20         ---------- 49,00           
158        57         43         0          300                3,00               51             0,51                     100        20         ------------ 57,00         
162        67         33         0          200                2,00               35             0,35                     100        20         -------------- 67,00       
171        5          92         3          1490               14,90              234            2,34                     100        20         - 5,00                     
