aggregate data per location for Magnitude = 75
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
164 perturbation point
PM : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #ExecsRef  AvgCallRefPerTask #Tasks     %Success                   
68         0          60         0          180                3,00               60             1,00                     60         60         3.0               20          0,00                      
69         0          60         0          180                3,00               60             1,00                     60         60         3.0               20          0,00                      
70         0          60         0          180                3,00               60             1,00                     60         60         3.0               20          0,00                      
71         0          60         0          180                3,00               60             1,00                     60         60         3.0               20          0,00                      
72         0          60         0          180                3,00               60             1,00                     60         60         3.0               20          0,00                      
73         60         3840       0          635700             163,00             3900           1,00                     3900       3900       195.0             20         - 1,54                     
74         3840       0          60         756600             194,00             3900           1,00                     3900       3900       195.0             20         -------------------- 98,46 
76         0          0          3840       370560             96,50              3840           1,00                     3840       3840       192.0             20          0,00                      
77         960        0          2880       485280             126,38             3840           1,00                     3840       3840       192.0             20         ----- 25,00                
78         0          0          3840       370560             96,50              3840           1,00                     3840       3840       192.0             20          0,00                      
79         3840       0          0          737280             192,00             3840           1,00                     3840       3840       192.0             20         -------------------- 100,00
80         321        2559       960        622560             162,13             3840           1,00                     3840       3840       192.0             20         -- 8,36                    
81         0          960        2880       485280             126,38             3840           1,00                     3840       3840       192.0             20          0,00                      
82         87         873        0          46080              48,00              960            1,00                     960        960        48.0              20         -- 9,06                    
83         29         931        0          46080              48,00              960            1,00                     960        960        48.0              20         - 3,02                     
84         4          956        0          46080              48,00              960            1,00                     960        960        48.0              20         - 0,42                     
85         60         900        0          46080              48,00              960            1,00                     960        960        48.0              20         -- 6,25                    
86         24         936        0          46080              48,00              960            1,00                     960        960        48.0              20         - 2,50                     
87         3          957        0          46080              48,00              960            1,00                     960        960        48.0              20         - 0,31                     
88         24         936        0          46080              48,00              960            1,00                     960        960        48.0              20         - 2,50                     
89         98         862        0          46080              48,00              960            1,00                     960        960        48.0              20         --- 10,21                  
90         6          954        0          46080              48,00              960            1,00                     960        960        48.0              20         - 0,63                     
91         19         941        0          46080              48,00              960            1,00                     960        960        48.0              20         - 1,98                     
92         86         874        0          46080              48,00              960            1,00                     960        960        48.0              20         -- 8,96                    
93         4          956        0          46080              48,00              960            1,00                     960        960        48.0              20         - 0,42                     
94         59         901        0          46080              48,00              960            1,00                     960        960        48.0              20         -- 6,15                    
95         60         900        0          46080              48,00              960            1,00                     960        960        48.0              20         -- 6,25                    
96         81         879        0          46080              48,00              960            1,00                     960        960        48.0              20         -- 8,44                    
97         81         879        0          46080              48,00              960            1,00                     960        960        48.0              20         -- 8,44                    
98         81         879        0          46080              48,00              960            1,00                     960        960        48.0              20         -- 8,44                    
99         80         100        780        27120              28,25              960            1,00                     960        960        48.0              20         -- 8,33                    
100        0          960        0          46080              48,00              960            1,00                     960        960        48.0              20          0,00                      
101        0          960        0          46080              48,00              960            1,00                     960        960        48.0              20          0,00                      
102        0          960        0          46080              48,00              960            1,00                     960        960        48.0              20          0,00                      
103        0          960        0          46080              48,00              960            1,00                     960        960        48.0              20          0,00                      
104        141        819        0          46080              48,00              960            1,00                     960        960        48.0              20         --- 14,69                  
105        178        782        0          46080              48,00              960            1,00                     960        960        48.0              20         ---- 18,54                 
106        81         879        0          46080              48,00              960            1,00                     960        960        48.0              20         -- 8,44                    
107        81         879        0          46080              48,00              960            1,00                     960        960        48.0              20         -- 8,44                    
108        81         879        0          46080              48,00              960            1,00                     960        960        48.0              20         -- 8,44                    
109        120        240        600        30540              31,81              960            1,00                     960        960        48.0              20         --- 12,50                  
110        0          960        0          46080              48,00              960            1,00                     960        960        48.0              20          0,00                      
111        29         931        0          46080              48,00              960            1,00                     960        960        48.0              20         - 3,02                     
112        22         938        0          46080              48,00              960            1,00                     960        960        48.0              20         - 2,29                     
113        0          960        0          46080              48,00              960            1,00                     960        960        48.0              20          0,00                      
114        121        839        0          46080              48,00              960            1,00                     960        960        48.0              20         --- 12,60                  
115        144        816        0          46080              48,00              960            1,00                     960        960        48.0              20         --- 15,00                  
116        81         879        0          46080              48,00              960            1,00                     960        960        48.0              20         -- 8,44                    
117        100        200        660        29880              31,13              960            1,00                     960        960        48.0              20         --- 10,42                  
118        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
119        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
120        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
121        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
122        0          0          3840       370560             96,50              3840           1,00                     3840       3840       192.0             20          0,00                      
123        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
124        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
125        0          0          3840       370560             96,50              3840           1,00                     3840       3840       192.0             20          0,00                      
126        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
127        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
128        0          0          3840       370560             96,50              3840           1,00                     3840       3840       192.0             20          0,00                      
129        960        0          2880       485280             126,38             3840           1,00                     3840       3840       192.0             20         ----- 25,00                
130        0          0          3840       370560             96,50              3840           1,00                     3840       3840       192.0             20          0,00                      
131        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
132        1080       2760       0          737280             192,00             3840           1,00                     3840       3840       192.0             20         ------ 28,13               
133        0          0          3840       370560             96,50              3840           1,00                     3840       3840       192.0             20          0,00                      
134        0          0          3840       370560             96,50              3840           1,00                     3840       3840       192.0             20          0,00                      
135        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
136        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
137        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
138        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
139        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
140        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
141        0          3840       0          737280             192,00             3840           1,00                     3840       3840       192.0             20          0,00                      
142        0          60         0          180                3,00               60             1,00                     60         60         3.0               20          0,00                      
143        0          60         0          180                3,00               60             1,00                     60         60         3.0               20          0,00                      
144        0          60         0          180                3,00               60             1,00                     60         60         3.0               20          0,00                      
145        0          60         0          180                3,00               60             1,00                     60         60         3.0               20          0,00                      
146        0          20         0          20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
147        0          0          20         20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
148        0          20         0          20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
149        20         80         0          300                3,00               100            1,00                     100        100        5.0               20         ---- 20,00                 
150        80         0          20         500                5,00               100            1,00                     100        100        5.0               20         ---------------- 80,00     
152        60         20         0          320                4,00               80             1,00                     80         80         4.0               20         --------------- 75,00      
153        60         20         0          320                4,00               80             1,00                     80         80         4.0               20         --------------- 75,00      
155        0          20         0          20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
156        40         20         0          180                3,00               60             1,00                     60         60         3.0               20         -------------- 66,67       
157        40         20         0          180                3,00               60             1,00                     60         60         3.0               20         -------------- 66,67       
159        0          20         0          20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
