aggregate data per location for random rate = 0.03 and with Perturbator = 1
Exploration Plus One
164 perturbation point
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          94         0          6          100                1,00               6              0,06                     100        20         ------------------- 94,00  
1          100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
4          94         0          6          100                1,00               6              0,06                     100        20         ------------------- 94,00  
5          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
6          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
7          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
8          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
9          94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
10         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
11         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
12         94         0          6          100                1,00               6              0,06                     100        20         ------------------- 94,00  
13         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
14         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
15         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
16         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
17         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
18         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
19         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
20         100        0          0          897                8,97               35             0,35                     100        20         -------------------- 100,00
21         94         0          6          900                9,00               35             0,35                     100        20         ------------------- 94,00  
23         87         11         2          800                8,00               31             0,31                     100        20         ------------------ 87,00   
24         87         13         0          800                8,00               31             0,31                     100        20         ------------------ 87,00   
25         87         11         2          800                8,00               31             0,31                     100        20         ------------------ 87,00   
26         87         11         2          800                8,00               31             0,31                     100        20         ------------------ 87,00   
27         87         11         2          800                8,00               31             0,31                     100        20         ------------------ 87,00   
28         76         24         0          800                8,00               31             0,31                     100        20         ---------------- 76,00     
29         92         8          0          800                8,00               31             0,31                     100        20         ------------------- 92,00  
30         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
31         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
32         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
33         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
34         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
35         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
36         95         5          0          395                3,95               16             0,16                     100        20         ------------------- 95,00  
37         95         0          5          400                4,00               16             0,16                     100        20         ------------------- 95,00  
39         86         7          7          300                3,00               14             0,14                     100        20         ------------------ 86,00   
40         90         3          7          300                3,00               14             0,14                     100        20         ------------------ 90,00   
41         86         7          7          300                3,00               14             0,14                     100        20         ------------------ 86,00   
42         86         14         0          300                3,00               14             0,14                     100        20         ------------------ 86,00   
43         86         14         0          19485              194,85             593            5,93                     100        20         ------------------ 86,00   
44         94         0          6          19110              191,10             579            5,79                     100        20         ------------------- 94,00  
46         25         73         2          19072              190,72             578            5,78                     100        20         ----- 25,00                
47         0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
48         0          69         31         17610              176,10             528            5,28                     100        20          0,00                      
49         96         0          4          19023              190,23             577            5,77                     100        20         -------------------- 96,00 
50         97         0          3          19074              190,74             578            5,78                     100        20         -------------------- 97,00 
52         1          95         4          14950              149,50             458            4,58                     100        20         - 1,00                     
53         1          99         0          14950              149,50             458            4,58                     100        20         - 1,00                     
54         83         9          8          4250               42,50              133            1,33                     100        20         ----------------- 83,00    
55         82         13         5          4034               40,34              127            1,27                     100        20         ----------------- 82,00    
56         83         9          8          4250               42,50              133            1,33                     100        20         ----------------- 83,00    
57         23         77         0          4250               42,50              133            1,33                     100        20         ----- 23,00                
58         0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
59         0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
60         42         58         0          19200              192,00             582            5,82                     100        20         --------- 42,00            
61         25         73         2          19072              190,72             578            5,78                     100        20         ----- 25,00                
62         2          98         0          19200              192,00             582            5,82                     100        20         - 2,00                     
63         2          67         31         17610              176,10             528            5,28                     100        20         - 2,00                     
64         100        0          0          19200              192,00             582            5,82                     100        20         -------------------- 100,00
65         1          99         0          19200              192,00             582            5,82                     100        20         - 1,00                     
66         25         75         0          19200              192,00             582            5,82                     100        20         ----- 25,00                
67         25         75         0          19200              192,00             582            5,82                     100        20         ----- 25,00                
68         86         14         0          300                3,00               14             0,14                     100        20         ------------------ 86,00   
69         86         14         0          300                3,00               14             0,14                     100        20         ------------------ 86,00   
70         86         14         0          300                3,00               14             0,14                     100        20         ------------------ 86,00   
71         86         14         0          300                3,00               14             0,14                     100        20         ------------------ 86,00   
72         86         14         0          300                3,00               14             0,14                     100        20         ------------------ 86,00   
73         86         14         0          19485              194,85             593            5,93                     100        20         ------------------ 86,00   
74         94         0          6          19110              191,10             579            5,79                     100        20         ------------------- 94,00  
76         71         27         2          19072              190,72             578            5,78                     100        20         --------------- 71,00      
77         1          11         88         8054               80,54              252            2,52                     100        20         - 1,00                     
78         1          20         79         12100              121,00             384            3,84                     100        20         - 1,00                     
79         100        0          0          19200              192,00             582            5,82                     100        20         -------------------- 100,00
80         0          93         7          18608              186,08             562            5,62                     100        20          0,00                      
81         1          20         79         12100              121,00             384            3,84                     100        20         - 1,00                     
82         46         54         0          4800               48,00              152            1,52                     100        20         ---------- 46,00           
83         37         63         0          4800               48,00              152            1,52                     100        20         -------- 37,00             
84         32         68         0          4800               48,00              152            1,52                     100        20         ------- 32,00              
85         45         55         0          4800               48,00              152            1,52                     100        20         --------- 45,00            
86         35         65         0          4800               48,00              152            1,52                     100        20         ------- 35,00              
87         35         65         0          4800               48,00              152            1,52                     100        20         ------- 35,00              
88         34         66         0          4800               48,00              152            1,52                     100        20         ------- 34,00              
89         44         56         0          4800               48,00              152            1,52                     100        20         --------- 44,00            
90         31         69         0          4800               48,00              152            1,52                     100        20         ------- 31,00              
91         40         60         0          4800               48,00              152            1,52                     100        20         -------- 40,00             
92         40         60         0          4800               48,00              152            1,52                     100        20         -------- 40,00             
93         36         64         0          4800               48,00              152            1,52                     100        20         -------- 36,00             
94         26         74         0          4800               48,00              152            1,52                     100        20         ------ 26,00               
95         34         66         0          4800               48,00              152            1,52                     100        20         ------- 34,00              
96         28         72         0          4800               48,00              152            1,52                     100        20         ------ 28,00               
97         28         72         0          4800               48,00              152            1,52                     100        20         ------ 28,00               
98         28         72         0          4800               48,00              152            1,52                     100        20         ------ 28,00               
99         20         23         57         3385               33,85              106            1,06                     100        20         ---- 20,00                 
100        24         76         0          4800               48,00              152            1,52                     100        20         ----- 24,00                
101        24         76         0          4800               48,00              152            1,52                     100        20         ----- 24,00                
102        24         76         0          4800               48,00              152            1,52                     100        20         ----- 24,00                
103        24         76         0          4800               48,00              152            1,52                     100        20         ----- 24,00                
104        28         72         0          4800               48,00              152            1,52                     100        20         ------ 28,00               
105        27         73         0          4800               48,00              152            1,52                     100        20         ------ 27,00               
106        28         72         0          4800               48,00              152            1,52                     100        20         ------ 28,00               
107        28         72         0          4800               48,00              152            1,52                     100        20         ------ 28,00               
108        28         72         0          4800               48,00              152            1,52                     100        20         ------ 28,00               
109        22         28         50         3559               35,59              116            1,16                     100        20         ----- 22,00                
110        24         76         0          4800               48,00              152            1,52                     100        20         ----- 24,00                
111        35         65         0          4800               48,00              152            1,52                     100        20         ------- 35,00              
112        35         65         0          4800               48,00              152            1,52                     100        20         ------- 35,00              
113        24         76         0          4800               48,00              152            1,52                     100        20         ----- 24,00                
114        28         72         0          4800               48,00              152            1,52                     100        20         ------ 28,00               
115        32         68         0          4800               48,00              152            1,52                     100        20         ------- 32,00              
116        28         72         0          4800               48,00              152            1,52                     100        20         ------ 28,00               
117        18         28         54         3253               32,53              102            1,02                     100        20         ---- 18,00                 
118        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
119        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
120        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
121        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
122        1          69         30         15948              159,48             493            4,93                     100        20         - 1,00                     
123        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
124        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
125        0          98         2          19072              190,72             578            5,78                     100        20          0,00                      
126        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
127        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
128        1          20         79         12100              121,00             384            3,84                     100        20         - 1,00                     
129        1          3          96         7365               73,65              226            2,26                     100        20         - 1,00                     
130        2          98         0          19200              192,00             582            5,82                     100        20         - 2,00                     
131        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
132        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
133        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
134        0          71         29         16824              168,24             509            5,09                     100        20          0,00                      
135        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
136        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
137        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
138        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
139        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
140        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
141        0          100        0          19200              192,00             582            5,82                     100        20          0,00                      
142        86         14         0          300                3,00               14             0,14                     100        20         ------------------ 86,00   
143        86         14         0          300                3,00               14             0,14                     100        20         ------------------ 86,00   
144        86         14         0          300                3,00               14             0,14                     100        20         ------------------ 86,00   
145        86         14         0          300                3,00               14             0,14                     100        20         ------------------ 86,00   
146        94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
147        94         0          6          100                1,00               6              0,06                     100        20         ------------------- 94,00  
148        94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
149        96         4          0          496                4,96               20             0,20                     100        20         -------------------- 96,00 
150        97         0          3          500                5,00               20             0,20                     100        20         -------------------- 97,00 
