aggregate data per location for random rate = 0.3 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
164 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          69         0          31         100                1,00               31             0,31                     100        20         -------------- 69,00       
1          100        0          0          100                1,00               31             0,31                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               31             0,31                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               31             0,31                     100        20         -------------------- 100,00
4          69         0          31         100                1,00               31             0,31                     100        20         -------------- 69,00       
5          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
6          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
7          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
8          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
9          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
10         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
11         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
12         69         0          31         100                1,00               31             0,31                     100        20         -------------- 69,00       
13         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
14         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
15         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
16         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
17         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
18         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
19         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
20         100        0          0          864                8,64               277            2,77                     100        20         -------------------- 100,00
21         71         0          29         900                9,00               284            2,84                     100        20         --------------- 71,00      
23         28         41         31         800                8,00               255            2,55                     100        20         ------ 28,00               
24         28         72         0          800                8,00               255            2,55                     100        20         ------ 28,00               
25         28         41         31         800                8,00               255            2,55                     100        20         ------ 28,00               
26         28         41         31         800                8,00               255            2,55                     100        20         ------ 28,00               
27         28         41         31         800                8,00               255            2,55                     100        20         ------ 28,00               
28         7          93         0          800                8,00               255            2,55                     100        20         -- 7,00                    
29         69         31         0          800                8,00               255            2,55                     100        20         -------------- 69,00       
30         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
31         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
32         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
33         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
34         100        0          0          100                1,00               31             0,31                     100        20         -------------------- 100,00
35         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
36         69         31         0          369                3,69               113            1,13                     100        20         -------------- 69,00       
37         63         0          37         400                4,00               121            1,21                     100        20         ------------- 63,00        
39         35         35         30         300                3,00               89             0,89                     100        20         ------- 35,00              
40         44         26         30         300                3,00               89             0,89                     100        20         --------- 44,00            
41         35         35         30         300                3,00               89             0,89                     100        20         ------- 35,00              
42         35         65         0          300                3,00               89             0,89                     100        20         ------- 35,00              
43         29         71         0          19404              194,04             5754           57,54                    100        20         ------ 29,00               
44         27         0          73         13520              135,20             4066           40,66                    100        20         ------ 27,00               
46         0          37         63         13888              138,88             4166           41,66                    100        20          0,00                      
47         0          100        0          19200              192,00             5699           56,99                    100        20          0,00                      
48         0          1          99         8000               80,00              2442           24,42                    100        20          0,00                      
49         69         0          31         17855              178,55             5320           53,20                    100        20         -------------- 69,00       
50         81         0          19         18418              184,18             5474           54,74                    100        20         ----------------- 81,00    
52         0          67         33         14950              149,50             4481           44,81                    100        20          0,00                      
53         0          100        0          14950              149,50             4481           44,81                    100        20          0,00                      
54         15         54         31         4250               42,50              1280           12,80                    100        20         --- 15,00                  
55         16         59         25         3233               32,33              965            9,65                     100        20         ---- 16,00                 
56         15         54         31         4250               42,50              1280           12,80                    100        20         --- 15,00                  
57         0          100        0          4250               42,50              1280           12,80                    100        20          0,00                      
58         0          100        0          19200              192,00             5699           56,99                    100        20          0,00                      
59         0          100        0          19200              192,00             5699           56,99                    100        20          0,00                      
60         0          100        0          19200              192,00             5699           56,99                    100        20          0,00                      
61         0          37         63         13888              138,88             4166           41,66                    100        20          0,00                      
62         0          100        0          19200              192,00             5699           56,99                    100        20          0,00                      
63         0          1          99         8000               80,00              2442           24,42                    100        20          0,00                      
64         100        0          0          19200              192,00             5699           56,99                    100        20         -------------------- 100,00
65         0          100        0          19200              192,00             5699           56,99                    100        20          0,00                      
66         0          100        0          19200              192,00             5699           56,99                    100        20          0,00                      
67         0          100        0          19200              192,00             5699           56,99                    100        20          0,00                      
68         35         65         0          300                3,00               89             0,89                     100        20         ------- 35,00              
69         35         65         0          300                3,00               89             0,89                     100        20         ------- 35,00              
70         35         65         0          300                3,00               89             0,89                     100        20         ------- 35,00              
71         35         65         0          300                3,00               89             0,89                     100        20         ------- 35,00              
72         35         65         0          300                3,00               89             0,89                     100        20         ------- 35,00              
73         29         71         0          19404              194,04             5754           57,54                    100        20         ------ 29,00               
74         27         0          73         13520              135,20             4066           40,66                    100        20         ------ 27,00               
76         0          37         63         13888              138,88             4166           41,66                    100        20          0,00                      
77         0          0          100        1956               19,56              574            5,74                     100        20          0,00                      
