detail per task and per Perturbator.
Exploration Plus One
164 perturbation point
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
Task       Perturbator IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
0          1          113        0          48         0          2304       48              0,00                      
0          1          114        3          45         0          2304       48             -- 6,25                    
0          1          115        8          40         0          2304       48             ---- 16,67                 
0          1          116        7          41         0          2304       48             --- 14,58                  
0          1          117        0          21         27         1659       48              0,00                      
0          1          118        0          192        0          36864      192             0,00                      
0          1          119        0          192        0          36864      192             0,00                      
0          1          120        0          192        0          36864      192             0,00                      
0          1          121        0          192        0          36864      192             0,00                      
0          1          122        28         152        12         35760      192            --- 14,58                  
0          1          123        0          192        0          36864      192             0,00                      
0          1          124        0          192        0          36864      192             0,00                      
0          1          125        0          189        3          36672      192             0,00                      
0          1          126        0          192        0          36864      192             0,00                      
0          1          127        0          192        0          36864      192             0,00                      
0          1          128        0          144        48         33432      192             0,00                      
0          1          129        48         48         96         29232      192            ----- 25,00                
0          1          130        96         96         0          36864      192            ---------- 50,00           
0          1          131        0          192        0          36864      192             0,00                      
0          1          132        36         156        0          36864      192            ---- 18,75                 
0          1          133        0          192        0          36864      192             0,00                      
0          1          134        0          180        12         36024      192             0,00                      
0          1          135        0          192        0          36864      192             0,00                      
0          1          136        0          192        0          36864      192             0,00                      
0          1          137        0          192        0          36864      192             0,00                      
0          1          138        0          192        0          36864      192             0,00                      
0          1          139        0          192        0          36864      192             0,00                      
0          1          140        0          192        0          36864      192             0,00                      
0          1          141        0          192        0          36864      192             0,00                      
0          1          142        0          3          0          9          3               0,00                      
0          1          143        0          3          0          9          3               0,00                      
0          1          144        0          3          0          9          3               0,00                      
0          1          145        0          3          0          9          3               0,00                      
0          1          146        0          1          0          1          1               0,00                      
0          1          147        0          0          1          1          1               0,00                      
0          1          148        0          1          0          1          1               0,00                      
0          1          149        4          1          0          24         5              ---------------- 80,00     
0          1          150        4          0          1          25         5              ---------------- 80,00     
0          1          152        3          1          0          16         4              --------------- 75,00      
0          1          153        2          2          0          16         4              ---------- 50,00           
