aggregate data per location for random rate = 0.15 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
164 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          80         0          20         100                1,00               20             0,20                     100        20         ---------------- 80,00     
1          100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
4          80         0          20         100                1,00               20             0,20                     100        20         ---------------- 80,00     
5          80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
6          80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
7          80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
8          80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
9          80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
10         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
11         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
12         80         0          20         100                1,00               20             0,20                     100        20         ---------------- 80,00     
13         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
14         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
15         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
16         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
17         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
18         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
19         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
20         100        0          0          876                8,76               151            1,51                     100        20         -------------------- 100,00
21         83         0          17         900                9,00               154            1,54                     100        20         ----------------- 83,00    
23         56         29         15         800                8,00               137            1,37                     100        20         ------------ 56,00         
24         58         42         0          800                8,00               137            1,37                     100        20         ------------ 58,00         
25         56         29         15         800                8,00               137            1,37                     100        20         ------------ 56,00         
26         56         29         15         800                8,00               137            1,37                     100        20         ------------ 56,00         
27         56         29         15         800                8,00               137            1,37                     100        20         ------------ 56,00         
28         22         78         0          800                8,00               137            1,37                     100        20         ----- 22,00                
29         77         23         0          800                8,00               137            1,37                     100        20         ---------------- 77,00     
30         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
31         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
32         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
33         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
34         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
35         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
36         87         13         0          387                3,87               60             0,60                     100        20         ------------------ 87,00   
37         77         0          23         400                4,00               62             0,62                     100        20         ---------------- 77,00     
39         57         24         19         300                3,00               51             0,51                     100        20         ------------ 57,00         
40         63         18         19         300                3,00               51             0,51                     100        20         ------------- 63,00        
41         57         24         19         300                3,00               51             0,51                     100        20         ------------ 57,00         
42         57         43         0          300                3,00               51             0,51                     100        20         ------------ 57,00         
43         57         43         0          19451              194,51             2899           28,99                    100        20         ------------ 57,00         
44         68         0          32         17225              172,25             2597           25,97                    100        20         -------------- 68,00       
46         1          68         31         16960              169,60             2557           25,57                    100        20         - 1,00                     
47         0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
48         0          17         83         12462              124,62             1912           19,12                    100        20          0,00                      
49         86         0          14         18592              185,92             2779           27,79                    100        20         ------------------ 86,00   
50         87         0          13         18664              186,64             2788           27,88                    100        20         ------------------ 87,00   
52         0          83         17         14950              149,50             2281           22,81                    100        20          0,00                      
53         0          100        0          14950              149,50             2281           22,81                    100        20          0,00                      
54         45         41         14         4250               42,50              664            6,64                     100        20         --------- 45,00            
55         43         46         11         3776               37,76              591            5,91                     100        20         --------- 43,00            
56         45         41         14         4250               42,50              664            6,64                     100        20         --------- 45,00            
57         0          100        0          4250               42,50              664            6,64                     100        20          0,00                      
58         0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
59         0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
60         2          98         0          19200              192,00             2863           28,63                    100        20         - 2,00                     
61         1          68         31         16960              169,60             2557           25,57                    100        20         - 1,00                     
62         0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
63         0          17         83         12462              124,62             1912           19,12                    100        20          0,00                      
64         100        0          0          19200              192,00             2863           28,63                    100        20         -------------------- 100,00
65         0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
66         0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
67         0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
68         57         43         0          300                3,00               51             0,51                     100        20         ------------ 57,00         
69         57         43         0          300                3,00               51             0,51                     100        20         ------------ 57,00         
70         57         43         0          300                3,00               51             0,51                     100        20         ------------ 57,00         
71         57         43         0          300                3,00               51             0,51                     100        20         ------------ 57,00         
72         57         43         0          300                3,00               51             0,51                     100        20         ------------ 57,00         
73         57         43         0          19451              194,51             2899           28,99                    100        20         ------------ 57,00         
74         68         0          32         17225              172,25             2597           25,97                    100        20         -------------- 68,00       
76         14         55         31         16960              169,60             2557           25,57                    100        20         --- 14,00                  
77         0          0          100        2655               26,55              400            4,00                     100        20          0,00                      
78         0          0          100        5849               58,49              900            9,00                     100        20          0,00                      
79         100        0          0          19200              192,00             2863           28,63                    100        20         -------------------- 100,00
80         0          60         40         14720              147,20             2258           22,58                    100        20          0,00                      
81         0          0          100        5849               58,49              900            9,00                     100        20          0,00                      
82         4          96         0          4800               48,00              755            7,55                     100        20         - 4,00                     
83         2          98         0          4800               48,00              755            7,55                     100        20         - 2,00                     
84         0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
85         2          98         0          4800               48,00              755            7,55                     100        20         - 2,00                     
86         0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
87         0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
88         1          99         0          4800               48,00              755            7,55                     100        20         - 1,00                     
89         1          99         0          4800               48,00              755            7,55                     100        20         - 1,00                     
90         0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
91         2          98         0          4800               48,00              755            7,55                     100        20         - 2,00                     
92         2          98         0          4800               48,00              755            7,55                     100        20         - 2,00                     
93         1          99         0          4800               48,00              755            7,55                     100        20         - 1,00                     
94         0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
95         1          99         0          4800               48,00              755            7,55                     100        20         - 1,00                     
96         0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
97         0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
98         0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
99         0          1          99         1154               11,54              190            1,90                     100        20          0,00                      
100        0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
101        0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
102        0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
103        0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
104        0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
105        1          99         0          4800               48,00              755            7,55                     100        20         - 1,00                     
106        0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
107        0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
108        0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
109        0          4          96         1527               15,27              240            2,40                     100        20          0,00                      
110        0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
111        1          99         0          4800               48,00              755            7,55                     100        20         - 1,00                     
112        0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
113        0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
114        0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
115        1          99         0          4800               48,00              755            7,55                     100        20         - 1,00                     
116        0          100        0          4800               48,00              755            7,55                     100        20          0,00                      
117        0          2          98         995                9,95               167            1,67                     100        20          0,00                      
118        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
119        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
120        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
121        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
122        0          13         87         8374               83,74              1323           13,23                    100        20          0,00                      
123        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
124        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
125        0          69         31         16960              169,60             2557           25,57                    100        20          0,00                      
126        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
127        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
128        0          0          100        5849               58,49              900            9,00                     100        20          0,00                      
129        0          0          100        3824               38,24              598            5,98                     100        20          0,00                      
130        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
131        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
132        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
133        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
134        0          11         89         9916               99,16              1545           15,45                    100        20          0,00                      
135        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
136        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
137        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
138        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
139        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
140        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
141        0          100        0          19200              192,00             2863           28,63                    100        20          0,00                      
142        57         43         0          300                3,00               51             0,51                     100        20         ------------ 57,00         
143        57         43         0          300                3,00               51             0,51                     100        20         ------------ 57,00         
144        57         43         0          300                3,00               51             0,51                     100        20         ------------ 57,00         
145        57         43         0          300                3,00               51             0,51                     100        20         ------------ 57,00         
146        80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
147        80         0          20         100                1,00               20             0,20                     100        20         ---------------- 80,00     
148        80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
