aggregate data per location for random rate = 0.25 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
164 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          72         0          28         100                1,00               28             0,28                     100        20         --------------- 72,00      
1          100        0          0          100                1,00               28             0,28                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               28             0,28                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               28             0,28                     100        20         -------------------- 100,00
4          72         0          28         100                1,00               28             0,28                     100        20         --------------- 72,00      
5          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
6          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
7          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
8          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
9          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
10         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
11         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
12         72         0          28         100                1,00               28             0,28                     100        20         --------------- 72,00      
13         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
14         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
15         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
16         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
17         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
18         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
19         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
20         100        0          0          872                8,72               234            2,34                     100        20         -------------------- 100,00
21         75         0          25         900                9,00               238            2,38                     100        20         --------------- 75,00      
23         39         36         25         800                8,00               215            2,15                     100        20         -------- 39,00             
24         39         61         0          800                8,00               215            2,15                     100        20         -------- 39,00             
25         39         36         25         800                8,00               215            2,15                     100        20         -------- 39,00             
26         39         36         25         800                8,00               215            2,15                     100        20         -------- 39,00             
27         39         36         25         800                8,00               215            2,15                     100        20         -------- 39,00             
28         11         89         0          800                8,00               215            2,15                     100        20         --- 11,00                  
29         72         28         0          800                8,00               215            2,15                     100        20         --------------- 72,00      
30         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
31         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
32         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
33         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
34         100        0          0          100                1,00               28             0,28                     100        20         -------------------- 100,00
35         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
36         82         18         0          382                3,82               98             0,98                     100        20         ----------------- 82,00    
37         68         0          32         400                4,00               103            1,03                     100        20         -------------- 68,00       
39         40         32         28         300                3,00               79             0,79                     100        20         -------- 40,00             
40         47         25         28         300                3,00               79             0,79                     100        20         ---------- 47,00           
41         40         32         28         300                3,00               79             0,79                     100        20         -------- 40,00             
42         40         60         0          300                3,00               79             0,79                     100        20         -------- 40,00             
43         33         67         0          19404              194,04             4790           47,90                    100        20         ------- 33,00              
44         34         0          66         14235              142,35             3566           35,66                    100        20         ------- 34,00              
46         0          42         58         14528              145,28             3645           36,45                    100        20          0,00                      
47         0          100        0          19200              192,00             4748           47,48                    100        20          0,00                      
48         0          3          97         8605               86,05              2197           21,97                    100        20          0,00                      
