aggregate data per location for random rate = 0.1 and with Perturbator = NEGB
Exploration Boolean Negation
NEGB : negation of boolean value.
20 string of 100 char
Random char generated with 23 as seed
10 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
22         81         15         4          580                5,80               64             0,64                     100        20         ----------------- 81,00    
38         60         30         10         330                3,30               40             0,40                     100        20         ------------ 60,00         
45         0          100        0          2924               29,24              300            3,00                     100        20          0,00                      
51         0          0          100        859                8,59               100            1,00                     100        20          0,00                      
75         0          100        0          2924               29,24              300            3,00                     100        20          0,00                      
151        54         34         12         409                4,09               46             0,46                     100        20         ----------- 54,00          
154        61         39         0          400                4,00               45             0,45                     100        20         ------------- 61,00        
158        67         33         0          300                3,00               37             0,37                     100        20         -------------- 67,00       
162        77         23         0          200                2,00               24             0,24                     100        20         ---------------- 77,00     
171        12         84         4          1659               16,59              168            1,68                     100        20         --- 12,00                  
