aggregate data per location for random rate = 0.005 and with Perturbator = NEGB
Exploration Boolean Negation
NEGB : negation of boolean value.
20 string of 100 char
Random char generated with 23 as seed
10 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
22         100        0          0          894                8,94               2              0,02                     100        20         -------------------- 100,00
38         99         0          1          400                4,00               1              0,01                     100        20         -------------------- 99,00 
45         40         58         2          16754              167,54             80             0,80                     100        20         -------- 40,00             
51         40         0          60         12953              129,53             60             0,60                     100        20         -------- 40,00             
75         40         58         2          16754              167,54             80             0,80                     100        20         -------- 40,00             
151        99         0          1          500                5,00               1              0,01                     100        20         -------------------- 99,00 
154        99         1          0          400                4,00               1              0,01                     100        20         -------------------- 99,00 
158        99         1          0          300                3,00               1              0,01                     100        20         -------------------- 99,00 
162        99         1          0          200                2,00               1              0,01                     100        20         -------------------- 99,00 
171        91         6          3          1983               19,83              9              0,09                     100        20         ------------------- 91,00  
