aggregate data per location for random rate = 0.1 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
164 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          86         0          14         100                1,00               14             0,14                     100        20         ------------------ 86,00   
1          100        0          0          100                1,00               14             0,14                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               14             0,14                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               14             0,14                     100        20         -------------------- 100,00
4          86         0          14         100                1,00               14             0,14                     100        20         ------------------ 86,00   
5          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
6          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
7          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
8          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
9          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
10         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
11         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
12         86         0          14         100                1,00               14             0,14                     100        20         ------------------ 86,00   
13         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
14         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
15         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
16         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
17         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
18         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
19         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
20         100        0          0          890                8,90               104            1,04                     100        20         -------------------- 100,00
21         87         0          13         900                9,00               104            1,04                     100        20         ------------------ 87,00   
23         68         24         8          800                8,00               93             0,93                     100        20         -------------- 68,00       
24         68         32         0          800                8,00               93             0,93                     100        20         -------------- 68,00       
25         68         24         8          800                8,00               93             0,93                     100        20         -------------- 68,00       
26         68         24         8          800                8,00               93             0,93                     100        20         -------------- 68,00       
27         68         24         8          800                8,00               93             0,93                     100        20         -------------- 68,00       
28         36         64         0          800                8,00               93             0,93                     100        20         -------- 36,00             
29         82         18         0          800                8,00               93             0,93                     100        20         ----------------- 82,00    
30         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
31         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
32         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
33         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
34         100        0          0          100                1,00               14             0,14                     100        20         -------------------- 100,00
35         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
36         92         8          0          392                3,92               43             0,43                     100        20         ------------------- 92,00  
37         86         0          14         400                4,00               45             0,45                     100        20         ------------------ 86,00   
39         67         17         16         300                3,00               37             0,37                     100        20         -------------- 67,00       
40         74         10         16         300                3,00               37             0,37                     100        20         --------------- 74,00      
41         67         17         16         300                3,00               37             0,37                     100        20         -------------- 67,00       
42         67         33         0          300                3,00               37             0,37                     100        20         -------------- 67,00       
43         76         24         0          19475              194,75             1922           19,22                    100        20         ---------------- 76,00     
44         75         0          25         17745              177,45             1764           17,64                    100        20         --------------- 75,00      
46         1          76         23         17152              171,52             1711           17,11                    100        20         - 1,00                     
47         0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
48         0          33         67         13789              137,89             1379           13,79                    100        20          0,00                      
49         86         0          14         18603              186,03             1837           18,37                    100        20         ------------------ 86,00   
50         94         0          6          18952              189,52             1876           18,76                    100        20         ------------------- 94,00  
52         0          86         14         14950              149,50             1502           15,02                    100        20          0,00                      
53         0          100        0          14950              149,50             1502           15,02                    100        20          0,00                      
54         60         28         12         4250               42,50              435            4,35                     100        20         ------------ 60,00         
55         62         28         10         3838               38,38              394            3,94                     100        20         ------------- 62,00        
56         60         28         12         4250               42,50              435            4,35                     100        20         ------------ 60,00         
57         0          100        0          4250               42,50              435            4,35                     100        20          0,00                      
58         0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
59         0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
60         7          93         0          19200              192,00             1898           18,98                    100        20         -- 7,00                    
61         1          76         23         17152              171,52             1711           17,11                    100        20         - 1,00                     
62         0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
63         0          33         67         13789              137,89             1379           13,79                    100        20          0,00                      
64         100        0          0          19200              192,00             1898           18,98                    100        20         -------------------- 100,00
65         0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
66         1          99         0          19200              192,00             1898           18,98                    100        20         - 1,00                     
67         1          99         0          19200              192,00             1898           18,98                    100        20         - 1,00                     
68         67         33         0          300                3,00               37             0,37                     100        20         -------------- 67,00       
69         67         33         0          300                3,00               37             0,37                     100        20         -------------- 67,00       
70         67         33         0          300                3,00               37             0,37                     100        20         -------------- 67,00       
71         67         33         0          300                3,00               37             0,37                     100        20         -------------- 67,00       
72         67         33         0          300                3,00               37             0,37                     100        20         -------------- 67,00       
73         76         24         0          19475              194,75             1922           19,22                    100        20         ---------------- 76,00     
74         75         0          25         17745              177,45             1764           17,64                    100        20         --------------- 75,00      
76         28         49         23         17152              171,52             1711           17,11                    100        20         ------ 28,00               
77         0          0          100        3592               35,92              368            3,68                     100        20          0,00                      
78         0          1          99         6479               64,79              653            6,53                     100        20          0,00                      
79         100        0          0          19200              192,00             1898           18,98                    100        20         -------------------- 100,00
80         0          75         25         16400              164,00             1632           16,32                    100        20          0,00                      
81         0          1          99         6479               64,79              653            6,53                     100        20          0,00                      
82         9          91         0          4800               48,00              497            4,97                     100        20         -- 9,00                    
83         3          97         0          4800               48,00              497            4,97                     100        20         - 3,00                     
84         1          99         0          4800               48,00              497            4,97                     100        20         - 1,00                     
85         3          97         0          4800               48,00              497            4,97                     100        20         - 3,00                     
86         1          99         0          4800               48,00              497            4,97                     100        20         - 1,00                     
87         0          100        0          4800               48,00              497            4,97                     100        20          0,00                      
88         2          98         0          4800               48,00              497            4,97                     100        20         - 2,00                     
89         7          93         0          4800               48,00              497            4,97                     100        20         -- 7,00                    
90         0          100        0          4800               48,00              497            4,97                     100        20          0,00                      
91         3          97         0          4800               48,00              497            4,97                     100        20         - 3,00                     
92         6          94         0          4800               48,00              497            4,97                     100        20         -- 6,00                    
93         2          98         0          4800               48,00              497            4,97                     100        20         - 2,00                     
94         0          100        0          4800               48,00              497            4,97                     100        20          0,00                      
95         2          98         0          4800               48,00              497            4,97                     100        20         - 2,00                     
96         1          99         0          4800               48,00              497            4,97                     100        20         - 1,00                     
97         1          99         0          4800               48,00              497            4,97                     100        20         - 1,00                     
98         1          99         0          4800               48,00              497            4,97                     100        20         - 1,00                     
99         1          7          92         1746               17,46              177            1,77                     100        20         - 1,00                     
100        0          100        0          4800               48,00              497            4,97                     100        20          0,00                      
101        0          100        0          4800               48,00              497            4,97                     100        20          0,00                      
102        0          100        0          4800               48,00              497            4,97                     100        20          0,00                      
103        0          100        0          4800               48,00              497            4,97                     100        20          0,00                      
104        0          100        0          4800               48,00              497            4,97                     100        20          0,00                      
105        2          98         0          4800               48,00              497            4,97                     100        20         - 2,00                     
106        1          99         0          4800               48,00              497            4,97                     100        20         - 1,00                     
107        1          99         0          4800               48,00              497            4,97                     100        20         - 1,00                     
108        1          99         0          4800               48,00              497            4,97                     100        20         - 1,00                     
109        0          10         90         2203               22,03              226            2,26                     100        20          0,00                      
110        0          100        0          4800               48,00              497            4,97                     100        20          0,00                      
111        5          95         0          4800               48,00              497            4,97                     100        20         - 5,00                     
112        2          98         0          4800               48,00              497            4,97                     100        20         - 2,00                     
113        0          100        0          4800               48,00              497            4,97                     100        20          0,00                      
114        0          100        0          4800               48,00              497            4,97                     100        20          0,00                      
115        1          99         0          4800               48,00              497            4,97                     100        20         - 1,00                     
116        0          100        0          4800               48,00              497            4,97                     100        20          0,00                      
117        0          6          94         1662               16,62              169            1,69                     100        20          0,00                      
118        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
119        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
120        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
121        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
122        0          26         74         11379              113,79             1159           11,59                    100        20          0,00                      
123        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
124        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
125        0          77         23         17152              171,52             1711           17,11                    100        20          0,00                      
126        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
127        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
128        0          1          99         6479               64,79              653            6,53                     100        20          0,00                      
129        0          0          100        4173               41,73              427            4,27                     100        20          0,00                      
130        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
131        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
132        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
133        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
134        0          30         70         12604              126,04             1264           12,64                    100        20          0,00                      
135        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
136        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
137        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
138        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
139        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
140        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
141        0          100        0          19200              192,00             1898           18,98                    100        20          0,00                      
142        67         33         0          300                3,00               37             0,37                     100        20         -------------- 67,00       
143        67         33         0          300                3,00               37             0,37                     100        20         -------------- 67,00       
144        67         33         0          300                3,00               37             0,37                     100        20         -------------- 67,00       
145        67         33         0          300                3,00               37             0,37                     100        20         -------------- 67,00       
146        86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
147        86         0          14         100                1,00               14             0,14                     100        20         ------------------ 86,00   
148        86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
149        94         6          0          494                4,94               56             0,56                     100        20         ------------------- 94,00  
150        87         0          13         500                5,00               57             0,57                     100        20         ------------------ 87,00   
152        87         13         0          400                4,00               45             0,45                     100        20         ------------------ 87,00   
153        78         22         0          400                4,00               45             0,45                     100        20         ---------------- 78,00     
155        86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
156        90         10         0          300                3,00               37             0,37                     100        20         ------------------ 90,00   
157        82         18         0          300                3,00               37             0,37                     100        20         ----------------- 82,00    
159        86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
160        89         11         0          200                2,00               24             0,24                     100        20         ------------------ 89,00   
161        77         23         0          200                2,00               24             0,24                     100        20         ---------------- 77,00     
163        86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
164        86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
165        77         23         0          200                2,00               24             0,24                     100        20         ---------------- 77,00     
166        67         33         0          300                3,00               37             0,37                     100        20         -------------- 67,00       
167        61         39         0          400                4,00               45             0,45                     100        20         ------------- 61,00        
168        61         39         0          400                4,00               45             0,45                     100        20         ------------- 61,00        
169        75         25         0          1973               19,73              202            2,02                     100        20         --------------- 75,00      
170        64         0          36         2000               20,00              206            2,06                     100        20         ------------- 64,00        
172        15         85         0          1600               16,00              161            1,61                     100        20         --- 15,00                  
173        24         76         0          1600               16,00              161            1,61                     100        20         ----- 24,00                
