aggregate data per location for random rate = 0.005 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
164 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
78         38         43         19         17498              174,98             84             0,84                     100        20         -------- 38,00             
79         100        0          0          19200              192,00             93             0,93                     100        20         -------------------- 100,00
80         42         54         4          18752              187,52             90             0,90                     100        20         --------- 42,00            
81         38         43         19         17498              174,98             84             0,84                     100        20         -------- 38,00             
82         86         14         0          4800               48,00              24             0,24                     100        20         ------------------ 86,00   
83         86         14         0          4800               48,00              24             0,24                     100        20         ------------------ 86,00   
84         81         19         0          4800               48,00              24             0,24                     100        20         ----------------- 81,00    
85         90         10         0          4800               48,00              24             0,24                     100        20         ------------------ 90,00   
86         85         15         0          4800               48,00              24             0,24                     100        20         ----------------- 85,00    
87         82         18         0          4800               48,00              24             0,24                     100        20         ----------------- 82,00    
88         83         17         0          4800               48,00              24             0,24                     100        20         ----------------- 83,00    
89         87         13         0          4800               48,00              24             0,24                     100        20         ------------------ 87,00   
90         82         18         0          4800               48,00              24             0,24                     100        20         ----------------- 82,00    
91         88         12         0          4800               48,00              24             0,24                     100        20         ------------------ 88,00   
92         85         15         0          4800               48,00              24             0,24                     100        20         ----------------- 85,00    
93         81         19         0          4800               48,00              24             0,24                     100        20         ----------------- 81,00    
94         80         20         0          4800               48,00              24             0,24                     100        20         ---------------- 80,00     
95         82         18         0          4800               48,00              24             0,24                     100        20         ----------------- 82,00    
96         80         20         0          4800               48,00              24             0,24                     100        20         ---------------- 80,00     
97         80         20         0          4800               48,00              24             0,24                     100        20         ---------------- 80,00     
98         80         20         0          4800               48,00              24             0,24                     100        20         ---------------- 80,00     
99         79         12         9          4554               45,54              22             0,22                     100        20         ---------------- 79,00     
100        79         21         0          4800               48,00              24             0,24                     100        20         ---------------- 79,00     
101        79         21         0          4800               48,00              24             0,24                     100        20         ---------------- 79,00     
102        79         21         0          4800               48,00              24             0,24                     100        20         ---------------- 79,00     
103        79         21         0          4800               48,00              24             0,24                     100        20         ---------------- 79,00     
104        81         19         0          4800               48,00              24             0,24                     100        20         ----------------- 81,00    
105        81         19         0          4800               48,00              24             0,24                     100        20         ----------------- 81,00    
106        81         19         0          4800               48,00              24             0,24                     100        20         ----------------- 81,00    
107        81         19         0          4800               48,00              24             0,24                     100        20         ----------------- 81,00    
108        81         19         0          4800               48,00              24             0,24                     100        20         ----------------- 81,00    
109        82         5          13         4512               45,12              21             0,21                     100        20         ----------------- 82,00    
110        79         21         0          4800               48,00              24             0,24                     100        20         ---------------- 79,00     
