aggregate data per location for random rate = 0.2 and with Perturbator = NEGB
Exploration Boolean Negation
NEGB : negation of boolean value.
20 string of 100 char
Random char generated with 23 as seed
10 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
22         62         36         2          401                4,01               88             0,88                     100        20         ------------- 62,00        
38         35         48         17         299                2,99               65             0,65                     100        20         ------- 35,00              
45         0          100        0          1427               14,27              300            3,00                     100        20          0,00                      
51         0          0          100        437                4,37               100            1,00                     100        20          0,00                      
75         0          100        0          1427               14,27              300            3,00                     100        20          0,00                      
151        28         64         8          328                3,28               72             0,72                     100        20         ------ 28,00               
154        36         64         0          400                4,00               87             0,87                     100        20         -------- 36,00             
158        47         53         0          300                3,00               65             0,65                     100        20         ---------- 47,00           
162        61         39         0          200                2,00               41             0,41                     100        20         ------------- 61,00        
171        1          94         5          1360               13,60              287            2,87                     100        20         - 1,00                     
