contains the data for build a graph for analysis.
Exploration Plus One
164 perturbation point
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
Perturbator IndexLoc   #Success   #Failure   #Exception #Call      #Perturtions   %Success                   
1           119        0          3840       0          737280     3840            0,00                      
1           120        0          3840       0          737280     3840            0,00                      
1           121        0          3840       0          737280     3840            0,00                      
1           122        564        3036       240        715200     3840           --- 14,69                  
1           123        0          3840       0          737280     3840            0,00                      
1           124        0          3840       0          737280     3840            0,00                      
1           125        0          3780       60         733440     3840            0,00                      
1           126        0          3840       0          737280     3840            0,00                      
1           127        0          3840       0          737280     3840            0,00                      
1           128        0          2880       960        668640     3840            0,00                      
1           129        960        960        1920       584640     3840           ----- 25,00                
1           130        1920       1920       0          737280     3840           ---------- 50,00           
1           131        0          3840       0          737280     3840            0,00                      
1           132        720        3120       0          737280     3840           ---- 18,75                 
1           133        0          3840       0          737280     3840            0,00                      
1           134        0          3600       240        720480     3840            0,00                      
1           135        0          3840       0          737280     3840            0,00                      
1           136        0          3840       0          737280     3840            0,00                      
1           137        0          3840       0          737280     3840            0,00                      
1           138        0          3840       0          737280     3840            0,00                      
1           139        0          3840       0          737280     3840            0,00                      
1           140        0          3840       0          737280     3840            0,00                      
1           141        0          3840       0          737280     3840            0,00                      
1           142        0          60         0          180        60              0,00                      
1           143        0          60         0          180        60              0,00                      
1           144        0          60         0          180        60              0,00                      
1           145        0          60         0          180        60              0,00                      
1           146        0          20         0          20         20              0,00                      
1           147        0          0          20         20         20              0,00                      
1           148        0          20         0          20         20              0,00                      
1           149        80         20         0          480        100            ---------------- 80,00     
1           150        80         0          20         500        100            ---------------- 80,00     
1           152        60         20         0          320        80             --------------- 75,00      
1           153        40         40         0          320        80             ---------- 50,00           
1           155        0          20         0          20         20              0,00                      
1           156        40         20         0          180        60             -------------- 66,67       
1           157        20         40         0          180        60             ------- 33,33              
1           159        0          20         0          20         20              0,00                      
1           160        20         20         0          80         40             ---------- 50,00           
1           161        0          40         0          80         40              0,00                      
1           163        0          20         0          20         20              0,00                      
1           164        0          20         0          20         20              0,00                      
1           165        0          40         0          80         40              0,00                      
1           166        0          60         0          180        60              0,00                      
1           167        0          80         0          320        80              0,00                      
1           168        0          80         0          320        80              0,00                      
1           169        320        80         0          7920       400            ---------------- 80,00     
1           170        320        0          80         8000       400            ---------------- 80,00     
1           172        0          320        0          5120       320             0,00                      
1           173        80         240        0          5120       320            ----- 25,00                
