aggregate data per location for random rate = 0.2 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
164 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          76         0          24         100                1,00               24             0,24                     100        20         ---------------- 76,00     
1          100        0          0          100                1,00               24             0,24                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               24             0,24                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               24             0,24                     100        20         -------------------- 100,00
4          76         0          24         100                1,00               24             0,24                     100        20         ---------------- 76,00     
5          76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
6          76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
7          76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
8          76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
9          76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
10         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
11         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
12         76         0          24         100                1,00               24             0,24                     100        20         ---------------- 76,00     
13         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
14         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
15         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
16         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
17         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
18         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
19         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
20         100        0          0          876                8,76               194            1,94                     100        20         -------------------- 100,00
21         80         0          20         900                9,00               198            1,98                     100        20         ---------------- 80,00     
23         48         34         18         800                8,00               178            1,78                     100        20         ---------- 48,00           
24         46         54         0          800                8,00               178            1,78                     100        20         ---------- 46,00           
25         48         34         18         800                8,00               178            1,78                     100        20         ---------- 48,00           
26         48         34         18         800                8,00               178            1,78                     100        20         ---------- 48,00           
27         48         34         18         800                8,00               178            1,78                     100        20         ---------- 48,00           
28         16         84         0          800                8,00               178            1,78                     100        20         ---- 16,00                 
29         75         25         0          800                8,00               178            1,78                     100        20         --------------- 75,00      
30         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
31         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
32         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
33         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
34         100        0          0          100                1,00               24             0,24                     100        20         -------------------- 100,00
35         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
36         83         17         0          383                3,83               82             0,82                     100        20         ----------------- 83,00    
37         72         0          28         400                4,00               87             0,87                     100        20         --------------- 72,00      
39         47         29         24         300                3,00               65             0,65                     100        20         ---------- 47,00           
40         53         23         24         300                3,00               65             0,65                     100        20         ----------- 53,00          
41         47         29         24         300                3,00               65             0,65                     100        20         ---------- 47,00           
42         47         53         0          300                3,00               65             0,65                     100        20         ---------- 47,00           
43         56         44         0          19441              194,41             3854           38,54                    100        20         ------------ 56,00         
44         47         0          53         16250              162,50             3270           32,70                    100        20         ---------- 47,00           
46         0          51         49         15616              156,16             3145           31,45                    100        20          0,00                      
47         0          100        0          19200              192,00             3813           38,13                    100        20          0,00                      
48         0          4          96         9875               98,75              2031           20,31                    100        20          0,00                      
49         69         0          31         17870              178,70             3556           35,56                    100        20         -------------- 69,00       
50         78         0          22         18272              182,72             3623           36,23                    100        20         ---------------- 78,00     
52         0          74         26         14950              149,50             3017           30,17                    100        20          0,00                      
53         0          100        0          14950              149,50             3017           30,17                    100        20          0,00                      
54         36         46         18         4250               42,50              862            8,62                     100        20         -------- 36,00             
55         21         53         26         3179               31,79              644            6,44                     100        20         ----- 21,00                
56         36         46         18         4250               42,50              862            8,62                     100        20         -------- 36,00             
57         0          100        0          4250               42,50              862            8,62                     100        20          0,00                      
58         0          100        0          19200              192,00             3813           38,13                    100        20          0,00                      
59         0          100        0          19200              192,00             3813           38,13                    100        20          0,00                      
60         0          100        0          19200              192,00             3813           38,13                    100        20          0,00                      
61         0          51         49         15616              156,16             3145           31,45                    100        20          0,00                      
62         0          100        0          19200              192,00             3813           38,13                    100        20          0,00                      
63         0          4          96         9875               98,75              2031           20,31                    100        20          0,00                      
64         100        0          0          19200              192,00             3813           38,13                    100        20         -------------------- 100,00
65         0          100        0          19200              192,00             3813           38,13                    100        20          0,00                      
66         0          100        0          19200              192,00             3813           38,13                    100        20          0,00                      
67         0          100        0          19200              192,00             3813           38,13                    100        20          0,00                      
68         47         53         0          300                3,00               65             0,65                     100        20         ---------- 47,00           
69         47         53         0          300                3,00               65             0,65                     100        20         ---------- 47,00           
70         47         53         0          300                3,00               65             0,65                     100        20         ---------- 47,00           
71         47         53         0          300                3,00               65             0,65                     100        20         ---------- 47,00           
72         47         53         0          300                3,00               65             0,65                     100        20         ---------- 47,00           
73         56         44         0          19441              194,41             3854           38,54                    100        20         ------------ 56,00         
74         47         0          53         16250              162,50             3270           32,70                    100        20         ---------- 47,00           
76         8          43         49         15616              156,16             3145           31,45                    100        20         -- 8,00                    
77         0          0          100        2363               23,63              471            4,71                     100        20          0,00                      
78         0          0          100        5362               53,62              1090           10,90                    100        20          0,00                      
79         100        0          0          19200              192,00             3813           38,13                    100        20         -------------------- 100,00
80         0          52         48         13824              138,24             2800           28,00                    100        20          0,00                      
81         0          0          100        5362               53,62              1090           10,90                    100        20          0,00                      
82         1          99         0          4800               48,00              982            9,82                     100        20         - 1,00                     
83         1          99         0          4800               48,00              982            9,82                     100        20         - 1,00                     
84         0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
85         0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
86         0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
87         0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
88         1          99         0          4800               48,00              982            9,82                     100        20         - 1,00                     
89         1          99         0          4800               48,00              982            9,82                     100        20         - 1,00                     
90         0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
91         1          99         0          4800               48,00              982            9,82                     100        20         - 1,00                     
92         2          98         0          4800               48,00              982            9,82                     100        20         - 2,00                     
93         0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
94         0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
95         0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
96         0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
97         0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
98         0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
99         0          0          100        714                7,14               160            1,60                     100        20          0,00                      
100        0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
101        0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
102        0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
103        0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
104        0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
105        0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
106        0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
107        0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
108        0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
109        0          1          99         1192               11,92              253            2,53                     100        20          0,00                      
110        0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
111        0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
112        0          100        0          4800               48,00              982            9,82                     100        20          0,00                      
