aggregate data per location for random rate = 0.025 and with Perturbator = 1
Exploration Plus One
164 perturbation point
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          96         0          4          100                1,00               4              0,04                     100        20         -------------------- 96,00 
1          100        0          0          100                1,00               4              0,04                     100        20         -------------------- 100,00
2          100        0          0          100                1,00               4              0,04                     100        20         -------------------- 100,00
3          100        0          0          100                1,00               4              0,04                     100        20         -------------------- 100,00
4          96         0          4          100                1,00               4              0,04                     100        20         -------------------- 96,00 
5          96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
6          96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
7          96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
8          96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
9          96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
10         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
11         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
12         96         0          4          100                1,00               4              0,04                     100        20         -------------------- 96,00 
13         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
14         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
15         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
16         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
17         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
18         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
19         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
20         100        0          0          897                8,97               26             0,26                     100        20         -------------------- 100,00
21         96         0          4          900                9,00               26             0,26                     100        20         -------------------- 96,00 
23         90         9          1          800                8,00               23             0,23                     100        20         ------------------ 90,00   
24         90         10         0          800                8,00               23             0,23                     100        20         ------------------ 90,00   
25         90         9          1          800                8,00               23             0,23                     100        20         ------------------ 90,00   
26         90         9          1          800                8,00               23             0,23                     100        20         ------------------ 90,00   
27         90         9          1          800                8,00               23             0,23                     100        20         ------------------ 90,00   
28         82         18         0          800                8,00               23             0,23                     100        20         ----------------- 82,00    
29         92         8          0          800                8,00               23             0,23                     100        20         ------------------- 92,00  
30         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
31         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
32         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
33         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
34         100        0          0          100                1,00               4              0,04                     100        20         -------------------- 100,00
35         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
36         96         4          0          396                3,96               12             0,12                     100        20         -------------------- 96,00 
37         96         0          4          400                4,00               12             0,12                     100        20         -------------------- 96,00 
39         89         6          5          300                3,00               11             0,11                     100        20         ------------------ 89,00   
40         92         3          5          300                3,00               11             0,11                     100        20         ------------------- 92,00  
41         89         6          5          300                3,00               11             0,11                     100        20         ------------------ 89,00   
42         89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
43         96         4          0          19496              194,96             494            4,94                     100        20         -------------------- 96,00 
44         95         0          5          19110              191,10             483            4,83                     100        20         ------------------- 95,00  
46         33         65         2          19072              190,72             482            4,82                     100        20         ------- 33,00              
47         1          99         0          19200              192,00             485            4,85                     100        20         - 1,00                     
48         1          73         26         17751              177,51             448            4,48                     100        20         - 1,00                     
49         99         0          1          19167              191,67             485            4,85                     100        20         -------------------- 99,00 
50         95         0          5          19011              190,11             481            4,81                     100        20         ------------------- 95,00  
52         2          95         3          14950              149,50             386            3,86                     100        20         - 2,00                     
53         2          98         0          14950              149,50             386            3,86                     100        20         - 2,00                     
54         86         8          6          4250               42,50              107            1,07                     100        20         ------------------ 86,00   
55         88         10         2          4173               41,73              103            1,03                     100        20         ------------------ 88,00   
56         86         8          6          4250               42,50              107            1,07                     100        20         ------------------ 86,00   
57         27         73         0          4250               42,50              107            1,07                     100        20         ------ 27,00               
58         1          99         0          19200              192,00             485            4,85                     100        20         - 1,00                     
59         2          98         0          19200              192,00             485            4,85                     100        20         - 2,00                     
60         52         48         0          19200              192,00             485            4,85                     100        20         ----------- 52,00          
61         32         66         2          19072              190,72             482            4,82                     100        20         ------- 32,00              
62         4          96         0          19200              192,00             485            4,85                     100        20         - 4,00                     
63         2          72         26         17751              177,51             448            4,48                     100        20         - 2,00                     
64         100        0          0          19200              192,00             485            4,85                     100        20         -------------------- 100,00
65         3          97         0          19200              192,00             485            4,85                     100        20         - 3,00                     
66         34         66         0          19200              192,00             485            4,85                     100        20         ------- 34,00              
67         34         66         0          19200              192,00             485            4,85                     100        20         ------- 34,00              
68         89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
69         89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
70         89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
71         89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
72         89         11         0          300                3,00               11             0,11                     100        20         ------------------ 89,00   
73         96         4          0          19496              194,96             494            4,94                     100        20         -------------------- 96,00 
74         95         0          5          19110              191,10             483            4,83                     100        20         ------------------- 95,00  
76         74         24         2          19072              190,72             482            4,82                     100        20         --------------- 74,00      
77         1          19         80         8953               89,53              236            2,36                     100        20         - 1,00                     
78         1          26         73         13145              131,45             348            3,48                     100        20         - 1,00                     
