aggregate data per location for random rate = 0.9 and with Perturbator = 1
Exploration Plus One
89 perturbation point
PONE : plus one perturbator
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          0          92         8          1464               14,64              1310           13,10                    100        20          0,00                      
1          0          5          95         1039               10,39              935            9,35                     100        20          0,00                      
3          0          100        0          998                9,98               897            8,97                     100        20          0,00                      
4          0          63         37         561                5,61               501            5,01                     100        20          0,00                      
7          0          57         43         484                4,84               434            4,34                     100        20          0,00                      
8          0          100        0          969                9,69               870            8,70                     100        20          0,00                      
9          0          100        0          179                1,79               159            1,59                     100        20          0,00                      
10         0          94         6          167                1,67               150            1,50                     100        20          0,00                      
14         76         24         0          100                1,00               93             0,93                     100        20         ---------------- 76,00     
15         7          93         0          100                1,00               93             0,93                     100        20         -- 7,00                    
17         4          31         65         5178               51,78              4666           46,66                    100        20         - 4,00                     
18         0          0          100        1145               11,45              1028           10,28                    100        20          0,00                      
20         8          92         0          964                9,64               865            8,65                     100        20         -- 8,00                    
21         16         0          84         900                9,00               808            8,08                     100        20         ---- 16,00                 
24         0          90         10         450                4,50               404            4,04                     100        20          0,00                      
25         0          100        0          862                8,62               775            7,75                     100        20          0,00                      
26         0          100        0          8208               82,08              7380           73,80                    100        20          0,00                      
27         0          100        0          1509               15,09              1352           13,52                    100        20          0,00                      
29         0          0          100        1015               10,15              911            9,11                     100        20          0,00                      
30         0          0          100        1015               10,15              911            9,11                     100        20          0,00                      
31         0          0          100        1015               10,15              911            9,11                     100        20          0,00                      
32         0          10         90         898                8,98               808            8,08                     100        20          0,00                      
34         2          98         0          887                8,87               797            7,97                     100        20         - 2,00                     
35         11         89         0          7878               78,78              7080           70,80                    100        20         --- 11,00                  
36         77         0          23         8778               87,78              7887           78,87                    100        20         ---------------- 77,00     
38         0          93         7          1518               15,18              1360           13,60                    100        20          0,00                      
39         0          100        0          3582               35,82              3225           32,25                    100        20          0,00                      
40         0          2          98         1981               19,81              1779           17,79                    100        20          0,00                      
42         0          15         85         897                8,97               807            8,07                     100        20          0,00                      
43         0          8          92         1813               18,13              1630           16,30                    100        20          0,00                      
44         0          100        0          2050               20,50              1842           18,42                    100        20          0,00                      
45         0          23         77         897                8,97               807            8,07                     100        20          0,00                      
46         0          100        0          727                7,27               651            6,51                     100        20          0,00                      
47         0          72         28         608                6,08               543            5,43                     100        20          0,00                      
49         0          15         85         897                8,97               807            8,07                     100        20          0,00                      
50         0          15         85         897                8,97               807            8,07                     100        20          0,00                      
51         0          15         85         897                8,97               807            8,07                     100        20          0,00                      
52         0          36         64         747                7,47               670            6,70                     100        20          0,00                      
55         77         5          18         167                1,67               150            1,50                     100        20         ---------------- 77,00     
56         76         24         0          294                2,94               264            2,64                     100        20         ---------------- 76,00     
57         77         0          23         153                1,53               139            1,39                     100        20         ---------------- 77,00     
59         75         3          22         176                1,76               157            1,57                     100        20         --------------- 75,00      
60         80         14         6          242                2,42               218            2,18                     100        20         ---------------- 80,00     
61         75         25         0          50                 0,50               48             0,48                     100        20         --------------- 75,00      
63         0          0          100        5565               55,65              5014           50,14                    100        20          0,00                      
64         0          100        0          6502               65,02              5862           58,62                    100        20          0,00                      
65         0          0          100        4186               41,86              3773           37,73                    100        20          0,00                      
66         0          2          98         5118               51,18              4616           46,16                    100        20          0,00                      
67         0          100        0          6763               67,63              6094           60,94                    100        20          0,00                      
68         0          0          100        4654               46,54              4195           41,95                    100        20          0,00                      
69         0          0          100        4186               41,86              3773           37,73                    100        20          0,00                      
70         0          0          100        4396               43,96              3963           39,63                    100        20          0,00                      
71         0          0          100        4654               46,54              4195           41,95                    100        20          0,00                      
72         0          0          100        4654               46,54              4195           41,95                    100        20          0,00                      
73         0          0          100        4654               46,54              4195           41,95                    100        20          0,00                      
74         100        0          0          100                1,00               93             0,93                     100        20         -------------------- 100,00
75         100        0          0          100                1,00               93             0,93                     100        20         -------------------- 100,00
76         100        0          0          100                1,00               93             0,93                     100        20         -------------------- 100,00
77         100        0          0          100                1,00               93             0,93                     100        20         -------------------- 100,00
78         100        0          0          100                1,00               93             0,93                     100        20         -------------------- 100,00
79         100        0          0          100                1,00               93             0,93                     100        20         -------------------- 100,00
80         80         20         0          100                1,00               93             0,93                     100        20         ---------------- 80,00     
81         96         4          0          909                9,09               816            8,16                     100        20         -------------------- 96,00 
82         7          0          93         1000               10,00              899            8,99                     100        20         -- 7,00                    
84         88         12         0          900                9,00               808            8,08                     100        20         ------------------ 88,00   
85         96         4          0          8200               82,00              7374           73,74                    100        20         -------------------- 96,00 
86         0          0          100        1080               10,80              971            9,71                     100        20          0,00                      
88         0          0          100        7311               73,11              6580           65,80                    100        20          0,00                      
89         0          0          100        1062               10,62              956            9,56                     100        20          0,00                      
90         0          0          100        1254               12,54              1121           11,21                    100        20          0,00                      
91         0          0          100        409                4,09               366            3,66                     100        20          0,00                      
92         0          0          100        409                4,09               366            3,66                     100        20          0,00                      
94         0          0          100        5565               55,65              5014           50,14                    100        20          0,00                      
95         0          0          100        1004               10,04              903            9,03                     100        20          0,00                      
96         0          0          100        890                8,90               800            8,00                     100        20          0,00                      
98         0          0          100        5565               55,65              5014           50,14                    100        20          0,00                      
99         0          0          100        890                8,90               800            8,00                     100        20          0,00                      
100        0          0          100        462                4,62               414            4,14                     100        20          0,00                      
101        0          0          100        890                8,90               800            8,00                     100        20          0,00                      
103        0          0          100        1004               10,04              903            9,03                     100        20          0,00                      
104        0          0          100        890                8,90               800            8,00                     100        20          0,00                      
105        0          0          100        462                4,62               414            4,14                     100        20          0,00                      
106        0          0          100        890                8,90               800            8,00                     100        20          0,00                      
108        0          0          100        5565               55,65              5014           50,14                    100        20          0,00                      
109        0          2          98         5088               50,88              4590           45,90                    100        20          0,00                      
110        0          0          100        4654               46,54              4195           41,95                    100        20          0,00                      
111        0          0          100        890                8,90               800            8,00                     100        20          0,00                      
112        0          0          100        462                4,62               414            4,14                     100        20          0,00                      
113        0          0          100        890                8,90               800            8,00                     100        20          0,00                      
