aggregate data per location for random rate = 0.1 and with Perturbator = NEGB
Exploration Boolean Negation
NEGB : negation of boolean value.
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
26 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
2          13         87         0          8519               85,19              874            8,74                     100        20         --- 13,00                  
5          12         88         0          2413               24,13              249            2,49                     100        20         --- 12,00                  
6          5          95         0          21462              214,62             2134           21,34                    100        20         - 5,00                     
11         11         89         0          927                9,27               109            1,09                     100        20         --- 11,00                  
12         0          100        0          10600              106,00             1069           10,69                    100        20          0,00                      
13         0          100        0          10600              106,00             1069           10,69                    100        20          0,00                      
16         100        0          0          100                1,00               14             0,14                     100        20         -------------------- 100,00
19         0          63         37         4605               46,05              474            4,74                     100        20          0,00                      
22         36         60         4          580                5,80               64             0,64                     100        20         -------- 36,00             
23         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
28         0          100        0          1451               14,51              153            1,53                     100        20          0,00                      
33         0          100        0          6139               61,39              616            6,16                     100        20          0,00                      
37         0          85         15         1803               18,03              186            1,86                     100        20          0,00                      
41         0          100        0          10600              106,00             1069           10,69                    100        20          0,00                      
48         90         10         0          2144               21,44              219            2,19                     100        20         ------------------ 90,00   
53         12         88         0          2008               20,08              207            2,07                     100        20         --- 12,00                  
54         11         89         0          814                8,14               95             0,95                     100        20         --- 11,00                  
58         94         6          0          125                1,25               15             0,15                     100        20         ------------------- 94,00  
62         92         8          0          53                 0,53               8              0,08                     100        20         ------------------- 92,00  
83         36         61         3          614                6,14               66             0,66                     100        20         -------- 36,00             
87         4          65         31         5012               50,12              518            5,18                     100        20         - 4,00                     
93         6          3          91         2888               28,88              296            2,96                     100        20         -- 6,00                    
97         71         29         0          6100               61,00              611            6,11                     100        20         --------------- 71,00      
102        93         7          0          8378               83,78              859            8,59                     100        20         ------------------- 93,00  
107        84         16         0          8432               84,32              864            8,64                     100        20         ----------------- 84,00    
114        95         5          0          8274               82,74              849            8,49                     100        20         ------------------- 95,00  
