aggregate data per location for random rate = 0.025 and with Perturbator = NEGB
Exploration Boolean Negation
26 perturbation point.
NEGB : negation of boolean value.
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
2          49         51         0          10610              106,10             280            2,80                     100        20         ---------- 49,00           
5          61         39         0          2844               28,44              69             0,69                     100        20         ------------- 61,00        
6          60         40         0          11272              112,72             298            2,98                     100        20         ------------ 60,00         
11         60         40         0          1714               17,14              43             0,43                     100        20         ------------ 60,00         
12         15         85         0          14868              148,68             382            3,82                     100        20         --- 15,00                  
13         15         85         0          14868              148,68             382            3,82                     100        20         --- 15,00                  
16         100        0          0          100                1,00               4              0,04                     100        20         -------------------- 100,00
19         16         69         15         6963               69,63              182            1,82                     100        20         ---- 16,00                 
22         77         21         2          789                7,89               23             0,23                     100        20         ---------------- 77,00     
23         96         4          0          100                1,00               4              0,04                     100        20         -------------------- 96,00 
28         8          92         0          4646               46,46              121            1,21                     100        20         -- 8,00                    
33         23         77         0          6239               62,39              164            1,64                     100        20         ----- 23,00                
37         6          80         14         6835               68,35              181            1,81                     100        20         -- 6,00                    
41         15         85         0          14868              148,68             382            3,82                     100        20         --- 15,00                  
48         99         1          0          2051               20,51              51             0,51                     100        20         -------------------- 99,00 
53         61         39         0          2058               20,58              51             0,51                     100        20         ------------- 61,00        
54         64         36         0          1553               15,53              40             0,40                     100        20         ------------- 64,00        
58         98         2          0          80                 0,80               4              0,04                     100        20         -------------------- 98,00 
62         99         1          0          49                 0,49               1              0,01                     100        20         -------------------- 99,00 
83         77         22         1          882                8,82               25             0,25                     100        20         ---------------- 77,00     
87         61         25         14         7463               74,63              191            1,91                     100        20         ------------- 61,00        
93         51         1          48         5924               59,24              155            1,55                     100        20         ----------- 51,00          
97         100        0          0          6100               61,00              157            1,57                     100        20         -------------------- 100,00
102        97         3          0          8998               89,98              237            2,37                     100        20         -------------------- 97,00 
107        100        0          0          8258               82,58              216            2,16                     100        20         -------------------- 100,00
114        100        0          0          8206               82,06              213            2,13                     100        20         -------------------- 100,00
