55         92         8          0          187                1,87               22             0,22                     100        20         ------------------- 92,00  
56         94         6          0          125                1,25               15             0,15                     100        20         ------------------- 94,00  
57         93         6          1          162                1,62               21             0,21                     100        20         ------------------- 93,00  
59         97         2          1          102                1,02               14             0,14                     100        20         -------------------- 97,00 
60         95         2          3          91                 0,91               13             0,13                     100        20         ------------------- 95,00  
61         94         6          0          60                 0,60               10             0,10                     100        20         ------------------- 94,00  
63         12         16         72         7405               74,05              739            7,39                     100        20         --- 12,00                  
64         29         71         0          9182               91,82              942            9,42                     100        20         ------ 29,00               
65         1          6          93         5131               51,31              525            5,25                     100        20         - 1,00                     
66         30         49         21         9589               95,89              975            9,75                     100        20         ------ 30,00               
67         29         71         0          9673               96,73              980            9,80                     100        20         ------ 29,00               
68         1          59         40         7083               70,83              714            7,14                     100        20         - 1,00                     
69         1          6          93         5131               51,31              525            5,25                     100        20         - 1,00                     
70         0          19         81         5881               58,81              590            5,90                     100        20          0,00                      
71         1          59         40         7083               70,83              714            7,14                     100        20         - 1,00                     
72         1          59         40         7083               70,83              714            7,14                     100        20         - 1,00                     
73         1          59         40         7083               70,83              714            7,14                     100        20         - 1,00                     
74         100        0          0          100                1,00               14             0,14                     100        20         -------------------- 100,00
75         100        0          0          100                1,00               14             0,14                     100        20         -------------------- 100,00
76         100        0          0          100                1,00               14             0,14                     100        20         -------------------- 100,00
77         100        0          0          100                1,00               14             0,14                     100        20         -------------------- 100,00
78         100        0          0          100                1,00               14             0,14                     100        20         -------------------- 100,00
79         100        0          0          100                1,00               14             0,14                     100        20         -------------------- 100,00
80         98         2          0          100                1,00               14             0,14                     100        20         -------------------- 98,00 
81         100        0          0          986                9,86               111            1,11                     100        20         -------------------- 100,00
82         88         0          12         1000               10,00              114            1,14                     100        20         ------------------ 88,00   
84         100        0          0          900                9,00               104            1,04                     100        20         -------------------- 100,00
85         100        0          0          8908               89,08              908            9,08                     100        20         -------------------- 100,00
86         39         0          61         6210               62,10              621            6,21                     100        20         -------- 39,00             
88         11         31         58         7839               78,39              800            8,00                     100        20         --- 11,00                  
89         2          39         59         5589               55,89              563            5,63                     100        20         - 2,00                     
90         1          48         51         6029               60,29              603            6,03                     100        20         - 1,00                     
91         9          0          91         2888               28,88              296            2,96                     100        20         -- 9,00                    
92         9          0          91         2888               28,88              296            2,96                     100        20         -- 9,00                    
94         7          46         47         5970               59,70              600            6,00                     100        20         -- 7,00                    
95         8          39         53         4459               44,59              463            4,63                     100        20         -- 8,00                    
96         2          51         47         4555               45,55              467            4,67                     100        20         - 2,00                     
98         9          41         50         7129               71,29              718            7,18                     100        20         -- 9,00                    
99         9          33         58         5271               52,71              541            5,41                     100        20         -- 9,00                    
100        9          32         59         5449               54,49              557            5,57                     100        20         -- 9,00                    
101        9          33         58         5271               52,71              541            5,41                     100        20         -- 9,00                    
103        2          42         56         5163               51,63              529            5,29                     100        20         - 2,00                     
104        4          26         70         5023               50,23              520            5,20                     100        20         - 4,00                     
105        5          27         68         4606               46,06              475            4,75                     100        20         - 5,00                     
106        4          26         70         5023               50,23              520            5,20                     100        20         - 4,00                     
108        25         14         61         7015               70,15              703            7,03                     100        20         ----- 25,00                
109        32         42         26         7730               77,30              784            7,84                     100        20         ------- 32,00              
110        4          46         50         6749               67,49              676            6,76                     100        20         - 4,00                     
111        7          29         64         5457               54,57              558            5,58                     100        20         -- 7,00                    
112        6          37         57         5417               54,17              554            5,54                     100        20         -- 6,00                    
113        7          29         64         5457               54,57              558            5,58                     100        20         -- 7,00                    
