aggregate data per location for random rate = 0.2 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
89 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          0          56         44         3958               39,58              802            8,02                     100        20          0,00                      
1          2          33         65         3757               37,57              766            7,66                     100        20         - 2,00                     
3          1          98         1          2238               22,38              446            4,46                     100        20         - 1,00                     
4          4          67         29         1492               14,92              305            3,05                     100        20         - 4,00                     
7          22         51         27         1352               13,52              285            2,85                     100        20         ----- 22,00                
8          34         61         5          1578               15,78              318            3,18                     100        20         ------- 34,00              
9          2          94         4          683                6,83               155            1,55                     100        20         - 2,00                     
10         2          91         7          629                6,29               142            1,42                     100        20         - 2,00                     
14         92         8          0          100                1,00               24             0,24                     100        20         ------------------- 92,00  
15         76         24         0          100                1,00               24             0,24                     100        20         ---------------- 76,00     
17         12         10         78         4665               46,65              952            9,52                     100        20         --- 12,00                  
18         15         0          85         4128               41,28              843            8,43                     100        20         --- 15,00                  
20         68         32         0          915                9,15               199            1,99                     100        20         -------------- 68,00       
21         80         0          20         900                9,00               198            1,98                     100        20         ---------------- 80,00     
24         0          56         44         1999               19,99              406            4,06                     100        20          0,00                      
25         0          98         2          2775               27,75              543            5,43                     100        20          0,00                      
26         2          98         0          8860               88,60              1825           18,25                    100        20         - 2,00                     
27         0          100        0          5050               50,50              1032           10,32                    100        20          0,00                      
29         1          31         68         3412               34,12              690            6,90                     100        20         - 1,00                     
30         1          31         68         3412               34,12              690            6,90                     100        20         - 1,00                     
31         1          31         68         3412               34,12              690            6,90                     100        20         - 1,00                     
32         0          42         58         2749               27,49              538            5,38                     100        20          0,00                      
34         59         41         0          1686               16,86              342            3,42                     100        20         ------------ 59,00         
35         69         31         0          10670              106,70             2176           21,76                    100        20         -------------- 69,00       
36         91         0          9          9680               96,80              1997           19,97                    100        20         ------------------- 91,00  
38         0          70         30         4028               40,28              818            8,18                     100        20          0,00                      
39         3          94         3          9320               93,20              1914           19,14                    100        20         - 3,00                     
40         0          33         67         4112               41,12              836            8,36                     100        20          0,00                      
42         2          54         44         1533               15,33              315            3,15                     100        20         - 2,00                     
43         1          61         38         1942               19,42              396            3,96                     100        20         - 1,00                     
44         2          98         0          2060               20,60              415            4,15                     100        20         - 2,00                     
45         30         33         37         1615               16,15              327            3,27                     100        20         ------ 30,00               
46         20         67         13         1612               16,12              326            3,26                     100        20         ---- 20,00                 
47         17         61         22         1240               12,40              262            2,62                     100        20         ---- 17,00                 
49         24         27         49         1533               15,33              315            3,15                     100        20         ----- 24,00                
50         24         27         49         1533               15,33              315            3,15                     100        20         ----- 24,00                
51         24         27         49         1533               15,33              315            3,15                     100        20         ----- 24,00                
52         2          57         41         1472               14,72              302            3,02                     100        20         - 2,00                     
55         91         9          0          183                1,83               38             0,38                     100        20         ------------------- 91,00  
56         91         9          0          163                1,63               37             0,37                     100        20         ------------------- 91,00  
57         91         3          6          183                1,83               38             0,38                     100        20         ------------------- 91,00  
59         92         5          3          124                1,24               27             0,27                     100        20         ------------------- 92,00  
60         95         3          2          120                1,20               27             0,27                     100        20         ------------------- 95,00  
61         90         10         0          80                 0,80               21             0,21                     100        20         ------------------ 90,00   
63         3          15         82         6617               66,17              1332           13,32                    100        20         - 3,00                     
64         5          95         0          8139               81,39              1683           16,83                    100        20         - 5,00                     
65         0          1          99         4668               46,68              953            9,53                     100        20          0,00                      
66         2          53         45         8058               80,58              1666           16,66                    100        20         - 2,00                     
67         3          97         0          8594               85,94              1771           17,71                    100        20         - 3,00                     
68         0          19         81         5613               56,13              1130           11,30                    100        20          0,00                      
69         0          1          99         4668               46,68              953            9,53                     100        20          0,00                      
70         0          2          98         4878               48,78              999            9,99                     100        20          0,00                      
71         0          19         81         5613               56,13              1130           11,30                    100        20          0,00                      
72         0          19         81         5613               56,13              1130           11,30                    100        20          0,00                      
73         0          19         81         5613               56,13              1130           11,30                    100        20          0,00                      
74         100        0          0          100                1,00               24             0,24                     100        20         -------------------- 100,00
75         100        0          0          100                1,00               24             0,24                     100        20         -------------------- 100,00
76         100        0          0          100                1,00               24             0,24                     100        20         -------------------- 100,00
77         100        0          0          100                1,00               24             0,24                     100        20         -------------------- 100,00
78         100        0          0          100                1,00               24             0,24                     100        20         -------------------- 100,00
79         100        0          0          100                1,00               24             0,24                     100        20         -------------------- 100,00
