aggregate data per location for random rate = 0.05 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
89 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          29         28         43         7083               70,83              330            3,30                     100        20         ------ 29,00               
1          39         40         21         8362               83,62              392            3,92                     100        20         -------- 39,00             
3          53         45         2          3000               30,00              142            1,42                     100        20         ----------- 53,00          
4          42         50         8          2605               26,05              122            1,22                     100        20         --------- 42,00            
7          76         8          16         1888               18,88              85             0,85                     100        20         ---------------- 76,00     
8          84         13         3          2001               20,01              93             0,93                     100        20         ----------------- 84,00    
9          50         49         1          1610               16,10              73             0,73                     100        20         ---------- 50,00           
10         45         45         10         1608               16,08              73             0,73                     100        20         --------- 45,00            
14         99         1          0          100                1,00               6              0,06                     100        20         -------------------- 99,00 
15         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
17         51         11         38         7011               70,11              326            3,26                     100        20         ----------- 51,00          
18         70         0          30         7181               71,81              333            3,33                     100        20         -------------- 70,00       
20         94         6          0          906                9,06               46             0,46                     100        20         ------------------- 94,00  
21         94         0          6          900                9,00               46             0,46                     100        20         ------------------- 94,00  
24         12         57         31         4881               48,81              243            2,43                     100        20         --- 12,00                  
25         18         58         24         6501               65,01              306            3,06                     100        20         ---- 18,00                 
26         39         61         0          8282               82,82              386            3,86                     100        20         -------- 39,00             
27         39         61         0          7075               70,75              327            3,27                     100        20         -------- 39,00             
29         34         38         28         5225               52,25              255            2,55                     100        20         ------- 34,00              
30         34         38         28         5225               52,25              255            2,55                     100        20         ------- 34,00              
31         34         38         28         5225               52,25              255            2,55                     100        20         ------- 34,00              
32         3          71         26         4723               47,23              232            2,32                     100        20         - 3,00                     
34         88         12         0          2001               20,01              93             0,93                     100        20         ------------------ 88,00   
35         87         13         0          9989               99,89              479            4,79                     100        20         ------------------ 87,00   
36         93         0          7          9767               97,67              465            4,65                     100        20         ------------------- 93,00  
38         22         36         42         7083               70,83              330            3,30                     100        20         ----- 22,00                
39         47         49         4          9993               99,93              479            4,79                     100        20         ---------- 47,00           
40         26         46         28         8304               83,04              389            3,89                     100        20         ------ 26,00               
42         38         52         10         1978               19,78              91             0,91                     100        20         -------- 38,00             
43         39         47         14         2037               20,37              94             0,94                     100        20         -------- 39,00             
44         37         63         0          2060               20,60              95             0,95                     100        20         -------- 37,00             
45         83         8          9          1954               19,54              89             0,89                     100        20         ----------------- 83,00    
46         79         14         7          1937               19,37              89             0,89                     100        20         ---------------- 79,00     
47         69         25         6          1784               17,84              81             0,81                     100        20         -------------- 69,00       
49         74         14         12         1933               19,33              89             0,89                     100        20         --------------- 74,00      
50         74         14         12         1933               19,33              89             0,89                     100        20         --------------- 74,00      
51         74         14         12         1933               19,33              89             0,89                     100        20         --------------- 74,00      
52         42         52         6          1899               18,99              87             0,87                     100        20         --------- 42,00            
55         99         1          0          78                 0,78               5              0,05                     100        20         -------------------- 99,00 
56         99         1          0          76                 0,76               5              0,05                     100        20         -------------------- 99,00 
57         98         2          0          117                1,17               6              0,06                     100        20         -------------------- 98,00 
59         98         1          1          78                 0,78               5              0,05                     100        20         -------------------- 98,00 
60         98         1          1          74                 0,74               5              0,05                     100        20         -------------------- 98,00 
61         98         2          0          60                 0,60               5              0,05                     100        20         -------------------- 98,00 
63         42         18         40         9026               90,26              428            4,28                     100        20         --------- 42,00            
64         53         47         0          9562               95,62              453            4,53                     100        20         ----------- 53,00          
65         6          11         83         5908               59,08              277            2,77                     100        20         -- 6,00                    
66         50         31         19         9498               94,98              449            4,49                     100        20         ---------- 50,00           
67         58         42         0          9819               98,19              469            4,69                     100        20         ------------ 58,00         
68         13         55         32         8050               80,50              374            3,74                     100        20         --- 13,00                  
69         6          11         83         5908               59,08              277            2,77                     100        20         -- 6,00                    
70         19         20         61         7544               75,44              347            3,47                     100        20         ---- 19,00                 
71         13         55         32         8050               80,50              374            3,74                     100        20         --- 13,00                  
72         13         55         32         8050               80,50              374            3,74                     100        20         --- 13,00                  
73         13         55         32         8050               80,50              374            3,74                     100        20         --- 13,00                  
74         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
75         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
76         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
77         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
78         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
