aggregate data per location for random rate = 0.02 and with Perturbator = 1
Exploration Plus One
89 perturbation point
PONE : plus one perturbator
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          47         26         27         9553               95,53              200            2,00                     100        20         ---------- 47,00           
1          65         23         12         9739               97,39              203            2,03                     100        20         ------------- 65,00        
3          73         24         3          2837               28,37              55             0,55                     100        20         --------------- 73,00      
4          71         25         4          2909               29,09              57             0,57                     100        20         --------------- 71,00      
7          85         8          7          1913               19,13              40             0,40                     100        20         ----------------- 85,00    
8          84         12         4          2019               20,19              42             0,42                     100        20         ----------------- 84,00    
9          68         26         6          1832               18,32              39             0,39                     100        20         -------------- 68,00       
10         68         27         5          1786               17,86              37             0,37                     100        20         -------------- 68,00       
14         99         1          0          100                1,00               3              0,03                     100        20         -------------------- 99,00 
15         97         3          0          100                1,00               3              0,03                     100        20         -------------------- 97,00 
17         77         0          23         7603               76,03              156            1,56                     100        20         ---------------- 77,00     
18         81         0          19         7673               76,73              156            1,56                     100        20         ----------------- 81,00    
20         96         4          0          906                9,06               20             0,20                     100        20         -------------------- 96,00 
21         98         0          2          900                9,00               20             0,20                     100        20         -------------------- 98,00 
24         44         38         18         6950               69,50              145            1,45                     100        20         --------- 44,00            
25         41         46         13         6990               69,90              146            1,46                     100        20         --------- 41,00            
26         66         34         0          8203               82,03              171            1,71                     100        20         -------------- 66,00       
27         59         41         0          7839               78,39              161            1,61                     100        20         ------------ 59,00         
29         64         25         11         5698               56,98              116            1,16                     100        20         ------------- 64,00        
30         64         25         11         5698               56,98              116            1,16                     100        20         ------------- 64,00        
31         64         25         11         5698               56,98              116            1,16                     100        20         ------------- 64,00        
32         29         59         12         5494               54,94              111            1,11                     100        20         ------ 29,00               
34         98         2          0          2043               20,43              42             0,42                     100        20         -------------------- 98,00 
35         96         4          0          10179              101,79             214            2,14                     100        20         -------------------- 96,00 
36         100        0          0          10010              100,10             210            2,10                     100        20         -------------------- 100,00
38         48         25         27         9118               91,18              194            1,94                     100        20         ---------- 48,00           
39         70         28         2          9902               99,02              206            2,06                     100        20         -------------- 70,00       
40         53         38         9          10028              100,28             210            2,10                     100        20         ----------- 53,00          
42         65         31         4          2019               20,19              42             0,42                     100        20         ------------- 65,00        
43         63         30         7          2031               20,31              42             0,42                     100        20         ------------- 63,00        
44         65         35         0          2050               20,50              42             0,42                     100        20         ------------- 65,00        
45         90         3          7          2006               20,06              42             0,42                     100        20         ------------------ 90,00   
46         85         9          6          1974               19,74              41             0,41                     100        20         ----------------- 85,00    
47         86         9          5          1932               19,32              41             0,41                     100        20         ------------------ 86,00   
49         84         9          7          1984               19,84              42             0,42                     100        20         ----------------- 84,00    
50         84         9          7          1984               19,84              42             0,42                     100        20         ----------------- 84,00    
51         84         9          7          1984               19,84              42             0,42                     100        20         ----------------- 84,00    
52         66         29         5          1978               19,78              42             0,42                     100        20         -------------- 66,00       
55         99         1          0          67                 0,67               3              0,03                     100        20         -------------------- 99,00 
56         98         2          0          80                 0,80               3              0,03                     100        20         -------------------- 98,00 
57         99         0          1          62                 0,62               3              0,03                     100        20         -------------------- 99,00 
59         99         1          0          62                 0,62               3              0,03                     100        20         -------------------- 99,00 
60         99         1          0          63                 0,63               3              0,03                     100        20         -------------------- 99,00 
61         99         1          0          50                 0,50               1              0,01                     100        20         -------------------- 99,00 
63         64         10         26         9427               94,27              198            1,98                     100        20         ------------- 64,00        
64         67         33         0          9725               97,25              203            2,03                     100        20         -------------- 67,00       
65         33         11         56         7741               77,41              158            1,58                     100        20         ------- 33,00              
66         69         20         11         9938               99,38              207            2,07                     100        20         -------------- 69,00       
67         76         24         0          10158              101,58             212            2,12                     100        20         ---------------- 76,00     
68         36         47         17         9281               92,81              196            1,96                     100        20         -------- 36,00             
69         33         11         56         7741               77,41              158            1,58                     100        20         ------- 33,00              
70         40         19         41         8801               88,01              186            1,86                     100        20         -------- 40,00             
71         36         47         17         9281               92,81              196            1,96                     100        20         -------- 36,00             
72         36         47         17         9281               92,81              196            1,96                     100        20         -------- 36,00             
73         36         47         17         9281               92,81              196            1,96                     100        20         -------- 36,00             
74         100        0          0          100                1,00               3              0,03                     100        20         -------------------- 100,00
75         100        0          0          100                1,00               3              0,03                     100        20         -------------------- 100,00
76         100        0          0          100                1,00               3              0,03                     100        20         -------------------- 100,00
77         100        0          0          100                1,00               3              0,03                     100        20         -------------------- 100,00
78         100        0          0          100                1,00               3              0,03                     100        20         -------------------- 100,00
79         100        0          0          100                1,00               3              0,03                     100        20         -------------------- 100,00
80         100        0          0          100                1,00               3              0,03                     100        20         -------------------- 100,00
81         100        0          0          999                9,99               22             0,22                     100        20         -------------------- 100,00
82         97         0          3          1000               10,00              22             0,22                     100        20         -------------------- 97,00 
84         100        0          0          900                9,00               20             0,20                     100        20         -------------------- 100,00
85         100        0          0          8980               89,80              190            1,90                     100        20         -------------------- 100,00
86         84         0          16         8440               84,40              177            1,77                     100        20         ----------------- 84,00    
88         53         32         15         8038               80,38              167            1,67                     100        20         ----------- 53,00          
89         63         19         18         7497               74,97              155            1,55                     100        20         ------------- 63,00        
90         37         51         12         7756               77,56              159            1,59                     100        20         -------- 37,00             
91         70         0          30         6814               68,14              144            1,44                     100        20         -------------- 70,00       
92         69         1          30         6814               68,14              144            1,44                     100        20         -------------- 69,00       
94         61         24         15         6053               60,53              122            1,22                     100        20         ------------- 61,00        
95         67         22         11         5825               58,25              119            1,19                     100        20         -------------- 67,00       
96         47         41         12         5826               58,26              120            1,20                     100        20         ---------- 47,00           
98         56         21         23         7758               77,58              159            1,59                     100        20         ------------ 56,00         
99         58         18         24         7134               71,34              149            1,49                     100        20         ------------ 58,00         
100        54         27         19         7567               75,67              155            1,55                     100        20         ----------- 54,00          
101        58         18         24         7134               71,34              149            1,49                     100        20         ------------ 58,00         
103        51         35         14         7502               75,02              155            1,55                     100        20         ----------- 51,00          
104        56         31         13         7741               77,41              158            1,58                     100        20         ------------ 56,00         
