aggregate data per location for random rate = 0.005 and with Perturbator = NEGB
Exploration Boolean Negation
NEGB : negation of boolean value.
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
26 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
2          90         10         0          10066              100,66             45             0,45                     100        20         ------------------ 90,00   
5          89         11         0          2980               29,80              14             0,14                     100        20         ------------------ 89,00   
6          94         6          0          10258              102,58             47             0,47                     100        20         ------------------- 94,00  
11         92         8          0          2068               20,68              9              0,09                     100        20         ------------------- 92,00  
12         72         28         0          11389              113,89             53             0,53                     100        20         --------------- 72,00      
13         72         28         0          11389              113,89             53             0,53                     100        20         --------------- 72,00      
16         100        0          0          100                1,00               1              0,01                     100        20         -------------------- 100,00
19         77         19         4          7917               79,17              35             0,35                     100        20         ---------------- 77,00     
22         98         2          0          894                8,94               2              0,02                     100        20         -------------------- 98,00 
23         99         1          0          100                1,00               1              0,01                     100        20         -------------------- 99,00 
28         66         34         0          7181               71,81              34             0,34                     100        20         -------------- 66,00       
33         77         23         0          6138               61,38              27             0,27                     100        20         ---------------- 77,00     
37         64         33         3          10517              105,17             49             0,49                     100        20         ------------- 64,00        
41         72         28         0          11389              113,89             53             0,53                     100        20         --------------- 72,00      
48         100        0          0          2061               20,61              9              0,09                     100        20         -------------------- 100,00
53         91         9          0          2060               20,60              9              0,09                     100        20         ------------------- 91,00  
54         93         7          0          1918               19,18              9              0,09                     100        20         ------------------- 93,00  
58         99         1          0          80                 0,80               1              0,01                     100        20         -------------------- 99,00 
62         99         1          0          60                 0,60               1              0,01                     100        20         -------------------- 99,00 
83         98         0          2          1000               10,00              2              0,02                     100        20         -------------------- 98,00 
87         96         2          2          8770               87,70              41             0,41                     100        20         -------------------- 96,00 
93         84         1          15         7647               76,47              34             0,34                     100        20         ----------------- 84,00    
97         99         1          0          6100               61,00              27             0,27                     100        20         -------------------- 99,00 
102        100        0          0          8224               82,24              38             0,38                     100        20         -------------------- 100,00
107        100        0          0          8232               82,32              39             0,39                     100        20         -------------------- 100,00
114        100        0          0          8222               82,22              38             0,38                     100        20         -------------------- 100,00
