aggregate data per location for random rate = 0.9 and with Perturbator = NEGB
Exploration Boolean Negation
26 perturbation point.
NEGB : negation of boolean value.
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
2          0          100        0          1827               18,27              1642           16,42                    100        20          0,00                      
5          0          100        0          656                6,56               586            5,86                     100        20          0,00                      
6          0          100        0          10395              103,95             9360           93,60                    100        20          0,00                      
11         0          100        0          137                1,37               126            1,26                     100        20          0,00                      
12         0          100        0          2351               23,51              2114           21,14                    100        20          0,00                      
13         0          100        0          2351               23,51              2114           21,14                    100        20          0,00                      
16         100        0          0          100                1,00               93             0,93                     100        20         -------------------- 100,00
19         0          100        0          1001               10,01              900            9,00                     100        20          0,00                      
22         0          100        0          107                1,07               100            1,00                     100        20          0,00                      
23         7          93         0          105                1,05               98             0,98                     100        20         -- 7,00                    
28         0          100        0          189                1,89               168            1,68                     100        20          0,00                      
33         0          100        0          5923               59,23              5333           53,33                    100        20          0,00                      
37         0          100        0          108                1,08               101            1,01                     100        20          0,00                      
41         0          100        0          2351               23,51              2114           21,14                    100        20          0,00                      
48         18         82         0          2124               21,24              1910           19,10                    100        20         ---- 18,00                 
53         0          100        0          1853               18,53              1665           16,65                    100        20          0,00                      
54         0          100        0          114                1,14               105            1,05                     100        20          0,00                      
58         76         24         0          294                2,94               264            2,64                     100        20         ---------------- 76,00     
62         75         25         0          25                 0,25               25             0,25                     100        20         --------------- 75,00      
83         0          100        0          107                1,07               100            1,00                     100        20          0,00                      
87         0          100        0          1001               10,01              900            9,00                     100        20          0,00                      
93         0          0          100        409                4,09               366            3,66                     100        20          0,00                      
97         0          100        0          6100               61,00              5496           54,96                    100        20          0,00                      
102        26         74         0          8784               87,84              7893           78,93                    100        20         ------ 26,00               
107        7          93         0          8444               84,44              7586           75,86                    100        20         -- 7,00                    
114        59         41         0          8174               81,74              7351           73,51                    100        20         ------------ 59,00         
