contains the data for build a graph for analysis.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
89 perturbation point
PM : Numerical Perturbator
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
Magnitude   IndexLoc   #Success   #Failure   #Exception #Call      #Perturtions   %Success                   
1           26         1236       400        0          134593     1636           ---------------- 75,55     
5           26         1236       400        0          134593     1636           ---------------- 75,55     
10          26         1236       400        0          134593     1636           ---------------- 75,55     
20          26         1236       400        0          134593     1636           ---------------- 75,55     
50          26         1236       400        0          134593     1636           ---------------- 75,55     
75          26         1236       400        0          134593     1636           ---------------- 75,55     
100         26         1236       400        0          134593     1636           ---------------- 75,55     
1           27         1102       534        0          129858     1636           -------------- 67,36       
5           27         1111       525        0          130165     1636           -------------- 67,91       
10          27         1236       400        0          134593     1636           ---------------- 75,55     
20          27         1236       400        0          134593     1636           ---------------- 75,55     
50          27         1236       400        0          134593     1636           ---------------- 75,55     
75          27         1236       400        0          134593     1636           ---------------- 75,55     
100         27         1236       400        0          134593     1636           ---------------- 75,55     
1           29         814        284        128        70980      1226           -------------- 66,39       
5           29         108        429        689        53255      1226           -- 8,81                    
10          29         0          0          1226       38194      1226            0,00                      
20          29         0          0          1226       38194      1226            0,00                      
50          29         0          0          1226       38194      1226            0,00                      
75          29         0          0          1226       38194      1226            0,00                      
100         29         0          0          1226       38194      1226            0,00                      
1           30         814        284        128        70980      1226           -------------- 66,39       
5           30         108        429        689        53255      1226           -- 8,81                    
10          30         0          0          1226       38194      1226            0,00                      
20          30         0          0          1226       38194      1226            0,00                      
50          30         0          0          1226       38194      1226            0,00                      
75          30         0          0          1226       38194      1226            0,00                      
100         30         0          0          1226       38194      1226            0,00                      
1           31         814        284        128        70980      1226           -------------- 66,39       
5           31         108        429        689        53255      1226           -- 8,81                    
10          31         0          0          1226       38194      1226            0,00                      
20          31         0          0          1226       38194      1226            0,00                      
50          31         0          0          1226       38194      1226            0,00                      
75          31         0          0          1226       38194      1226            0,00                      
100         31         0          0          1226       38194      1226            0,00                      
1           32         68         1022       136        68162      1226           -- 5,55                    
5           32         0          547        679        45521      1226            0,00                      
10          32         0          0          1226       38194      1226            0,00                      
20          32         0          0          1226       38194      1226            0,00                      
50          32         0          0          1226       38194      1226            0,00                      
75          32         0          0          1226       38194      1226            0,00                      
100         32         0          0          1226       38194      1226            0,00                      
1           34         367        43         0          8111       410            ------------------ 89,51   
5           34         168        242        0          6534       410            --------- 40,98            
10          34         20         390        0          5378       410            - 4,88                     
20          34         20         390        0          5378       410            - 4,88                     
50          34         20         390        0          5378       410            - 4,88                     
75          34         20         390        0          5378       410            - 4,88                     
100         34         20         390        0          5378       410            - 4,88                     
1           35         1962       40         0          204795     2002           -------------------- 98,00 
5           35         1431       571        0          217537     2002           --------------- 71,48      
10          35         145        1857       0          242159     2002           -- 7,24                    
20          35         145        1857       0          242159     2002           -- 7,24                    
50          35         145        1857       0          242159     2002           -- 7,24                    
75          35         145        1857       0          242159     2002           -- 7,24                    
100         35         145        1857       0          242159     2002           -- 7,24                    
1           36         1992       0          10         203097     2002           -------------------- 99,50 
5           36         1992       0          10         203097     2002           -------------------- 99,50 
10          36         1992       0          10         203097     2002           -------------------- 99,50 
20          36         1992       0          10         203097     2002           -------------------- 99,50 
50          36         1992       0          10         203097     2002           -------------------- 99,50 
75          36         1992       0          10         203097     2002           -------------------- 99,50 
100         36         1992       0          10         203097     2002           -------------------- 99,50 
1           38         1401       315        276        193788     1992           --------------- 70,33      
5           38         719        171        1102       147839     1992           -------- 36,09             
10          38         0          0          1992       101643     1992            0,00                      
20          38         0          0          1992       101643     1992            0,00                      
50          38         0          0          1992       101643     1992            0,00                      
75          38         0          0          1992       101643     1992            0,00                      
100         38         0          0          1992       101643     1992            0,00                      
1           39         1673       275        44         204537     1992           ----------------- 83,99    
5           39         1546       168        278        190282     1992           ---------------- 77,61     
10          39         1401       0          591        169324     1992           --------------- 70,33      
20          39         1401       0          591        169324     1992           --------------- 70,33      
50          39         1401       0          591        169324     1992           --------------- 70,33      
75          39         1401       0          591        169324     1992           --------------- 70,33      
100         39         1401       0          591        169324     1992           --------------- 70,33      
1           40         1337       603        52         208691     1992           -------------- 67,12       
