aggregate data per location for Magnitude = 5
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
89 perturbation point
PM : Numerical Perturbator
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #ExecsRef  AvgCallRefPerTask #Tasks     %Success                   
80         0          20         0          20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
81         119        81         0          1700               8,50               200            1,00                     200        200        10.0              20         ------------ 59,50         
82         180        0          20         2000               10,00              200            1,00                     200        200        10.0              20         ------------------ 90,00   
84         178        2          0          1620               9,00               180            1,00                     180        180        9.0               20         -------------------- 98,89 
85         1797       3          0          159300             88,50              1800           1,00                     1800       1800       90.0              20         -------------------- 99,83 
86         1620       0          180        154800             86,00              1800           1,00                     1800       1800       90.0              20         ------------------ 90,00   
88         513        207        900        111420             68,78              1620           1,00                     1620       1620       81.0              20         ------- 31,67              
89         488        232        900        97020              59,89              1620           1,00                     1620       1620       81.0              20         ------- 30,12              
90         427        500        693        103154             63,68              1620           1,00                     1620       1620       81.0              20         ------ 26,36               
91         1220       0          400        115397             71,23              1620           1,00                     1620       1620       81.0              20         ---------------- 75,31     
92         1220       0          400        115397             71,23              1620           1,00                     1620       1620       81.0              20         ---------------- 75,31     
94         318        218        684        63044              51,68              1220           1,00                     1220       1220       61.0              20         ------ 26,07               
95         306        238        676        54892              44,99              1220           1,00                     1220       1220       61.0              20         ------ 25,08               
96         271        256        693        53438              43,80              1220           1,00                     1220       1220       61.0              20         ----- 22,21                
98         764        171        908        125142             67,90              1640           0,89                     1843       1843       92.15             20         --------- 41,45            
99         593        145        902        97582              59,50              1640           1,00                     1640       1640       82.0              20         -------- 36,16             
100        551        171        918        99350              60,58              1640           1,00                     1640       1640       82.0              20         ------- 33,60              
101        593        145        902        97582              59,50              1640           1,00                     1640       1640       82.0              20         -------- 36,16             
103        548        184        908        102540             62,52              1640           1,00                     1640       1640       82.0              20         ------- 33,41              
104        596        142        902        97526              59,47              1640           1,00                     1640       1640       82.0              20         -------- 36,34             
105        544        178        918        99194              60,48              1640           1,00                     1640       1640       82.0              20         ------- 33,17              
106        596        142        902        97526              59,47              1640           1,00                     1640       1640       82.0              20         -------- 36,34             
108        564        168        908        107505             65,55              1640           1,00                     1640       1640       82.0              20         ------- 34,39              
109        1034       306        300        129154             78,75              1640           1,00                     1640       1640       82.0              20         ------------- 63,05        
110        562        172        906        108171             65,96              1640           1,00                     1640       1640       82.0              20         ------- 34,27              
111        596        142        902        97364              59,37              1640           1,00                     1640       1640       82.0              20         -------- 36,34             
112        547        175        918        99218              60,50              1640           1,00                     1640       1640       82.0              20         ------- 33,35              
113        596        142        902        97364              59,37              1640           1,00                     1640       1640       82.0              20         -------- 36,34             
