aggregate data per location for random rate = 0.05 and with Perturbator = NEGB
Exploration Boolean Negation
NEGB : negation of boolean value.
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
26 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
2          46         54         0          9462               94,62              446            4,46                     100        20         ---------- 46,00           
5          41         59         0          2913               29,13              137            1,37                     100        20         --------- 41,00            
6          42         58         0          10563              105,63             506            5,06                     100        20         --------- 42,00            
11         41         59         0          1453               14,53              70             0,70                     100        20         --------- 41,00            
12         0          100        0          13360              133,60             650            6,50                     100        20          0,00                      
13         0          100        0          13360              133,60             650            6,50                     100        20          0,00                      
16         100        0          0          100                1,00               6              0,06                     100        20         -------------------- 100,00
19         5          68         27         6210               62,10              293            2,93                     100        20         - 5,00                     
22         64         31         5          749                7,49               36             0,36                     100        20         ------------- 64,00        
23         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
28         2          98         0          2888               28,88              136            1,36                     100        20         - 2,00                     
33         9          91         0          6206               62,06              293            2,93                     100        20         -- 9,00                    
37         0          88         12         3900               39,00              193            1,93                     100        20          0,00                      
41         0          100        0          13360              133,60             650            6,50                     100        20          0,00                      
48         96         4          0          2111               21,11              98             0,98                     100        20         -------------------- 96,00 
53         38         62         0          2076               20,76              97             0,97                     100        20         -------- 38,00             
54         39         61         0          1285               12,85              65             0,65                     100        20         -------- 39,00             
58         99         1          0          76                 0,76               5              0,05                     100        20         -------------------- 99,00 
62         96         4          0          58                 0,58               4              0,04                     100        20         -------------------- 96,00 
83         64         36         0          777                7,77               38             0,38                     100        20         ------------- 64,00        
87         29         54         17         6722               67,22              314            3,14                     100        20         ------ 29,00               
93         36         2          62         5106               51,06              252            2,52                     100        20         -------- 36,00             
97         95         5          0          6100               61,00              286            2,86                     100        20         ------------------- 95,00  
102        98         2          0          8258               82,58              384            3,84                     100        20         -------------------- 98,00 
107        99         1          0          8332               83,32              390            3,90                     100        20         -------------------- 99,00 
114        97         3          0          8244               82,44              383            3,83                     100        20         -------------------- 97,00 
