aggregate data per location for random rate = 0.15 and with Perturbator = NEGB
Exploration Boolean Negation
NEGB : negation of boolean value.
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
26 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
2          1          99         0          6535               65,35              1017           10,17                    100        20         - 1,00                     
5          3          97         0          2433               24,33              372            3,72                     100        20         - 3,00                     
6          2          98         0          27302              273,02             4134           41,34                    100        20         - 2,00                     
11         1          99         0          721                7,21               123            1,23                     100        20         - 1,00                     
12         0          100        0          8953               89,53              1402           14,02                    100        20          0,00                      
13         0          100        0          8953               89,53              1402           14,02                    100        20          0,00                      
16         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
19         0          63         37         3956               39,56              617            6,17                     100        20          0,00                      
22         24         75         1          465                4,65               76             0,76                     100        20         ----- 24,00                
23         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
28         0          100        0          859                8,59               148            1,48                     100        20          0,00                      
33         0          100        0          6208               62,08              950            9,50                     100        20          0,00                      
37         0          91         9          1151               11,51              189            1,89                     100        20          0,00                      
41         0          100        0          8953               89,53              1402           14,02                    100        20          0,00                      
48         84         16         0          2201               22,01              336            3,36                     100        20         ----------------- 84,00    
53         7          93         0          2049               20,49              319            3,19                     100        20         -- 7,00                    
54         4          96         0          622                6,22               104            1,04                     100        20         - 4,00                     
58         93         7          0          125                1,25               23             0,23                     100        20         ------------------- 93,00  
62         92         8          0          47                 0,47               8              0,08                     100        20         ------------------- 92,00  
83         23         75         2          479                4,79               80             0,80                     100        20         ----- 23,00                
87         0          68         32         4074               40,74              638            6,38                     100        20          0,00                      
93         2          1          97         2320               23,20              357            3,57                     100        20         - 2,00                     
97         52         48         0          6100               61,00              939            9,39                     100        20         ----------- 52,00          
102        80         20         0          8540               85,40              1346           13,46                    100        20         ---------------- 80,00     
107        80         20         0          8524               85,24              1345           13,45                    100        20         ---------------- 80,00     
114        94         6          0          8238               82,38              1302           13,02                    100        20         ------------------- 94,00  
