contains the data for the random rates analysis graph with Magnitude as perturbator.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
89 perturbation point
PM : Numerical Perturbator
random rates : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.025 0.3 
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
RandomRate Magnitude IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.1        5         1          16         38         146        9409       964            -- 8,00                    
0.1        10        1          16         38         246        10440      1064           -- 5,33                    
0.1        20        1          16         38         346        11568      1164           - 4,00                     
0.1        50        1          16         38         446        12520      1264           - 3,20                     
0.1        75        1          16         38         546        13493      1364           - 2,67                     
0.1        100       1          16         38         646        14561      1464           - 2,29                     
0.15       1         1          2          42         56         5112       775            - 2,00                     
0.15       5         1          2          47         151        7277       1114           - 1,00                     
0.15       10        1          2          47         251        7888       1214           - 0,67                     
0.15       20        1          2          47         351        8450       1314           - 0,50                     
0.15       50        1          2          47         451        9094       1414           - 0,40                     
0.15       75        1          2          47         551        9728       1514           - 0,33                     
0.15       100       1          2          47         651        10379      1614           - 0,29                     
0.2        1         1          2          31         67         3990       829            - 2,00                     
0.2        5         1          2          33         165        5639       1163           - 1,00                     
0.2        10        1          2          33         265        6104       1263           - 0,67                     
0.2        20        1          2          33         365        6606       1363           - 0,50                     
0.2        50        1          2          33         465        7076       1463           - 0,40                     
0.2        75        1          2          33         565        7574       1563           - 0,33                     
0.2        100       1          2          33         665        8051       1663           - 0,29                     
0.025      1         1          62         28         10         9661       253            ------------- 62,00        
0.025      5         1          105        32         63         16132      390            ----------- 52,50          
0.025      10        1          112        32         156        19624      483            -------- 37,33             
0.025      20        1          118        32         250        22958      577            ------ 29,50               
0.025      50        1          123        32         345        26421      672            ----- 24,60                
0.025      75        1          130        32         438        29615      765            ----- 21,67                
0.025      100       1          136        32         532        33056      859            ---- 19,43                 
0.3        1         1          0          38         62         3035       930             0,00                      
0.3        5         1          0          41         159        4245       1284            0,00                      
0.3        10        1          0          41         259        4616       1384            0,00                      
0.3        20        1          0          41         359        4957       1484            0,00                      
0.3        50        1          0          41         459        5294       1584            0,00                      
0.3        75        1          0          41         559        5644       1684            0,00                      
0.3        100       1          0          41         659        5995       1784            0,00                      
0.001      1         3          99         1          0          2970       2              -------------------- 99,00 
0.001      5         3          198        2          0          5904       5              -------------------- 99,00 
0.001      10        3          294        2          4          8770       9              -------------------- 98,00 
0.001      20        3          392        2          6          11684      11             -------------------- 98,00 
0.001      50        3          490        2          8          14609      13             -------------------- 98,00 
0.001      75        3          586        2          12         17487      17             -------------------- 97,67 
0.001      100       3          683        2          15         20402      20             -------------------- 97,57 
0.005      1         3          95         5          0          2922       11             ------------------- 95,00  
0.005      5         3          181        9          10         5743       26             ------------------- 90,50  
0.005      10        3          267        9          24         8498       40             ------------------ 89,00   
0.005      20        3          356        9          35         11300      51             ------------------ 89,00   
