47         258        102        52         7473               18,14              412            1,00                     412        412        20.6              20         ------------- 62,62        
49         412        0          0          8518               20,67              412            1,00                     412        412        20.6              20         -------------------- 100,00
50         412        0          0          8518               20,67              412            1,00                     412        412        20.6              20         -------------------- 100,00
51         412        0          0          8518               20,67              412            1,00                     412        412        20.6              20         -------------------- 100,00
52         373        0          39         7776               18,87              412            1,00                     412        412        20.6              20         ------------------- 90,53  
55         0          12         0          232                19,33              12             1,00                     12         12         0.6               20          0,00                      
56         0          12         0          220                18,33              12             1,00                     12         12         0.6               20          0,00                      
57         0          9          3          133                11,08              12             1,00                     12         12         0.6               20          0,00                      
59         8          4          0          112                9,33               12             1,00                     12         12         0.6               20         -------------- 66,67       
60         0          12         0          49                 4,08               12             1,00                     12         12         0.6               20          0,00                      
61         0          12         0          49                 4,08               12             1,00                     12         12         0.6               20          0,00                      
63         1909       155        0          211736             102,59             2064           1,00                     2064       2064       103.2             20         ------------------- 92,49  
64         1151       229        684        186830             90,52              2064           1,00                     2064       2064       103.2             20         ------------ 55,77         
65         906        467        691        166430             80,63              2064           1,00                     2064       2064       103.2             20         --------- 43,90            
66         1909       155        0          211576             102,51             2064           1,00                     2064       2064       103.2             20         ------------------- 92,49  
67         1461       367        236        206839             100,21             2064           1,00                     2064       2064       103.2             20         --------------- 70,78      
68         1226       611        227        194102             94,04              2064           1,00                     2064       2064       103.2             20         ------------ 59,40         
69         906        467        691        166430             80,63              2064           1,00                     2064       2064       103.2             20         --------- 43,90            
70         1605       459        0          211499             102,47             2064           1,00                     2064       2064       103.2             20         ---------------- 77,76     
71         1226       611        227        194102             94,04              2064           1,00                     2064       2064       103.2             20         ------------ 59,40         
72         1226       611        227        194102             94,04              2064           1,00                     2064       2064       103.2             20         ------------ 59,40         
73         1226       611        227        194102             94,04              2064           1,00                     2064       2064       103.2             20         ------------ 59,40         
74         0          0          20         20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
75         0          0          20         20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
76         0          0          20         20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
77         0          0          20         20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
78         0          0          20         20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
79         0          0          20         20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
80         0          0          20         20                 1,00               20             1,00                     20         20         1.0               20          0,00                      
81         180        0          20         2000               10,00              200            1,00                     200        200        10.0              20         ------------------ 90,00   
82         200        0          0          1980               9,90               200            1,00                     200        200        10.0              20         -------------------- 100,00
84         0          0          180        900                5,00               180            1,00                     180        180        9.0               20          0,00                      
85         1620       0          180        154800             86,00              1800           1,00                     1800       1800       90.0              20         ------------------ 90,00   
86         1800       0          0          161820             89,90              1800           1,00                     1800       1800       90.0              20         -------------------- 100,00
88         1133       307        180        117540             72,56              1620           1,00                     1620       1620       81.0              20         -------------- 69,94       
89         1117       323        180        123300             76,11              1620           1,00                     1620       1620       81.0              20         -------------- 68,95       
90         680        540        400        115397             71,23              1620           1,00                     1620       1620       81.0              20         --------- 41,98            
91         1219       1          400        115397             71,23              1620           1,00                     1620       1620       81.0              20         ---------------- 75,25     
92         1220       0          400        115397             71,23              1620           1,00                     1620       1620       81.0              20         ---------------- 75,31     
94         783        297        140        66448              54,47              1220           1,00                     1220       1220       61.0              20         ------------- 64,18        
95         760        322        138        69926              57,32              1220           1,00                     1220       1220       61.0              20         ------------- 62,30        
96         550        539        131        70501              57,79              1220           1,00                     1220       1220       61.0              20         ---------- 45,08           
98         1143       321        180        124832             75,93              1644           1,00                     1644       1644       82.2              20         -------------- 69,53       
99         1132       326        186        129077             78,51              1644           1,00                     1644       1644       82.2              20         -------------- 68,86       
100        1137       325        182        128846             78,37              1644           1,00                     1644       1644       82.2              20         -------------- 69,16       
101        1132       326        186        129077             78,51              1644           1,00                     1644       1644       82.2              20         -------------- 68,86       
103        1176       288        180        127159             77,35              1644           1,00                     1644       1644       82.2              20         --------------- 71,53      
104        1141       317        186        129039             78,49              1644           1,00                     1644       1644       82.2              20         -------------- 69,40       
105        1138       324        182        128612             78,23              1644           1,00                     1644       1644       82.2              20         -------------- 69,22       
106        1141       317        186        129039             78,49              1644           1,00                     1644       1644       82.2              20         -------------- 69,40       
108        1571       73         0          135220             82,25              1644           1,00                     1644       1644       82.2              20         -------------------- 95,56 
109        1578       66         0          134638             81,90              1644           1,00                     1644       1644       82.2              20         -------------------- 95,99 
110        1170       292        182        124426             75,68              1644           1,00                     1644       1644       82.2              20         --------------- 71,17      
111        1135       323        186        128669             78,27              1644           1,00                     1644       1644       82.2              20         -------------- 69,04       
112        1140       322        182        128464             78,14              1644           1,00                     1644       1644       82.2              20         -------------- 69,34       
113        1135       323        186        128669             78,27              1644           1,00                     1644       1644       82.2              20         -------------- 69,04       
