aggregate data per location for random rate = 0.3 and with Perturbator = NEGB
Exploration Boolean Negation
NEGB : negation of boolean value.
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
26 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
2          0          100        0          4113               41,13              1238           12,38                    100        20          0,00                      
5          0          100        0          1806               18,06              526            5,26                     100        20          0,00                      
6          0          100        0          26260              262,60             7905           79,05                    100        20          0,00                      
11         0          100        0          427                4,27               131            1,31                     100        20          0,00                      
12         0          100        0          5831               58,31              1739           17,39                    100        20          0,00                      
13         0          100        0          5831               58,31              1739           17,39                    100        20          0,00                      
16         100        0          0          100                1,00               31             0,31                     100        20         -------------------- 100,00
19         0          85         15         2839               28,39              831            8,31                     100        20          0,00                      
22         7          92         1          315                3,15               93             0,93                     100        20         -- 7,00                    
23         70         30         0          101                1,01               31             0,31                     100        20         -------------- 70,00       
28         0          100        0          482                4,82               158            1,58                     100        20          0,00                      
33         0          100        0          5972               59,72              1776           17,76                    100        20          0,00                      
37         0          97         3          446                4,46               138            1,38                     100        20          0,00                      
41         0          100        0          5831               58,31              1739           17,39                    100        20          0,00                      
48         77         23         0          2334               23,34              673            6,73                     100        20         ---------------- 77,00     
53         0          100        0          1947               19,47              572            5,72                     100        20          0,00                      
54         0          100        0          353                3,53               108            1,08                     100        20          0,00                      
58         83         17         0          238                2,38               69             0,69                     100        20         ----------------- 83,00    
62         89         11         0          44                 0,44               11             0,11                     100        20         ------------------ 89,00   
83         5          92         3          324                3,24               96             0,96                     100        20         - 5,00                     
87         0          91         9          2836               28,36              830            8,30                     100        20          0,00                      
93         0          0          100        1250               12,50              370            3,70                     100        20          0,00                      
97         9          91         0          6100               61,00              1820           18,20                    100        20         -- 9,00                    
102        71         29         0          8698               86,98              2648           26,48                    100        20         --------------- 71,00      
107        51         49         0          8724               87,24              2660           26,60                    100        20         ----------- 51,00          
114        91         9          0          8260               82,60              2520           25,20                    100        20         ------------------- 91,00  
