aggregate data per location for random rate = 0.15 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
89 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          1          59         40         4441               44,41              700            7,00                     100        20         - 1,00                     
1          10         35         55         4800               48,00              755            7,55                     100        20         -- 10,00                   
3          9          86         5          2317               23,17              356            3,56                     100        20         -- 9,00                    
4          7          59         34         1669               16,69              258            2,58                     100        20         -- 7,00                    
7          35         36         29         1513               15,13              237            2,37                     100        20         ------- 35,00              
8          48         47         5          1811               18,11              279            2,79                     100        20         ---------- 48,00           
9          4          94         2          835                8,35               143            1,43                     100        20         - 4,00                     
10         4          81         15         754                7,54               128            1,28                     100        20         - 4,00                     
14         94         6          0          100                1,00               20             0,20                     100        20         ------------------- 94,00  
15         80         20         0          100                1,00               20             0,20                     100        20         ---------------- 80,00     
17         19         8          73         5062               50,62              793            7,93                     100        20         ---- 19,00                 
18         20         0          80         5012               50,12              786            7,86                     100        20         ---- 20,00                 
20         73         27         0          915                9,15               155            1,55                     100        20         --------------- 73,00      
21         83         0          17         900                9,00               154            1,54                     100        20         ----------------- 83,00    
24         0          59         41         2352               23,52              363            3,63                     100        20          0,00                      
25         0          88         12         3220               32,20              493            4,93                     100        20          0,00                      
26         4          96         0          8681               86,81              1365           13,65                    100        20         - 4,00                     
27         1          99         0          6227               62,27              955            9,55                     100        20         - 1,00                     
29         7          38         55         3978               39,78              620            6,20                     100        20         -- 7,00                    
30         7          38         55         3978               39,78              620            6,20                     100        20         -- 7,00                    
31         7          38         55         3978               39,78              620            6,20                     100        20         -- 7,00                    
32         0          49         51         3123               31,23              481            4,81                     100        20          0,00                      
34         68         32         0          1815               18,15              280            2,80                     100        20         -------------- 68,00       
35         63         37         0          10336              103,36             1608           16,08                    100        20         ------------- 63,00        
36         91         0          9          9722               97,22              1518           15,18                    100        20         ------------------- 91,00  
38         2          55         43         4441               44,41              700            7,00                     100        20         - 2,00                     
39         7          88         5          9176               91,76              1436           14,36                    100        20         -- 7,00                    
40         0          39         61         5645               56,45              866            8,66                     100        20          0,00                      
42         5          57         38         1662               16,62              256            2,56                     100        20         - 5,00                     
43         6          64         30         1993               19,93              311            3,11                     100        20         -- 6,00                    
44         7          93         0          2060               20,60              319            3,19                     100        20         -- 7,00                    
45         38         28         34         1666               16,66              257            2,57                     100        20         -------- 38,00             
46         33         57         10         1578               15,78              242            2,42                     100        20         ------- 33,00              
47         29         50         21         1311               13,11              209            2,09                     100        20         ------ 29,00               
49         31         38         31         1769               17,69              274            2,74                     100        20         ------- 31,00              
50         31         38         31         1769               17,69              274            2,74                     100        20         ------- 31,00              
51         31         38         31         1769               17,69              274            2,74                     100        20         ------- 31,00              
52         6          73         21         1604               16,04              246            2,46                     100        20         -- 6,00                    
55         91         9          0          183                1,83               33             0,33                     100        20         ------------------- 91,00  
56         93         7          0          125                1,25               23             0,23                     100        20         ------------------- 93,00  
57         92         2          6          125                1,25               23             0,23                     100        20         ------------------- 92,00  
59         93         5          2          127                1,27               23             0,23                     100        20         ------------------- 93,00  
60         95         3          2          120                1,20               23             0,23                     100        20         ------------------- 95,00  
61         92         8          0          80                 0,80               17             0,17                     100        20         ------------------- 92,00  
63         5          21         74         7093               70,93              1095           10,95                    100        20         - 5,00                     
64         14         86         0          8682               86,82              1366           13,66                    100        20         --- 14,00                  
65         0          3          97         4761               47,61              747            7,47                     100        20          0,00                      
66         9          60         31         8274               82,74              1308           13,08                    100        20         -- 9,00                    
67         17         83         0          9232               92,32              1443           14,43                    100        20         ---- 17,00                 
68         0          37         63         6296               62,96              967            9,67                     100        20          0,00                      
69         0          3          97         4761               47,61              747            7,47                     100        20          0,00                      
70         1          8          91         5428               54,28              841            8,41                     100        20         - 1,00                     
71         0          37         63         6296               62,96              967            9,67                     100        20          0,00                      
72         0          37         63         6296               62,96              967            9,67                     100        20          0,00                      
73         0          37         63         6296               62,96              967            9,67                     100        20          0,00                      
74         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
75         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
76         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
77         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
78         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
79         100        0          0          100                1,00               20             0,20                     100        20         -------------------- 100,00
80         94         6          0          100                1,00               20             0,20                     100        20         ------------------- 94,00  
81         100        0          0          981                9,81               164            1,64                     100        20         -------------------- 100,00
82         78         0          22         1000               10,00              167            1,67                     100        20         ---------------- 78,00     
84         100        0          0          900                9,00               154            1,54                     100        20         -------------------- 100,00
85         100        0          0          8859               88,59              1393           13,93                    100        20         -------------------- 100,00
86         19         0          81         4880               48,80              769            7,69                     100        20         ---- 19,00                 
88         1          22         77         7715               77,15              1202           12,02                    100        20         - 1,00                     
89         0          22         78         4410               44,10              693            6,93                     100        20          0,00                      
90         0          30         70         4960               49,60              780            7,80                     100        20          0,00                      
91         3          0          97         2320               23,20              357            3,57                     100        20         - 3,00                     
