aggregate data per location for random rate = 0.3 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
89 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          0          65         35         2799               27,99              818            8,18                     100        20          0,00                      
1          0          35         65         2959               29,59              877            8,77                     100        20          0,00                      
3          1          98         1          1935               19,35              567            5,67                     100        20         - 1,00                     
4          1          68         31         1164               11,64              350            3,50                     100        20         - 1,00                     
7          13         50         37         1166               11,66              352            3,52                     100        20         --- 13,00                  
8          17         77         6          1539               15,39              449            4,49                     100        20         ---- 17,00                 
9          0          97         3          557                5,57               181            1,81                     100        20          0,00                      
10         0          87         13         474                4,74               154            1,54                     100        20          0,00                      
14         91         9          0          100                1,00               31             0,31                     100        20         ------------------- 91,00  
15         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
17         2          6          92         3422               34,22              1022           10,22                    100        20         - 2,00                     
18         6          0          94         3434               34,34              1025           10,25                    100        20         -- 6,00                    
20         59         41         0          934                9,34               294            2,94                     100        20         ------------ 59,00         
21         71         0          29         900                9,00               284            2,84                     100        20         --------------- 71,00      
24         0          69         31         1569               15,69              456            4,56                     100        20          0,00                      
25         0          99         1          2299               22,99              663            6,63                     100        20          0,00                      
26         0          100        0          8539               85,39              2606           26,06                    100        20          0,00                      
27         0          100        0          4531               45,31              1372           13,72                    100        20          0,00                      
29         1          23         76         2835               28,35              829            8,29                     100        20         - 1,00                     
30         1          23         76         2835               28,35              829            8,29                     100        20         - 1,00                     
31         1          23         76         2835               28,35              829            8,29                     100        20         - 1,00                     
32         0          27         73         2197               21,97              638            6,38                     100        20          0,00                      
34         47         53         0          1588               15,88              462            4,62                     100        20         ---------- 47,00           
35         50         50         0          10110              101,10             3074           30,74                    100        20         ---------- 50,00           
36         88         0          12         9530               95,30              2908           29,08                    100        20         ------------------ 88,00   
38         0          62         38         3031               30,31              902            9,02                     100        20          0,00                      
39         0          100        0          9792               97,92              2990           29,90                    100        20          0,00                      
40         0          21         79         3490               34,90              1044           10,44                    100        20          0,00                      
42         0          49         51         1513               15,13              442            4,42                     100        20          0,00                      
43         1          48         51         1902               19,02              555            5,55                     100        20         - 1,00                     
44         0          100        0          2060               20,60              599            5,99                     100        20          0,00                      
45         17         33         50         1363               13,63              400            4,00                     100        20         ---- 17,00                 
46         14         65         21         1532               15,32              447            4,47                     100        20         --- 14,00                  
47         5          62         33         952                9,52               299            2,99                     100        20         - 5,00                     
49         19         29         52         1513               15,13              442            4,42                     100        20         ---- 19,00                 
50         19         29         52         1513               15,13              442            4,42                     100        20         ---- 19,00                 
51         19         29         52         1513               15,13              442            4,42                     100        20         ---- 19,00                 
52         0          63         37         1300               13,00              381            3,81                     100        20          0,00                      
55         86         8          6          213                2,13               64             0,64                     100        20         ------------------ 86,00   
