100        32         68         1022       136        68162              55,60              1226           1,00                     0          1226       -- 5,55                    
5          34         176        24         0          1904               9,52               200            1,00                     0          200        ------------------ 88,00   
10         34         202        25         0          2479               10,92              227            1,00                     0          227        ------------------ 88,99   
20         34         211        31         0          2772               11,45              242            1,00                     0          242        ------------------ 87,19   
50         34         262        38         0          4277               14,26              300            1,00                     0          300        ------------------ 87,33   
100        34         367        43         0          8111               19,78              410            1,00                     0          410        ------------------ 89,51   
5          35         927        20         0          45913              48,48              947            1,00                     0          947        -------------------- 97,89 
10         35         1082       23         0          64194              58,09              1105           1,00                     0          1105       -------------------- 97,92 
20         35         1146       28         0          70294              59,88              1174           1,00                     0          1174       -------------------- 97,61 
50         35         1396       33         0          103726             72,59              1429           1,00                     0          1429       -------------------- 97,69 
100        35         1962       40         0          204795             102,30             2002           1,00                     0          2002       -------------------- 98,00 
5          36         947        0          0          45881              48,45              947            1,00                     0          947        -------------------- 100,00
10         36         1098       0          7          63894              57,82              1105           1,00                     0          1105       -------------------- 99,37 
20         36         1172       0          2          70122              59,73              1174           1,00                     0          1174       -------------------- 99,83 
50         36         1429       0          0          103141             72,18              1429           1,00                     0          1429       -------------------- 100,00
100        36         1992       0          10         203097             101,45             2002           1,00                     0          2002       -------------------- 99,50 
5          38         672        166        109        43926              46,38              947            1,00                     0          947        --------------- 70,96      
10         38         774        185        139        59881              54,54              1098           1,00                     0          1098       --------------- 70,49      
20         38         816        195        161        65434              55,83              1172           1,00                     0          1172       -------------- 69,62       
50         38         1004       243        182        98091              68,64              1429           1,00                     0          1429       --------------- 70,26      
100        38         1401       315        276        193788             97,28              1992           1,00                     0          1992       --------------- 70,33      
5          39         769        161        17         45866              48,43              947            1,00                     0          947        ----------------- 81,20    
10         39         903        175        20         63083              57,45              1098           1,00                     0          1098       ----------------- 82,24    
20         39         957        195        20         69624              59,41              1172           1,00                     0          1172       ----------------- 81,66    
50         39         1164       233        32         102777             71,92              1429           1,00                     0          1429       ----------------- 81,46    
100        39         1673       275        44         204537             102,68             1992           1,00                     0          1992       ----------------- 83,99    
5          40         593        334        20         46443              49,04              947            1,00                     0          947        ------------- 62,62        
10         40         698        370        30         63197              57,56              1098           1,00                     0          1098       ------------- 63,57        
20         40         746        396        30         69912              59,65              1172           1,00                     0          1172       ------------- 63,65        
50         40         920        476        33         104663             73,24              1429           1,00                     0          1429       ------------- 64,38        
100        40         1337       603        52         208691             104,76             1992           1,00                     0          1992       -------------- 67,12       
5          42         0          173        27         1893               9,47               200            1,00                     0          200         0,00                      
10         42         0          198        29         2462               10,85              227            1,00                     0          227         0,00                      
20         42         0          209        33         2758               11,40              242            1,00                     0          242         0,00                      
50         42         0          259        41         4251               14,17              300            1,00                     0          300         0,00                      
100        42         3          355        52         7979               19,46              410            1,00                     0          410        - 0,73                     
5          43         0          183        17         1978               9,89               200            1,00                     0          200         0,00                      
10         43         2          205        20         2562               11,29              227            1,00                     0          227        - 0,88                     
20         43         2          220        20         2899               11,98              242            1,00                     0          242        - 0,83                     
50         43         0          268        32         4443               14,81              300            1,00                     0          300         0,00                      
100        43         5          361        44         8336               20,33              410            1,00                     0          410        - 1,22                     
5          44         0          200        0          2000               10,00              200            1,00                     0          200         0,00                      
10         44         7          220        0          2599               11,45              227            1,00                     0          227        - 3,08                     
20         44         2          240        0          2930               12,11              242            1,00                     0          242        - 0,83                     
50         44         0          300        0          4500               15,00              300            1,00                     0          300         0,00                      
100        44         10         400        0          8426               20,55              410            1,00                     0          410        - 2,44                     
5          45         161        12         27         1881               9,41               200            1,00                     0          200        ----------------- 80,50    
10         45         186        12         29         2464               10,85              227            1,00                     0          227        ----------------- 81,94    
20         45         189        20         33         2725               11,26              242            1,00                     0          242        ---------------- 78,10     
50         45         235        24         41         4209               14,03              300            1,00                     0          300        ---------------- 78,33     
100        45         315        43         52         7929               19,34              410            1,00                     0          410        ---------------- 76,83     
5          46         158        25         17         1895               9,48               200            1,00                     0          200        ---------------- 79,00     
10         46         177        30         20         2460               10,84              227            1,00                     0          227        ---------------- 77,97     
20         46         187        35         20         2740               11,32              242            1,00                     0          242        ---------------- 77,27     
50         46         218        50         32         4217               14,06              300            1,00                     0          300        --------------- 72,67      
100        46         261        105        44         7818               19,07              410            1,00                     0          410        ------------- 63,66        
5          47         158        22         20         1791               8,96               200            1,00                     0          200        ---------------- 79,00     
10         47         167        35         25         2280               10,04              227            1,00                     0          227        --------------- 73,57      
20         47         168        46         28         2560               10,58              242            1,00                     0          242        -------------- 69,42       
50         47         213        54         33         3964               13,21              300            1,00                     0          300        --------------- 71,00      
100        47         271        96         43         7320               17,85              410            1,00                     0          410        -------------- 66,10       
5          49         155        18         27         1893               9,47               200            1,00                     0          200        ---------------- 77,50     
10         49         175        23         29         2466               10,86              227            1,00                     0          227        ---------------- 77,09     
20         49         183        26         33         2758               11,40              242            1,00                     0          242        ---------------- 75,62     
50         49         215        44         41         4251               14,17              300            1,00                     0          300        --------------- 71,67      
100        49         282        76         52         7985               19,48              410            1,00                     0          410        -------------- 68,78       
5          50         155        18         27         1893               9,47               200            1,00                     0          200        ---------------- 77,50     
10         50         175        23         29         2466               10,86              227            1,00                     0          227        ---------------- 77,09     
20         50         183        26         33         2758               11,40              242            1,00                     0          242        ---------------- 75,62     
50         50         215        44         41         4251               14,17              300            1,00                     0          300        --------------- 71,67      
100        50         282        76         52         7985               19,48              410            1,00                     0          410        -------------- 68,78       
5          51         155        18         27         1893               9,47               200            1,00                     0          200        ---------------- 77,50     
10         51         175        23         29         2466               10,86              227            1,00                     0          227        ---------------- 77,09     
20         51         183        26         33         2758               11,40              242            1,00                     0          242        ---------------- 75,62     
50         51         215        44         41         4251               14,17              300            1,00                     0          300        --------------- 71,67      
100        51         282        76         52         7985               19,48              410            1,00                     0          410        -------------- 68,78       
5          52         59         124        17         1812               9,06               200            1,00                     0          200        ------ 29,50               
10         52         60         147        20         2352               10,36              227            1,00                     0          227        ------ 26,43               
20         52         60         162        20         2669               11,03              242            1,00                     0          242        ----- 24,79                
50         52         48         220        32         4080               13,60              300            1,00                     0          300        ---- 16,00                 
100        52         28         338        44         7752               18,91              410            1,00                     0          410        -- 6,83                    
5          55         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         55         0          7          0          72                 10,29              7              1,00                     0          7           0,00                      
20         55         0          2          0          14                 7,00               2              1,00                     0          2           0,00                      
50         55         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        55         0          10         0          178                17,80              10             1,00                     0          10          0,00                      
5          56         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         56         0          7          0          58                 8,29               7              1,00                     0          7           0,00                      
20         56         0          2          0          7                  3,50               2              1,00                     0          2           0,00                      
50         56         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        56         0          10         0          134                13,40              10             1,00                     0          10          0,00                      
5          57         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         57         0          5          2          48                 6,86               7              1,00                     0          7           0,00                      
20         57         0          2          0          10                 5,00               2              1,00                     0          2           0,00                      
50         57         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        57         0          9          1          130                13,00              10             1,00                     0          10          0,00                      
5          59         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         59         3          3          1          40                 5,71               7              1,00                     0          7          --------- 42,86            
20         59         0          2          0          11                 5,50               2              1,00                     0          2           0,00                      
50         59         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        59         2          6          2          105                10,50              10             1,00                     0          10         ---- 20,00                 
5          60         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         60         0          7          0          85                 12,14              7              1,00                     0          7           0,00                      
20         60         0          2          0          14                 7,00               2              1,00                     0          2           0,00                      
50         60         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        60         2          8          0          150                15,00              10             1,00                     0          10         ---- 20,00                 
5          61         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         61         1          6          0          25                 3,57               7              1,00                     0          7          --- 14,29                  
20         61         0          2          0          2                  1,00               2              1,00                     0          2           0,00                      
50         61         0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        61         2          8          0          26                 2,60               10             1,00                     0          10         ---- 20,00                 
5          63         1539       76         207        161794             88,80              1822           1,00                     0          1822       ----------------- 84,47    
10         63         1568       86         209        168991             90,71              1863           1,00                     0          1863       ----------------- 84,17    
20         63         1562       94         213        169562             90,72              1869           1,00                     0          1869       ----------------- 83,57    
50         63         1590       117        221        179898             93,31              1928           1,00                     0          1928       ----------------- 82,47    
100        63         1667       158        232        204221             99,28              2057           1,00                     0          2057       ----------------- 81,04    
5          64         1686       136        0          165088             90,61              1822           1,00                     0          1822       ------------------- 92,54  
10         64         1713       150        0          172662             92,68              1863           1,00                     0          1863       ------------------- 91,95  
20         64         1707       162        0          173420             92,79              1869           1,00                     0          1869       ------------------- 91,33  
50         64         1741       187        0          184217             95,55              1928           1,00                     0          1928       ------------------- 90,30  
100        64         1811       246        0          210130             102,15             2057           1,00                     0          2057       ------------------ 88,04   
5          65         958        250        614        148813             81,68              1822           1,00                     0          1822       ----------- 52,58          
10         65         960        285        618        154778             83,08              1863           1,00                     0          1863       ----------- 51,53          
20         65         941        299        629        155028             82,95              1869           1,00                     0          1869       ----------- 50,35          
50         65         910        373        645        162959             84,52              1928           1,00                     0          1928       ---------- 47,20           
100        65         901        478        678        183945             89,42              2057           1,00                     0          2057       --------- 43,80            
5          66         1660       94         68         164260             90,15              1822           1,00                     0          1822       ------------------- 91,11  
10         66         1697       98         68         171836             92,24              1863           1,00                     0          1863       ------------------- 91,09  
20         66         1687       114        68         172697             92,40              1869           1,00                     0          1869       ------------------- 90,26  
50         66         1700       155        73         183571             95,21              1928           1,00                     0          1928       ------------------ 88,17   
100        66         1785       196        76         210032             102,11             2057           1,00                     0          2057       ------------------ 86,78   
5          67         1693       129        0          165297             90,72              1822           1,00                     0          1822       ------------------- 92,92  
10         67         1718       145        0          172989             92,86              1863           1,00                     0          1863       ------------------- 92,22  
20         67         1713       156        0          173814             93,00              1869           1,00                     0          1869       ------------------- 91,65  
50         67         1743       185        0          184682             95,79              1928           1,00                     0          1928       ------------------- 90,40  
100        67         1819       238        0          210643             102,40             2057           1,00                     0          2057       ------------------ 88,43   
5          68         1279       338        205        159574             87,58              1822           1,00                     0          1822       --------------- 70,20      
10         68         1270       389        204        166509             89,38              1863           1,00                     0          1863       -------------- 68,17       
20         68         1259       400        210        167182             89,45              1869           1,00                     0          1869       -------------- 67,36       
50         68         1219       490        219        177018             91,81              1928           1,00                     0          1928       ------------- 63,23        
100        68         1185       639        233        202379             98,39              2057           1,00                     0          2057       ------------ 57,61         
5          69         958        250        614        148813             81,68              1822           1,00                     0          1822       ----------- 52,58          
10         69         960        285        618        154778             83,08              1863           1,00                     0          1863       ----------- 51,53          
20         69         941        299        629        155028             82,95              1869           1,00                     0          1869       ----------- 50,35          
50         69         910        373        645        162959             84,52              1928           1,00                     0          1928       ---------- 47,20           
100        69         901        478        678        183945             89,42              2057           1,00                     0          2057       --------- 43,80            
5          70         1239       175        408        155166             85,16              1822           1,00                     0          1822       -------------- 68,00       
10         70         1253       201        409        161689             86,79              1863           1,00                     0          1863       -------------- 67,26       
20         70         1252       200        417        162341             86,86              1869           1,00                     0          1869       -------------- 66,99       
50         70         1242       257        429        171712             89,06              1928           1,00                     0          1928       ------------- 64,42        
100        70         1283       322        452        195711             95,14              2057           1,00                     0          2057       ------------- 62,37        
5          71         1279       338        205        159574             87,58              1822           1,00                     0          1822       --------------- 70,20      
10         71         1270       389        204        166509             89,38              1863           1,00                     0          1863       -------------- 68,17       
20         71         1259       400        210        167182             89,45              1869           1,00                     0          1869       -------------- 67,36       
50         71         1219       490        219        177018             91,81              1928           1,00                     0          1928       ------------- 63,23        
100        71         1185       639        233        202379             98,39              2057           1,00                     0          2057       ------------ 57,61         
5          72         1279       338        205        159574             87,58              1822           1,00                     0          1822       --------------- 70,20      
10         72         1270       389        204        166509             89,38              1863           1,00                     0          1863       -------------- 68,17       
20         72         1259       400        210        167182             89,45              1869           1,00                     0          1869       -------------- 67,36       
50         72         1219       490        219        177018             91,81              1928           1,00                     0          1928       ------------- 63,23        
100        72         1185       639        233        202379             98,39              2057           1,00                     0          2057       ------------ 57,61         
5          73         1279       338        205        159574             87,58              1822           1,00                     0          1822       --------------- 70,20      
10         73         1270       389        204        166509             89,38              1863           1,00                     0          1863       -------------- 68,17       
20         73         1259       400        210        167182             89,45              1869           1,00                     0          1869       -------------- 67,36       
50         73         1219       490        219        177018             91,81              1928           1,00                     0          1928       ------------- 63,23        
100        73         1185       639        233        202379             98,39              2057           1,00                     0          2057       ------------ 57,61         
5          74         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
10         74         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         74         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         74         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
100        74         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
5          75         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
10         75         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         75         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         75         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
100        75         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
5          76         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
10         76         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         76         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         76         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
100        76         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
5          77         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
10         77         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         77         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         77         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
100        77         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
5          78         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
10         78         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         78         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         78         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
100        78         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
5          79         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
10         79         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         79         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         79         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
100        79         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
5          80         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
10         80         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         80         20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         80         19         1          0          20                 1,00               20             1,00                     0          20         ------------------- 95,00  
100        80         19         1          0          20                 1,00               20             1,00                     0          20         ------------------- 95,00  
5          81         200        0          0          1980               9,90               200            1,00                     0          200        -------------------- 100,00
10         81         200        0          0          1980               9,90               200            1,00                     0          200        -------------------- 100,00
20         81         200        0          0          1980               9,90               200            1,00                     0          200        -------------------- 100,00
50         81         200        0          0          1980               9,90               200            1,00                     0          200        -------------------- 100,00
100        81         199        1          0          1980               9,90               200            1,00                     0          200        -------------------- 99,50 
5          82         180        0          20         2000               10,00              200            1,00                     0          200        ------------------ 90,00   
10         82         180        0          20         2000               10,00              200            1,00                     0          200        ------------------ 90,00   
20         82         180        0          20         2000               10,00              200            1,00                     0          200        ------------------ 90,00   
50         82         180        0          20         2000               10,00              200            1,00                     0          200        ------------------ 90,00   
100        82         180        0          20         2000               10,00              200            1,00                     0          200        ------------------ 90,00   
5          84         180        0          0          1620               9,00               180            1,00                     0          180        -------------------- 100,00
10         84         180        0          0          1620               9,00               180            1,00                     0          180        -------------------- 100,00
20         84         180        0          0          1620               9,00               180            1,00                     0          180        -------------------- 100,00
50         84         179        1          0          1620               9,00               180            1,00                     0          180        -------------------- 99,44 
100        84         180        0          0          1620               9,00               180            1,00                     0          180        -------------------- 100,00
5          85         1800       0          0          161820             89,90              1800           1,00                     0          1800       -------------------- 100,00
10         85         1800       0          0          161820             89,90              1800           1,00                     0          1800       -------------------- 100,00
20         85         1800       0          0          161820             89,90              1800           1,00                     0          1800       -------------------- 100,00
50         85         1800       0          0          161820             89,90              1800           1,00                     0          1800       -------------------- 100,00
100        85         1800       0          0          161820             89,90              1800           1,00                     0          1800       -------------------- 100,00
5          86         1620       0          180        154800             86,00              1800           1,00                     0          1800       ------------------ 90,00   
10         86         1620       0          180        154800             86,00              1800           1,00                     0          1800       ------------------ 90,00   
20         86         1620       0          180        154800             86,00              1800           1,00                     0          1800       ------------------ 90,00   
50         86         1620       0          180        154800             86,00              1800           1,00                     0          1800       ------------------ 90,00   
100        86         1620       0          180        154800             86,00              1800           1,00                     0          1800       ------------------ 90,00   
5          88         1251       189        180        130500             80,56              1620           1,00                     0          1620       ---------------- 77,22     
10         88         1231       209        180        130500             80,56              1620           1,00                     0          1620       ---------------- 75,99     
20         88         1225       215        180        130500             80,56              1620           1,00                     0          1620       ---------------- 75,62     
50         88         1185       255        180        130500             80,56              1620           1,00                     0          1620       --------------- 73,15      
100        88         1116       324        180        130500             80,56              1620           1,00                     0          1620       -------------- 68,89       
5          89         1246       194        180        124740             77,00              1620           1,00                     0          1620       ---------------- 76,91     
10         89         1230       210        180        124740             77,00              1620           1,00                     0          1620       ---------------- 75,93     
20         89         1214       226        180        124740             77,00              1620           1,00                     0          1620       --------------- 74,94      
50         89         1166       274        180        124740             77,00              1620           1,00                     0          1620       --------------- 71,98      
100        89         1121       319        180        124740             77,00              1620           1,00                     0          1620       -------------- 69,20       
5          90         1049       411        160        124730             76,99              1620           1,00                     0          1620       ------------- 64,75        
10         90         1014       449        157        124882             77,09              1620           1,00                     0          1620       ------------- 62,59        
20         90         986        482        152        125153             77,25              1620           1,00                     0          1620       ------------- 60,86        
50         90         872        601        147        125420             77,42              1620           1,00                     0          1620       ----------- 53,83          
100        90         745        737        138        125773             77,64              1620           1,00                     0          1620       ---------- 45,99           
5          91         1420       0          200        123643             76,32              1620           1,00                     0          1620       ------------------ 87,65   
10         91         1400       0          220        122718             75,75              1620           1,00                     0          1620       ------------------ 86,42   
20         91         1380       0          240        121967             75,29              1620           1,00                     0          1620       ------------------ 85,19   
