aggregate data per location for random rate = 0.005 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
89 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
94         89         9          2          6095               60,95              27             0,27                     100        20         ------------------ 89,00   
95         92         4          4          6040               60,40              27             0,27                     100        20         ------------------- 92,00  
96         85         10         5          5979               59,79              27             0,27                     100        20         ----------------- 85,00    
98         87         8          5          8213               82,13              38             0,38                     100        20         ------------------ 87,00   
99         84         9          7          7885               78,85              35             0,35                     100        20         ----------------- 84,00    
100        83         12         5          8095               80,95              38             0,38                     100        20         ----------------- 83,00    
101        84         9          7          7885               78,85              35             0,35                     100        20         ----------------- 84,00    
103        85         9          6          8056               80,56              37             0,37                     100        20         ----------------- 85,00    
104        85         10         5          8054               80,54              36             0,36                     100        20         ----------------- 85,00    
105        93         3          4          8163               81,63              38             0,38                     100        20         ------------------- 93,00  
106        85         10         5          8054               80,54              36             0,36                     100        20         ----------------- 85,00    
108        96         1          3          8176               81,76              38             0,38                     100        20         -------------------- 96,00 
109        97         2          1          8185               81,85              38             0,38                     100        20         -------------------- 97,00 
110        91         4          5          8056               80,56              37             0,37                     100        20         ------------------- 91,00  
111        89         6          5          7981               79,81              35             0,35                     100        20         ------------------ 89,00   
112        86         9          5          8066               80,66              38             0,38                     100        20         ------------------ 86,00   
113        89         6          5          7981               79,81              35             0,35                     100        20         ------------------ 89,00   
