aggregate data per location for random rate = 0.03 and with Perturbator = 1
Exploration Plus One
89 perturbation point
PONE : plus one perturbator
20 sudoku grid 
Those grid are read from file in resources/sudoku/grid.txt
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          40         32         28         8654               86,54              270            2,70                     100        20         -------- 40,00             
1          54         24         22         9418               94,18              294            2,94                     100        20         ----------- 54,00          
3          57         38         5          2728               27,28              84             0,84                     100        20         ------------ 57,00         
4          59         32         9          2963               29,63              93             0,93                     100        20         ------------ 59,00         
7          83         10         7          1959               19,59              64             0,64                     100        20         ----------------- 83,00    
8          81         14         5          2026               20,26              66             0,66                     100        20         ----------------- 81,00    
9          56         38         6          1710               17,10              55             0,55                     100        20         ------------ 56,00         
10         55         43         2          1714               17,14              55             0,55                     100        20         ------------ 55,00         
14         99         1          0          100                1,00               6              0,06                     100        20         -------------------- 99,00 
15         94         6          0          100                1,00               6              0,06                     100        20         ------------------- 94,00  
17         65         4          31         7181               71,81              226            2,26                     100        20         ------------- 65,00        
18         73         0          27         7302               73,02              226            2,26                     100        20         --------------- 73,00      
20         95         5          0          906                9,06               35             0,35                     100        20         ------------------- 95,00  
21         94         0          6          900                9,00               35             0,35                     100        20         ------------------- 94,00  
24         34         43         23         5977               59,77              189            1,89                     100        20         ------- 34,00              
25         35         49         16         6990               69,90              220            2,20                     100        20         ------- 35,00              
26         53         47         0          8421               84,21              263            2,63                     100        20         ----------- 53,00          
27         45         55         0          7721               77,21              238            2,38                     100        20         --------- 45,00            
29         52         28         20         5523               55,23              170            1,70                     100        20         ----------- 52,00          
30         52         28         20         5523               55,23              170            1,70                     100        20         ----------- 52,00          
31         52         28         20         5523               55,23              170            1,70                     100        20         ----------- 52,00          
32         13         70         17         5152               51,52              165            1,65                     100        20         --- 13,00                  
34         97         3          0          2043               20,43              66             0,66                     100        20         -------------------- 97,00 
35         95         5          0          10037              100,37             316            3,16                     100        20         ------------------- 95,00  
36         98         0          2          9878               98,78              311            3,11                     100        20         -------------------- 98,00 
38         44         27         29         8541               85,41              269            2,69                     100        20         --------- 44,00            
39         52         43         5          9848               98,48              309            3,09                     100        20         ----------- 52,00          
