aggregate data per location for random rate = 0.3 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
3 files of 100 chararacters
Random characters generated with 23 as seed
14 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          6          0          9          35                 2,33               9              0,60                     15         3          -------- 40,00             
1          15         0          0          765                51,00              243            16,20                    15         3          -------------------- 100,00
2          15         0          0          765                51,00              243            16,20                    15         3          -------------------- 100,00
3          15         0          0          765                51,00              243            16,20                    15         3          -------------------- 100,00
5          15         0          0          765                51,00              243            16,20                    15         3          -------------------- 100,00
6          15         0          0          765                51,00              243            16,20                    15         3          -------------------- 100,00
8          15         0          0          765                51,00              243            16,20                    15         3          -------------------- 100,00
9          15         0          0          765                51,00              243            16,20                    15         3          -------------------- 100,00
12         0          0          15         75                 5,00               24             1,60                     15         3           0,00                      
13         0          0          15         75                 5,00               24             1,60                     15         3           0,00                      
15         15         0          0          90                 6,00               30             2,00                     15         3          -------------------- 100,00
16         15         0          0          90                 6,00               30             2,00                     15         3          -------------------- 100,00
18         3          0          12         45                 3,00               12             0,80                     15         3          ---- 20,00                 
19         3          0          12         45                 3,00               12             0,80                     15         3          ---- 20,00                 
