aggregate data per location for Magnitude = 75
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
PM : Numerical Perturbator
100 string of 100 char
Random char generated with 23 as seed
104 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #ExecsRef  AvgCallRefPerTask #Tasks     %Success                   
66         0          100        0          100                1,00               100            1,00                     100        100        1.0               100         0,00                      
67         0          100        0          100                1,00               100            1,00                     100        100        1.0               100         0,00                      
68         100        3200       0          56100              17,00              3300           1,00                     3300       3300       33.0              100        - 3,03                     
69         3200       100        0          109000             33,03              3300           1,00                     3300       3300       33.0              100        -------------------- 96,97 
71         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
72         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
73         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
74         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
75         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
76         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
77         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
78         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
79         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
80         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
81         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
82         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
83         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
84         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
85         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
86         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
87         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
88         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
89         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
90         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
91         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
92         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
93         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
94         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
95         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
96         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
97         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
98         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
99         0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
100        0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
101        0          3200       0          102400             32,00              3200           1,00                     3200       3200       32.0              100         0,00                      
102        0          0          100        100                1,00               100            1,00                     100        100        1.0               100         0,00                      
103        0          100        0          100                1,00               100            1,00                     100        100        1.0               100         0,00                      
104        0          0          100        100                1,00               100            1,00                     100        100        1.0               100         0,00                      
105        0          100        0          100                1,00               100            1,00                     100        100        1.0               100         0,00                      
