aggregate data per location for random rate = 0.25 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
104 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
1          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
2          72         0          28         100                1,00               28             0,28                     100        20         --------------- 72,00      
3          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
4          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
5          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
6          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
7          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
8          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
9          72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
10         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
11         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
12         72         0          28         100                1,00               28             0,28                     100        20         --------------- 72,00      
13         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
14         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
15         71         29         0          3271               32,71              813            8,13                     100        20         --------------- 71,00      
16         80         20         0          3320               33,20              826            8,26                     100        20         ---------------- 80,00     
18         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
19         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
20         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
21         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
22         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
23         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
24         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
25         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
26         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
27         76         24         0          3200               32,00              795            7,95                     100        20         ---------------- 76,00     
28         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
29         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
30         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
31         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
32         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
33         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
34         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
35         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
36         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
37         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
38         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
39         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
40         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
41         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
42         76         24         0          3200               32,00              795            7,95                     100        20         ---------------- 76,00     
43         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
44         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
45         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
46         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
47         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
48         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
49         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
50         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
51         72         0          28         100                1,00               28             0,28                     100        20         --------------- 72,00      
52         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
53         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
54         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
55         72         0          28         100                1,00               28             0,28                     100        20         --------------- 72,00      
56         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
57         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
58         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
59         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
60         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
61         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
62         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
63         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
64         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
65         72         0          28         100                1,00               28             0,28                     100        20         --------------- 72,00      
66         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
67         72         28         0          100                1,00               28             0,28                     100        20         --------------- 72,00      
68         71         29         0          3271               32,71              813            8,13                     100        20         --------------- 71,00      
69         80         20         0          3320               33,20              826            8,26                     100        20         ---------------- 80,00     
71         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
72         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
73         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
74         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
75         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
76         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
77         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
78         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
79         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
80         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
81         75         25         0          3200               32,00              795            7,95                     100        20         --------------- 75,00      
82         0          100        0          3200               32,00              795            7,95                     100        20          0,00                      
