Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 50 100 
104 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 20
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
1          11         0          1          0          1                  1,00               1              1,00                     1          1           0,00                      
2          11         0          2          0          2                  1,00               2              1,00                     2          2           0,00                      
5          11         0          5          0          5                  1,00               5              1,00                     5          5           0,00                      
10         11         0          10         0          10                 1,00               10             1,00                     10         10          0,00                      
25         11         0          25         0          25                 1,00               25             1,00                     25         25          0,00                      
50         11         0          50         0          50                 1,00               50             1,00                     50         50          0,00                      
100        11         0          100        0          100                1,00               100            1,00                     100        100         0,00                      
1          12         0          0          1          1                  1,00               1              1,00                     1          1           0,00                      
2          12         0          0          2          2                  1,00               2              1,00                     2          2           0,00                      
5          12         0          0          5          5                  1,00               5              1,00                     5          5           0,00                      
10         12         0          0          10         10                 1,00               10             1,00                     10         10          0,00                      
25         12         0          0          25         25                 1,00               25             1,00                     25         25          0,00                      
50         12         0          0          50         50                 1,00               50             1,00                     50         50          0,00                      
100        12         0          0          100        100                1,00               100            1,00                     100        100         0,00                      
1          13         0          1          0          1                  1,00               1              1,00                     1          1           0,00                      
2          13         0          2          0          2                  1,00               2              1,00                     2          2           0,00                      
5          13         0          5          0          5                  1,00               5              1,00                     5          5           0,00                      
10         13         0          10         0          10                 1,00               10             1,00                     10         10          0,00                      
25         13         0          25         0          25                 1,00               25             1,00                     25         25          0,00                      
50         13         0          50         0          50                 1,00               50             1,00                     50         50          0,00                      
100        13         0          100        0          100                1,00               100            1,00                     100        100         0,00                      
1          14         0          1          0          1                  1,00               1              1,00                     1          1           0,00                      
2          14         0          2          0          2                  1,00               2              1,00                     2          2           0,00                      
5          14         0          5          0          5                  1,00               5              1,00                     5          5           0,00                      
10         14         0          10         0          10                 1,00               10             1,00                     10         10          0,00                      
25         14         0          25         0          25                 1,00               25             1,00                     25         25          0,00                      
50         14         0          50         0          50                 1,00               50             1,00                     50         50          0,00                      
100        14         0          100        0          100                1,00               100            1,00                     100        100         0,00                      
1          15         32         1          0          1088               32,97              33             1,00                     33         33         -------------------- 96,97 
2          15         64         2          0          2176               32,97              66             1,00                     66         66         -------------------- 96,97 
5          15         160        5          0          5440               32,97              165            1,00                     165        165        -------------------- 96,97 
10         15         320        10         0          10880              32,97              330            1,00                     330        330        -------------------- 96,97 
25         15         800        25         0          27200              32,97              825            1,00                     825        825        -------------------- 96,97 
50         15         1600       50         0          54400              32,97              1650           1,00                     1650       1650       -------------------- 96,97 
100        15         3200       100        0          108800             32,97              3300           1,00                     3300       3300       -------------------- 96,97 
1          16         32         1          0          1090               33,03              33             1,00                     33         33         -------------------- 96,97 
2          16         64         2          0          2180               33,03              66             1,00                     66         66         -------------------- 96,97 
5          16         160        5          0          5450               33,03              165            1,00                     165        165        -------------------- 96,97 
10         16         320        10         0          10900              33,03              330            1,00                     330        330        -------------------- 96,97 
25         16         800        25         0          27250              33,03              825            1,00                     825        825        -------------------- 96,97 
50         16         1600       50         0          54500              33,03              1650           1,00                     1650       1650       -------------------- 96,97 
100        16         3200       100        0          109000             33,03              3300           1,00                     3300       3300       -------------------- 96,97 
1          18         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          18         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          18         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         18         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         18         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         18         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        18         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          19         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          19         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          19         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         19         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         19         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         19         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        19         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          20         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          20         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          20         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         20         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         20         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         20         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        20         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          21         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          21         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          21         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         21         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         21         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         21         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        21         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          22         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          22         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          22         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         22         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         22         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         22         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        22         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          23         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          23         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          23         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         23         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         23         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         23         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        23         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          24         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          24         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          24         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         24         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         24         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         24         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        24         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          25         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          25         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          25         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         25         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         25         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         25         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        25         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          26         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          26         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          26         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
10         26         0          320        0          10240              32,00              320            1,00                     320        320         0,00                      
25         26         0          800        0          25600              32,00              800            1,00                     800        800         0,00                      
50         26         0          1600       0          51200              32,00              1600           1,00                     1600       1600        0,00                      
100        26         0          3200       0          102400             32,00              3200           1,00                     3200       3200        0,00                      
1          27         32         0          0          1024               32,00              32             1,00                     32         32         -------------------- 100,00
2          27         64         0          0          2048               32,00              64             1,00                     64         64         -------------------- 100,00
5          27         155        5          0          5120               32,00              160            1,00                     160        160        -------------------- 96,88 
10         27         313        7          0          10240              32,00              320            1,00                     320        320        -------------------- 97,81 
25         27         770        30         0          25600              32,00              800            1,00                     800        800        -------------------- 96,25 
50         27         1535       65         0          51200              32,00              1600           1,00                     1600       1600       -------------------- 95,94 
100        27         3088       112        0          102400             32,00              3200           1,00                     3200       3200       -------------------- 96,50 
1          28         0          32         0          1024               32,00              32             1,00                     32         32          0,00                      
2          28         0          64         0          2048               32,00              64             1,00                     64         64          0,00                      
5          28         0          160        0          5120               32,00              160            1,00                     160        160         0,00                      
