aggregate data per location for random rate = 0.3 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
104 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
1          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
2          69         0          31         100                1,00               31             0,31                     100        20         -------------- 69,00       
3          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
4          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
5          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
6          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
7          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
8          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
9          69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
10         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
11         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
12         69         0          31         100                1,00               31             0,31                     100        20         -------------- 69,00       
13         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
14         69         31         0          100                1,00               31             0,31                     100        20         -------------- 69,00       
15         70         30         0          3270               32,70              978            9,78                     100        20         -------------- 70,00       
16         75         25         0          3325               33,25              994            9,94                     100        20         --------------- 75,00      
18         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
19         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
20         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
21         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
22         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
23         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
24         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
25         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
26         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
27         74         26         0          3200               32,00              955            9,55                     100        20         --------------- 74,00      
28         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
29         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
30         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
31         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
32         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
33         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
34         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
35         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
36         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
37         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
38         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
39         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
40         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
41         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
42         71         29         0          3200               32,00              955            9,55                     100        20         --------------- 71,00      
43         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
44         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
45         0          100        0          3200               32,00              955            9,55                     100        20          0,00                      
