aggregate data per location for random rate = 0.1 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 string of 100 char
Random char generated with 23 as seed
104 perturbation points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
1          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
2          86         0          14         100                1,00               14             0,14                     100        20         ------------------ 86,00   
3          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
4          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
5          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
6          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
7          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
8          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
9          86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
10         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
11         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
12         86         0          14         100                1,00               14             0,14                     100        20         ------------------ 86,00   
13         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
14         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
15         88         12         0          3288               32,88              337            3,37                     100        20         ------------------ 88,00   
16         89         11         0          3311               33,11              339            3,39                     100        20         ------------------ 89,00   
18         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
19         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
20         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
21         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
22         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
23         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
24         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
25         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
26         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
27         90         10         0          3200               32,00              328            3,28                     100        20         ------------------ 90,00   
28         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
29         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
30         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
31         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
32         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
33         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
34         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
35         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
36         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
37         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
38         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
39         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
40         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
41         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
42         92         8          0          3200               32,00              328            3,28                     100        20         ------------------- 92,00  
43         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
44         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
45         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
46         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
47         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
48         2          98         0          3200               32,00              328            3,28                     100        20         - 2,00                     
49         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
50         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
51         86         0          14         100                1,00               14             0,14                     100        20         ------------------ 86,00   
52         86         14         0          100                1,00               14             0,14                     100        20         ------------------ 86,00   
