aggregate data per location for Magnitude = 1
Exploration Plus Magnitude
magnitude value : 1 2 5 10 20 50 75 100 
37 perturbation point
PM : Numerical Perturbator
1 arrays of 100 integers
Random integer generated with 192 as seed
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #ExecsRef  AvgCallRefPerTask #Tasks     %Success                   
303        57         31         0          7744               88,00              88             1,00                     88         88         88.0              1          ------------- 64,77        
304        81         0          7          7431               84,44              88             1,00                     88         88         88.0              1          ------------------- 92,05  
305        88         0          0          7757               88,15              88             1,00                     88         88         88.0              1          -------------------- 100,00
306        88         0          0          7750               88,07              88             1,00                     88         88         88.0              1          -------------------- 100,00
307        88         0          0          7753               88,10              88             1,00                     88         88         88.0              1          -------------------- 100,00
308        88         0          0          7750               88,07              88             1,00                     88         88         88.0              1          -------------------- 100,00
309        88         0          0          7765               88,24              88             1,00                     88         88         88.0              1          -------------------- 100,00
310        88         0          0          7757               88,15              88             1,00                     88         88         88.0              1          -------------------- 100,00
311        88         0          0          7757               88,15              88             1,00                     88         88         88.0              1          -------------------- 100,00
312        88         0          0          7781               88,42              88             1,00                     88         88         88.0              1          -------------------- 100,00
313        294        0          0          86447              294,04             294            1,00                     294        294        294.0             1          -------------------- 100,00
314        294        0          0          86498              294,21             294            1,00                     294        294        294.0             1          -------------------- 100,00
316        218        109        0          108379             331,43             327            1,00                     327        327        327.0             1          -------------- 66,67       
317        327        0          0          106929             327,00             327            1,00                     327        327        327.0             1          -------------------- 100,00
318        327        0          0          107148             327,67             327            1,00                     327        327        327.0             1          -------------------- 100,00
320        424        140        7          323003             565,68             571            1,00                     571        571        571.0             1          --------------- 74,26      
321        571        0          0          326184             571,25             571            1,00                     571        571        571.0             1          -------------------- 100,00
322        571        0          0          326041             571,00             571            1,00                     571        571        571.0             1          -------------------- 100,00
324        206        0          0          42462              206,13             206            1,00                     206        206        206.0             1          -------------------- 100,00
325        183        23         0          42383              205,74             206            1,00                     206        206        206.0             1          ------------------ 88,83   
327        7          176        0          33378              182,39             183            1,00                     183        183        183.0             1          - 3,83                     
328        0          182        1          33233              181,60             183            1,00                     183        183        183.0             1           0,00                      
329        85         3          0          7731               87,85              88             1,00                     88         88         88.0              1          -------------------- 96,59 
330        88         0          0          7775               88,35              88             1,00                     88         88         88.0              1          -------------------- 100,00
332        16         26         0          1756               41,81              42             1,00                     42         42         42.0              1          -------- 38,10             
333        42         0          0          1772               42,19              42             1,00                     42         42         42.0              1          -------------------- 100,00
334        80         8          0          7731               87,85              88             1,00                     88         88         88.0              1          ------------------- 90,91  
335        88         0          0          7787               88,49              88             1,00                     88         88         88.0              1          -------------------- 100,00
337        16         29         0          2012               44,71              45             1,00                     45         45         45.0              1          -------- 35,56             
338        39         0          6          1945               43,22              45             1,00                     45         45         45.0              1          ------------------ 86,67   
339        1          182        0          33515              183,14             183            1,00                     183        183        183.0             1          - 0,55                     
340        1          182        0          33489              183,00             183            1,00                     183        183        183.0             1          - 0,55                     
341        1          182        0          33389              182,45             183            1,00                     183        183        183.0             1          - 0,55                     
342        26         156        1          33297              181,95             183            1,00                     183        183        183.0             1          --- 14,21                  
343        26         157        0          33488              182,99             183            1,00                     183        183        183.0             1          --- 14,21                  
344        1          181        1          33317              182,06             183            1,00                     183        183        183.0             1          - 0,55                     
345        1          182        0          33489              183,00             183            1,00                     183        183        183.0             1          - 0,55                     
