detail per task and per Perturbator.
Exploration Minus One
MONE : minus one perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
41 perturbations points
Task Perturbator  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
2    -1           14         377        0          0          142129     377            -------------------- 100,00
2    -1           15         181        0          0          32761      181            -------------------- 100,00
2    -1           16         388        163        1          303543     552            --------------- 70,29      
2    -1           17         552        0          0          304704     552            -------------------- 100,00
2    -1           18         551        0          1          304410     552            -------------------- 99,82 
2    -1           19         356        0          0          126736     356            -------------------- 100,00
2    -1           20         173        23         0          38375      196            ------------------ 88,27   
2    -1           21         196        0          0          38443      196            -------------------- 100,00
2    -1           22         0          171        2          29559      173             0,00                      
2    -1           23         2          170        1          29717      173            - 1,16                     
2    -1           24         173        0          0          29929      173            -------------------- 100,00
2    -1           25         173        0          0          29929      173            -------------------- 100,00
2    -1           26         84         0          0          7090       84             -------------------- 100,00
2    -1           27         77         7          0          7045       84             ------------------- 91,67  
2    -1           28         37         0          1          1445       38             -------------------- 97,37 
2    -1           29         9          29         0          1443       38             ----- 23,68                
2    -1           30         80         4          0          7044       84             -------------------- 95,24 
2    -1           31         84         0          0          7095       84             -------------------- 100,00
2    -1           32         45         0          0          2027       45             -------------------- 100,00
2    -1           33         16         29         0          2018       45             -------- 35,56             
2    -1           34         32         139        2          29574      173            ---- 18,50                 
2    -1           35         0          173        0          29927      173             0,00                      
2    -1           36         65         106        2          29572      173            -------- 37,57             
2    -1           37         101        71         1          29739      173            ------------ 58,38         
2    -1           38         27         146        0          29929      173            ---- 15,61                 
2    -1           39         44         128        1          29736      173            ------ 25,43               
2    -1           40         0          173        0          29927      173             0,00                      
3    -1           0          87         0          3          7836       90             -------------------- 96,67 
3    -1           1          55         35         0          8087       90             ------------- 61,11        
3    -1           2          89         0          1          8037       90             -------------------- 98,89 
3    -1           3          90         0          0          8101       90             -------------------- 100,00
3    -1           4          90         0          0          8103       90             -------------------- 100,00
3    -1           5          90         0          0          8101       90             -------------------- 100,00
3    -1           6          90         0          0          8101       90             -------------------- 100,00
3    -1           7          89         0          1          8037       90             -------------------- 98,89 
3    -1           8          89         0          1          8037       90             -------------------- 98,89 
3    -1           9          90         0          0          8133       90             -------------------- 100,00
3    -1           10         300        0          0          90064      300            -------------------- 100,00
3    -1           11         300        0          0          90017      300            -------------------- 100,00
3    -1           12         258        126        3          149423     387            -------------- 66,67       
3    -1           13         387        0          0          149900     387            -------------------- 100,00
3    -1           14         387        0          0          149769     387            -------------------- 100,00
3    -1           15         177        0          0          31329      177            -------------------- 100,00
3    -1           16         290        158        0          201113     448            ------------- 64,73        
3    -1           17         448        0          0          200704     448            -------------------- 100,00
3    -1           18         448        0          0          200887     448            -------------------- 100,00
3    -1           19         238        0          0          56644      238            -------------------- 100,00
3    -1           20         183        27         0          44012      210            ------------------ 87,14   
3    -1           21         210        0          0          44126      210            -------------------- 100,00
3    -1           22         0          180        3          32891      183             0,00                      
3    -1           23         8          175        0          33349      183            - 4,37                     
3    -1           24         183        0          0          33489      183            -------------------- 100,00
3    -1           25         183        0          0          33489      183            -------------------- 100,00
3    -1           26         90         0          0          8132       90             -------------------- 100,00
3    -1           27         82         8          0          8086       90             ------------------- 91,11  
3    -1           28         39         0          2          1625       41             -------------------- 95,12 
3    -1           29         13         28         0          1660       41             ------- 31,71              
3    -1           30         86         4          0          8085       90             -------------------- 95,56 
3    -1           31         90         0          0          8142       90             -------------------- 100,00
3    -1           32         48         0          0          2303       48             -------------------- 100,00
3    -1           33         21         27         0          2289       48             --------- 43,75            
3    -1           34         33         147        3          32937      183            ---- 18,03                 
3    -1           35         0          183        0          33486      183             0,00                      
3    -1           36         73         107        3          32937      183            -------- 39,89             
3    -1           37         118        65         0          33462      183            ------------- 64,48        
3    -1           38         26         157        0          33489      183            --- 14,21                  
3    -1           39         47         136        0          33378      183            ------ 25,68               
3    -1           40         0          183        0          33486      183             0,00                      
4    -1           0          81         0          5          6981       86             ------------------- 94,19  
