Contains data to explore the size of task required for saturation
Size Task Exploration (STE)
Size Task : 5 10 20 50 100 225 
41 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
One task of different size
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
5          11         163        0          0          1394               8,55               163            1,00                     163        163        -------------------- 100,00
10         11         403        0          0          8312               20,63              403            1,00                     403        403        -------------------- 100,00
20         11         943        0          0          44882              47,59              943            1,00                     943        943        -------------------- 100,00
50         11         2702       0          0          366155             135,51             2702           1,00                     2702       2702       -------------------- 100,00
100        11         5938       0          0          1765384            297,30             5938           1,00                     5938       5938       -------------------- 100,00
225        11         14639      0          0          10720486           732,32             14639          1,00                     14639      14639      -------------------- 100,00
5          13         79         33         19         884                6,75               131            1,00                     131        131        ------------- 60,31        
10         13         254        107        17         7523               19,90              378            1,00                     378        378        -------------- 67,20       
20         13         748        301        17         59643              55,95              1066           1,00                     1066       1066       --------------- 70,17      
50         13         2543       1072       21         673068             185,11             3636           1,00                     3636       3636       -------------- 69,94       
100        13         5946       2496       17         3649921            431,48             8459           1,00                     8459       8459       --------------- 70,29      
225        13         15882      6727       19         26020888           1149,94            22628          1,00                     22628      22628      --------------- 70,19      
5          14         131        0          0          911                6,95               131            1,00                     131        131        -------------------- 100,00
10         14         378        0          0          7420               19,63              378            1,00                     378        378        -------------------- 100,00
20         14         1066       0          0          59602              55,91              1066           1,00                     1066       1066       -------------------- 100,00
50         14         3636       0          0          673862             185,33             3636           1,00                     3636       3636       -------------------- 100,00
100        14         8459       0          0          3646401            431,07             8459           1,00                     8459       8459       -------------------- 100,00
225        14         22628      0          0          26009170           1149,42            22628          1,00                     22628      22628      -------------------- 100,00
5          15         112        0          19         953                7,27               131            1,00                     131        131        ------------------ 85,50   
10         15         361        0          17         7683               20,33              378            1,00                     378        378        -------------------- 95,50 
20         15         1049       0          17         60210              56,48              1066           1,00                     1066       1066       -------------------- 98,41 
50         15         3615       0          21         675086             185,67             3636           1,00                     3636       3636       -------------------- 99,42 
100        15         8442       0          17         3649998            431,49             8459           1,00                     8459       8459       -------------------- 99,80 
225        15         22609      0          19         26017990           1149,81            22628          1,00                     22628      22628      -------------------- 99,92 
5          17         40         0          0          112                2,80               40             1,00                     40         40         -------------------- 100,00
10         17         134        0          0          1058               7,90               134            1,00                     134        134        -------------------- 100,00
20         17         452        0          0          12650              27,99              452            1,00                     452        452        -------------------- 100,00
50         17         1801       0          0          175097             97,22              1801           1,00                     1801       1801       -------------------- 100,00
100        17         4272       0          0          981572             229,77             4272           1,00                     4272       4272       -------------------- 100,00
225        17         11984      0          0          7596910            633,92             11984          1,00                     11984      11984      -------------------- 100,00
5          18         78         17         55         1065               7,10               150            1,00                     150        150        ----------- 52,00          
10         18         256        103        82         9485               21,51              441            1,00                     441        441        ------------ 58,05         
20         18         765        303        102        68431              58,49              1170           1,00                     1170       1170       -------------- 65,38       
50         18         2528       1120       108        716359             190,72             3756           1,00                     3756       3756       -------------- 67,31       
100        18         6676       2691       128        4554297            479,65             9495           1,00                     9495       9495       --------------- 70,31      
225        18         17835      7409       135        32811102           1292,84            25379          1,00                     25379      25379      --------------- 70,27      
5          19         134        0          16         1202               8,01               150            1,00                     150        150        ------------------ 89,33   
10         19         425        0          16         10084              22,87              441            1,00                     441        441        -------------------- 96,37 
20         19         1146       0          24         70350              60,13              1170           1,00                     1170       1170       -------------------- 97,95 
50         19         3740       0          16         721380             192,06             3756           1,00                     3756       3756       -------------------- 99,57 
100        19         9477       0          18         4572843            481,61             9495           1,00                     9495       9495       -------------------- 99,81 
225        19         25359      0          20         32920584           1297,16            25379          1,00                     25379      25379      -------------------- 99,92 
5          20         150        0          0          1156               7,71               150            1,00                     150        150        -------------------- 100,00
10         20         441        0          0          10075              22,85              441            1,00                     441        441        -------------------- 100,00
20         20         1170       0          0          70682              60,41              1170           1,00                     1170       1170       -------------------- 100,00
50         20         3756       0          0          722000             192,23             3756           1,00                     3756       3756       -------------------- 100,00
100        20         9495       0          0          4576479            481,99             9495           1,00                     9495       9495       -------------------- 100,00
225        20         25379      0          0          32933089           1297,65            25379          1,00                     25379      25379      -------------------- 100,00
5          22         59         0          0          201                3,41               59             1,00                     59         59         -------------------- 100,00
10         22         197        0          0          2281               11,58              197            1,00                     197        197        -------------------- 100,00
20         22         556        0          0          17538              31,54              556            1,00                     556        556        -------------------- 100,00
50         22         1921       0          0          199741             103,98             1921           1,00                     1921       1921       -------------------- 100,00
100        22         5308       0          0          1486040            279,96             5308           1,00                     5308       5308       -------------------- 100,00
225        22         14735      0          0          11613241           788,14             14735          1,00                     14735      14735      -------------------- 100,00
5          23         91         0          0          454                4,99               91             1,00                     91         91         -------------------- 100,00
10         23         244        0          0          3058               12,53              244            1,00                     244        244        -------------------- 100,00
20         23         614        0          0          19064              31,05              614            1,00                     614        614        -------------------- 100,00
50         23         1835       0          0          169011             92,10              1835           1,00                     1835       1835       -------------------- 100,00
100        23         4187       0          0          877882             209,67             4187           1,00                     4187       4187       -------------------- 100,00
225        23         10644      0          0          5667964            532,50             10644          1,00                     10644      10644      -------------------- 100,00
5          24         81         10         0          413                4,54               91             1,00                     91         91         ------------------ 89,01   
10         24         206        38         0          2941               12,05              244            1,00                     244        244        ----------------- 84,43    
20         24         505        109        0          18734              30,51              614            1,00                     614        614        ----------------- 82,25    
50         24         1566       269        0          168150             91,63              1835           1,00                     1835       1835       ------------------ 85,34   
100        24         3616       571        0          876065             209,23             4187           1,00                     4187       4187       ------------------ 86,36   
225        24         9346       1298       0          5663523            532,09             10644          1,00                     10644      10644      ------------------ 87,81   
5          26         0          75         6          311                3,84               81             1,00                     81         81          0,00                      
10         26         4          199        3          2090               10,15              206            1,00                     206        206        - 1,94                     
20         26         20         479        6          12781              25,31              505            1,00                     505        505        - 3,96                     
50         26         56         1503       7          122479             78,21              1566           1,00                     1566       1566       - 3,58                     
100        26         105        3506       5          653714             180,78             3616           1,00                     3616       3616       - 2,90                     
225        26         245        9094       7          4369074            467,48             9346           1,00                     9346       9346       - 2,62                     
5          27         0          60         21         282                3,48               81             1,00                     81         81          0,00                      
10         27         0          173        33         1957               9,50               206            1,00                     206        206         0,00                      
20         27         0          462        43         12277              24,31              505            1,00                     505        505         0,00                      
50         27         0          1518       48         120968             77,25              1566           1,00                     1566       1566        0,00                      
100        27         0          3564       52         650495             179,89             3616           1,00                     3616       3616        0,00                      
225        27         0          9288       58         4357926            466,29             9346           1,00                     9346       9346        0,00                      
5          28         81         0          0          335                4,14               81             1,00                     81         81         -------------------- 100,00
10         28         206        0          0          2142               10,40              206            1,00                     206        206        -------------------- 100,00
20         28         505        0          0          12833              25,41              505            1,00                     505        505        -------------------- 100,00
50         28         1566       0          0          122904             78,48              1566           1,00                     1566       1566       -------------------- 100,00
100        28         3616       0          0          654422             180,98             3616           1,00                     3616       3616       -------------------- 100,00
225        28         9346       0          0          4369088            467,48             9346           1,00                     9346       9346       -------------------- 100,00
5          29         81         0          0          335                4,14               81             1,00                     81         81         -------------------- 100,00
10         29         206        0          0          2142               10,40              206            1,00                     206        206        -------------------- 100,00
20         29         505        0          0          12833              25,41              505            1,00                     505        505        -------------------- 100,00
50         29         1566       0          0          122904             78,48              1566           1,00                     1566       1566       -------------------- 100,00
100        29         3616       0          0          654422             180,98             3616           1,00                     3616       3616       -------------------- 100,00
225        29         9346       0          0          4369088            467,48             9346           1,00                     9346       9346       -------------------- 100,00
5          30         68         4          0          248                3,44               72             1,00                     72         72         ------------------- 94,44  
10         30         145        14         0          1253               7,88               159            1,00                     159        159        ------------------- 91,19  
20         30         308        21         0          5390               16,38              329            1,00                     329        329        ------------------- 93,62  
50         30         811        56         0          37504              43,26              867            1,00                     867        867        ------------------- 93,54  
100        30         1633       118        0          153181             87,48              1751           1,00                     1751       1751       ------------------- 93,26  
225        30         3746       249        0          797551             199,64             3995           1,00                     3995       3995       ------------------- 93,77  
5          31         72         0          0          289                4,01               72             1,00                     72         72         -------------------- 100,00
10         31         159        0          0          1348               8,48               159            1,00                     159        159        -------------------- 100,00
20         31         329        0          0          5563               16,91              329            1,00                     329        329        -------------------- 100,00
50         31         867        0          0          37927              43,75              867            1,00                     867        867        -------------------- 100,00
100        31         1751       0          0          154036             87,97              1751           1,00                     1751       1751       -------------------- 100,00
225        31         3995       0          0          799519             200,13             3995           1,00                     3995       3995       -------------------- 100,00
5          33         14         12         0          37                 1,42               26             1,00                     26         26         ----------- 53,85          
10         33         18         45         0          206                3,27               63             1,00                     63         63         ------ 28,57               
20         33         56         92         0          1101               7,44               148            1,00                     148        148        -------- 37,84             
50         33         136        280        0          8590               20,65              416            1,00                     416        416        ------- 32,69              
100        33         275        565        0          35223              41,93              840            1,00                     840        840        ------- 32,74              
225        33         616        1306       0          184429             95,96              1922           1,00                     1922       1922       ------- 32,05              
5          34         26         0          0          42                 1,62               26             1,00                     26         26         -------------------- 100,00
10         34         63         0          0          225                3,57               63             1,00                     63         63         -------------------- 100,00
20         34         148        0          0          1159               7,83               148            1,00                     148        148        -------------------- 100,00
50         34         416        0          0          8742               21,01              416            1,00                     416        416        -------------------- 100,00
100        34         840        0          0          35468              42,22              840            1,00                     840        840        -------------------- 100,00
225        34         1922       0          0          185088             96,30              1922           1,00                     1922       1922       -------------------- 100,00
5          35         72         0          0          310                4,31               72             1,00                     72         72         -------------------- 100,00
10         35         159        0          0          1362               8,57               159            1,00                     159        159        -------------------- 100,00
20         35         329        0          0          5605               17,04              329            1,00                     329        329        -------------------- 100,00
50         35         867        0          0          38063              43,90              867            1,00                     867        867        -------------------- 100,00
100        35         1751       0          0          154309             88,13              1751           1,00                     1751       1751       -------------------- 100,00
225        35         3995       0          0          800099             200,28             3995           1,00                     3995       3995       -------------------- 100,00
5          36         66         6          0          249                3,46               72             1,00                     72         72         ------------------- 91,67  
10         36         142        17         0          1247               7,84               159            1,00                     159        159        ------------------ 89,31   
20         36         297        32         0          5376               16,34              329            1,00                     329        329        ------------------- 90,27  
50         36         800        67         0          37476              43,22              867            1,00                     867        867        ------------------- 92,27  
100        36         1632       119        0          153156             87,47              1751           1,00                     1751       1751       ------------------- 93,20  
225        36         3721       274        0          797529             199,63             3995           1,00                     3995       3995       ------------------- 93,14  
5          38         15         11         0          35                 1,35               26             1,00                     26         26         ------------ 57,69         
10         38         28         48         0          274                3,61               76             1,00                     76         76         -------- 36,84             
20         38         54         107        0          1304               8,10               161            1,00                     161        161        ------- 33,54              
50         38         158        273        0          9223               21,40              431            1,00                     431        431        -------- 36,66             
100        38         321        570        0          39603              44,45              891            1,00                     891        891        -------- 36,03             
225        38         687        1366       0          210424             102,50             2053           1,00                     2053       2053       ------- 33,46              
5          39         7          0          19         38                 1,46               26             1,00                     26         26         ------ 26,92               
10         39         30         0          46         269                3,54               76             1,00                     76         76         -------- 39,47             
20         39         103        0          58         1273               7,91               161            1,00                     161        161        ------------- 63,98        
50         39         359        0          72         9169               21,27              431            1,00                     431        431        ----------------- 83,29    
100        39         801        0          90         39284              44,09              891            1,00                     891        891        ------------------ 89,90   
