10         36         825        53         0          77013              87,71              878            1,00                     878        878        ------------------- 93,96  
25         36         2032       148        0          189895             87,11              2180           1,00                     2180       2180       ------------------- 93,21  
50         36         4106       293        0          386736             87,91              4399           1,00                     4399       4399       ------------------- 93,34  
100        36         8161       619        0          770296             87,73              8780           1,00                     8780       8780       ------------------- 92,95  
1          38         24         20         0          1934               43,95              44             1,00                     44         44         ----------- 54,55          
2          38         34         52         0          3702               43,05              86             1,00                     86         86         -------- 39,53             
5          38         82         138        0          9677               43,99              220            1,00                     220        220        -------- 37,27             
10         38         172        272        0          19662              44,28              444            1,00                     444        444        -------- 38,74             
25         38         399        716        0          49573              44,46              1115           1,00                     1115       1115       -------- 35,78             
50         38         786        1436       0          98453              44,31              2222           1,00                     2222       2222       -------- 35,37             
100        38         1511       2947       0          198144             44,45              4458           1,00                     4458       4458       ------- 33,89              
1          39         42         0          2          1925               43,75              44             1,00                     44         44         -------------------- 95,45 
2          39         79         0          7          3694               42,95              86             1,00                     86         86         ------------------- 91,86  
5          39         197        0          23         9606               43,66              220            1,00                     220        220        ------------------ 89,55   
10         39         395        0          49         19451              43,81              444            1,00                     444        444        ------------------ 88,96   
25         39         1009       0          106        49326              44,24              1115           1,00                     1115       1115       ------------------- 90,49  
50         39         2005       0          217        98140              44,17              2222           1,00                     2222       2222       ------------------- 90,23  
100        39         4017       0          441        197147             44,22              4458           1,00                     4458       4458       ------------------- 90,11  
1          40         128        53         1          33078              181,75             182            1,00                     182        182        --------------- 70,33      
2          40         235        118        1          62741              177,23             354            1,00                     354        354        -------------- 66,38       
5          40         610        286        2          161404             179,74             898            1,00                     898        898        -------------- 67,93       
10         40         1219       589        3          328063             181,15             1811           1,00                     1811       1811       -------------- 67,31       
25         40         2948       1583       6          824310             181,69             4537           1,00                     4537       4537       ------------- 64,98        
50         40         5785       3234       12         1633557            180,88             9031           1,00                     9031       9031       ------------- 64,06        
100        40         11780      6331       28         3293800            181,59             18139          1,00                     18139      18139      ------------- 64,94        
1          41         0          182        0          33124              182,00             182            1,00                     182        182         0,00                      
2          41         0          354        0          62708              177,14             354            1,00                     354        354         0,00                      
5          41         0          898        0          161470             179,81             898            1,00                     898        898         0,00                      
10         41         0          1811       0          328281             181,27             1811           1,00                     1811       1811        0,00                      
25         41         0          4537       0          824353             181,70             4537           1,00                     4537       4537        0,00                      
50         41         0          9031       0          1633073            180,83             9031           1,00                     9031       9031        0,00                      
100        41         0          18139      0          3293437            181,57             18139          1,00                     18139      18139       0,00                      
1          42         77         105        0          33165              182,23             182            1,00                     182        182        --------- 42,31            
2          42         147        207        0          62983              177,92             354            1,00                     354        354        --------- 41,53            
5          42         371        527        0          161497             179,84             898            1,00                     898        898        --------- 41,31            
10         42         754        1057       0          327673             180,93             1811           1,00                     1811       1811       --------- 41,63            
25         42         1897       2640       0          823659             181,54             4537           1,00                     4537       4537       --------- 41,81            
50         42         3808       5223       0          1632857            180,81             9031           1,00                     9031       9031       --------- 42,17            
100        42         7588       10551      0          3291766            181,47             18139          1,00                     18139      18139      --------- 41,83            
1          43         39         141        2          33026              181,46             182            1,00                     182        182        ----- 21,43                
2          43         74         275        5          62709              177,14             354            1,00                     354        354        ----- 20,90                
5          43         176        710        12         160859             179,13             898            1,00                     898        898        ---- 19,60                 
10         43         371        1411       29         326371             180,22             1811           1,00                     1811       1811       ----- 20,49                
25         43         946        3528       63         819818             180,70             4537           1,00                     4537       4537       ----- 20,85                
50         43         1863       7031       137        1623312            179,75             9031           1,00                     9031       9031       ----- 20,63                
100        43         3748       14117      274        3274065            180,50             18139          1,00                     18139      18139      ----- 20,66                
1          44         35         146        1          32976              181,19             182            1,00                     182        182        ---- 19,23                 
2          44         62         291        1          62555              176,71             354            1,00                     354        354        ---- 17,51                 
5          44         139        757        2          161167             179,47             898            1,00                     898        898        ---- 15,48                 
10         44         285        1522       4          327632             180,91             1811           1,00                     1811       1811       ---- 15,74                 
25         44         701        3829       7          823216             181,45             4537           1,00                     4537       4537       ---- 15,45                 
50         44         1358       7657       16         1630580            180,55             9031           1,00                     9031       9031       ---- 15,04                 
100        44         2673       15441      25         3289518            181,35             18139          1,00                     18139      18139      --- 14,74                  
1          45         72         109        1          33073              181,72             182            1,00                     182        182        -------- 39,56             
2          45         139        211        4          62683              177,07             354            1,00                     354        354        -------- 39,27             
5          45         357        531        10         160884             179,16             898            1,00                     898        898        -------- 39,76             
10         45         723        1063       25         326480             180,28             1811           1,00                     1811       1811       -------- 39,92             
25         45         1766       2715       56         820044             180,75             4537           1,00                     4537       4537       -------- 38,92             
50         45         3529       5381       121        1624710            179,90             9031           1,00                     9031       9031       -------- 39,08             
100        45         7049       10841      249        3275412            180,57             18139          1,00                     18139      18139      -------- 38,86             
1          46         0          182        0          33124              182,00             182            1,00                     182        182         0,00                      
2          46         0          354        0          62708              177,14             354            1,00                     354        354         0,00                      
5          46         0          898        0          161470             179,81             898            1,00                     898        898         0,00                      
10         46         0          1811       0          328281             181,27             1811           1,00                     1811       1811        0,00                      
25         46         0          4537       0          824353             181,70             4537           1,00                     4537       4537        0,00                      
50         46         0          9031       0          1633073            180,83             9031           1,00                     9031       9031        0,00                      
100        46         0          18139      0          3293437            181,57             18139          1,00                     18139      18139       0,00                      
