detail per task and per Magnitude.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
41 perturbations points
Task Magnitude  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
0    1          14         418        0          2          176382     420            -------------------- 99,52 
0    5          14         418        0          2          176382     420            -------------------- 99,52 
0    10         14         418        0          2          176382     420            -------------------- 99,52 
0    20         14         418        0          2          176382     420            -------------------- 99,52 
0    50         14         418        0          2          176382     420            -------------------- 99,52 
0    75         14         418        0          2          176382     420            -------------------- 99,52 
0    100        14         418        0          2          176382     420            -------------------- 99,52 
0    1          15         208        0          0          43264      208            -------------------- 100,00
0    5          15         208        0          0          43264      208            -------------------- 100,00
0    10         15         208        0          0          43264      208            -------------------- 100,00
0    20         15         208        0          0          43264      208            -------------------- 100,00
0    50         15         208        0          0          43264      208            -------------------- 100,00
0    75         15         208        0          0          43264      208            -------------------- 100,00
0    100        15         208        0          0          43264      208            -------------------- 100,00
0    1          16         342        124        5          218915     471            --------------- 72,61      
0    5          16         320        121        30         215634     471            -------------- 67,94       
0    10         16         302        109        60         211716     471            ------------- 64,12        
0    20         16         264        92         115        204012     471            ------------ 56,05         
0    50         16         176        52         243        179368     471            -------- 37,37             
0    75         16         68         16         387        138492     471            --- 14,44                  
0    100        16         0          0          471        111156     471             0,00                      
0    1          17         469        0          2          221151     471            -------------------- 99,58 
0    5          17         469        0          2          221151     471            -------------------- 99,58 
0    10         17         469        0          2          221151     471            -------------------- 99,58 
0    20         17         469        0          2          221151     471            -------------------- 99,58 
0    50         17         469        0          2          221151     471            -------------------- 99,58 
0    75         17         469        0          2          221151     471            -------------------- 99,58 
0    100        17         469        0          2          221151     471            -------------------- 99,58 
0    1          18         471        0          0          221841     471            -------------------- 100,00
0    5          18         471        0          0          221841     471            -------------------- 100,00
0    10         18         471        0          0          221841     471            -------------------- 100,00
0    20         18         471        0          0          221841     471            -------------------- 100,00
0    50         18         471        0          0          221841     471            -------------------- 100,00
0    75         18         471        0          0          221841     471            -------------------- 100,00
0    100        18         471        0          0          221841     471            -------------------- 100,00
0    1          19         259        0          0          67081      259            -------------------- 100,00
0    5          19         259        0          0          67081      259            -------------------- 100,00
0    10         19         259        0          0          67081      259            -------------------- 100,00
0    20         19         259        0          0          67081      259            -------------------- 100,00
0    50         19         259        0          0          67081      259            -------------------- 100,00
0    75         19         259        0          0          67081      259            -------------------- 100,00
0    100        19         259        0          0          67081      259            -------------------- 100,00
0    1          20         212        0          0          44979      212            -------------------- 100,00
0    5          20         212        0          0          45037      212            -------------------- 100,00
0    10         20         212        0          0          45059      212            -------------------- 100,00
0    20         20         212        0          0          45083      212            -------------------- 100,00
0    50         20         212        0          0          45112      212            -------------------- 100,00
0    75         20         212        0          0          45120      212            -------------------- 100,00
0    100        20         212        0          0          45126      212            -------------------- 100,00
0    1          21         182        30         0          44885      212            ------------------ 85,85   
0    5          21         182        30         0          44885      212            ------------------ 85,85   
0    10         21         182        30         0          44885      212            ------------------ 85,85   
0    20         21         182        30         0          44885      212            ------------------ 85,85   
0    50         21         182        30         0          44885      212            ------------------ 85,85   
0    75         21         182        30         0          44885      212            ------------------ 85,85   
0    100        21         182        30         0          44885      212            ------------------ 85,85   
0    1          22         2          179        1          33116      182            - 1,10                     
0    5          22         1          176        5          33003      182            - 0,55                     
0    10         22         1          173        8          33007      182            - 0,55                     
0    20         22         0          157        25         32761      182             0,00                      
0    50         22         0          105        77         30184      182             0,00                      
0    75         22         0          62         120        25167      182             0,00                      
0    100        22         0          0          182        16653      182             0,00                      
0    1          23         0          180        2          33017      182             0,00                      
0    5          23         0          166        16         32195      182             0,00                      
0    10         23         0          156        26         31673      182             0,00                      
0    20         23         0          132        50         30076      182             0,00                      
0    50         23         0          75         107        25149      182             0,00                      
0    75         23         0          28         154        20234      182             0,00                      
0    100        23         0          0          182        16653      182             0,00                      
0    1          24         182        0          0          33124      182            -------------------- 100,00
0    5          24         182        0          0          33124      182            -------------------- 100,00
0    10         24         182        0          0          33124      182            -------------------- 100,00
0    20         24         182        0          0          33124      182            -------------------- 100,00
0    50         24         182        0          0          33124      182            -------------------- 100,00
0    75         24         182        0          0          33124      182            -------------------- 100,00
0    100        24         182        0          0          33124      182            -------------------- 100,00
0    1          25         182        0          0          33124      182            -------------------- 100,00
0    5          25         182        0          0          33124      182            -------------------- 100,00
0    10         25         182        0          0          33124      182            -------------------- 100,00
0    20         25         182        0          0          33124      182            -------------------- 100,00
0    50         25         182        0          0          33124      182            -------------------- 100,00
0    75         25         182        0          0          33124      182            -------------------- 100,00
0    100        25         182        0          0          33124      182            -------------------- 100,00
0    1          26         86         4          0          8083       90             -------------------- 95,56 
0    5          26         70         20         0          8041       90             ---------------- 77,78     
0    10         26         66         24         0          8008       90             --------------- 73,33      
0    20         26         62         28         0          7958       90             -------------- 68,89       
0    50         26         59         31         0          7883       90             -------------- 65,56       
0    75         26         58         32         0          7838       90             ------------- 64,44        
0    100        26         58         32         0          7838       90             ------------- 64,44        
0    1          27         90         0          0          8119       90             -------------------- 100,00
0    5          27         90         0          0          8145       90             -------------------- 100,00
0    10         27         90         0          0          8145       90             -------------------- 100,00
0    20         27         90         0          0          8145       90             -------------------- 100,00
0    50         27         90         0          0          8145       90             -------------------- 100,00
0    75         27         90         0          0          8145       90             -------------------- 100,00
0    100        27         90         0          0          8145       90             -------------------- 100,00
0    1          28         22         23         0          2015       45             ---------- 48,89           
0    5          28         13         32         0          1971       45             ------ 28,89               
0    10         28         13         32         0          1960       45             ------ 28,89               
0    20         28         12         32         1          1936       45             ------ 26,67               
0    50         28         10         23         12         1875       45             ----- 22,22                
0    75         28         8          20         17         1813       45             ---- 17,78                 
0    100        28         7          16         22         1728       45             ---- 15,56                 
0    1          29         45         0          0          2026       45             -------------------- 100,00
0    5          29         44         0          1          2074       45             -------------------- 97,78 
0    10         29         40         0          5          2108       45             ------------------ 88,89   
0    20         29         36         0          9          2222       45             ---------------- 80,00     
0    50         29         22         0          23         2109       45             ---------- 48,89           
0    75         29         10         0          35         1636       45             ----- 22,22                
0    100        29         0          0          45         1035       45              0,00                      
0    1          30         90         0          0          8146       90             -------------------- 100,00
0    5          30         90         0          0          8146       90             -------------------- 100,00
0    10         30         90         0          0          8146       90             -------------------- 100,00
0    20         30         90         0          0          8146       90             -------------------- 100,00
0    50         30         90         0          0          8146       90             -------------------- 100,00
0    75         30         90         0          0          8146       90             -------------------- 100,00
0    100        30         90         0          0          8146       90             -------------------- 100,00
0    1          31         89         1          0          8086       90             -------------------- 98,89 
0    5          31         76         14         0          8042       90             ----------------- 84,44    
0    10         31         68         22         0          7987       90             ---------------- 75,56     
0    20         31         65         25         0          7954       90             --------------- 72,22      
0    50         31         61         29         0          7816       90             -------------- 67,78       
0    75         31         61         29         0          7816       90             -------------- 67,78       
0    100        31         61         29         0          7816       90             -------------- 67,78       
0    1          32         24         20         0          1934       44             ----------- 54,55          
0    5          32         14         28         2          1885       44             ------- 31,82              
0    10         32         14         27         3          1868       44             ------- 31,82              
0    20         32         13         26         5          1851       44             ------ 29,55               
0    50         32         12         18         14         1773       44             ------ 27,27               
0    75         32         9          16         19         1703       44             ----- 20,45                
0    100        32         7          14         23         1627       44             ---- 15,91                 
0    1          33         42         0          2          1925       44             -------------------- 95,45 
0    5          33         38         0          6          1951       44             ------------------ 86,36   
0    10         33         35         0          9          2029       44             ---------------- 79,55     
0    20         33         30         0          14         2077       44             -------------- 68,18       
0    50         33         18         0          26         1920       44             --------- 40,91            
0    75         33         7          0          37         1460       44             ---- 15,91                 
0    100        33         0          0          44         990        44              0,00                      
0    1          34         128        53         1          33078      182            --------------- 70,33      
0    5          34         71         107        4          33115      182            -------- 39,01             
0    10         34         51         124        7          33091      182            ------ 28,02               
0    20         34         50         108        24         32861      182            ------ 27,47               
0    50         34         22         84         76         30264      182            --- 12,09                  
0    75         34         10         53         119        25302      182            -- 5,49                    
0    100        34         0          0          182        16653      182             0,00                      
0    1          35         0          182        0          33124      182             0,00                      
0    5          35         0          182        0          33124      182             0,00                      
0    10         35         0          182        0          33124      182             0,00                      
0    20         35         0          182        0          33124      182             0,00                      
0    50         35         0          182        0          33124      182             0,00                      
0    75         35         0          182        0          33124      182             0,00                      
0    100        35         0          182        0          33124      182             0,00                      
0    1          36         77         105        0          33165      182            --------- 42,31            
0    5          36         8          170        4          33040      182            - 4,40                     
0    10         36         4          171        7          33030      182            - 2,20                     
0    20         36         1          156        25         32738      182            - 0,55                     
0    50         36         0          105        77         30125      182             0,00                      
0    75         36         0          62         120        25112      182             0,00                      
0    100        36         0          0          182        16653      182             0,00                      
0    1          37         39         141        2          33026      182            ----- 21,43                
0    5          37         34         132        16         32241      182            ---- 18,68                 
0    10         37         33         123        26         31711      182            ---- 18,13                 
0    20         37         29         103        50         30061      182            ---- 15,93                 
0    50         37         18         57         107        25170      182            -- 9,89                    
0    75         37         9          19         154        20255      182            - 4,95                     
0    100        37         0          0          182        16653      182             0,00                      
0    1          38         35         146        1          32976      182            ---- 19,23                 
0    5          38         35         146        1          32976      182            ---- 19,23                 
