aggregate data per location for random rate = 0.15 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
41 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          2          93         5          8903               89,03              1395           13,95                    100        20         - 2,00                     
1          38         0          62         6343               63,43              976            9,76                     100        20         -------- 38,00             
2          100        0          0          8809               88,09              1384           13,84                    100        20         -------------------- 100,00
3          100        0          0          8781               87,81              1381           13,81                    100        20         -------------------- 100,00
4          100        0          0          8846               88,46              1390           13,90                    100        20         -------------------- 100,00
5          100        0          0          8781               87,81              1381           13,81                    100        20         -------------------- 100,00
6          100        0          0          8797               87,97              1382           13,82                    100        20         -------------------- 100,00
7          100        0          0          8809               88,09              1384           13,84                    100        20         -------------------- 100,00
8          100        0          0          8809               88,09              1384           13,84                    100        20         -------------------- 100,00
9          87         0          13         9249               92,49              1444           14,44                    100        20         ------------------ 87,00   
10         100        0          0          29958              299,58             4526           45,26                    100        20         -------------------- 100,00
11         100        0          0          30709              307,09             4617           46,17                    100        20         -------------------- 100,00
13         0          90         10         42693              426,93             6398           63,98                    100        20          0,00                      
14         100        0          0          42295              422,95             6338           63,38                    100        20         -------------------- 100,00
15         90         0          10         45645              456,45             6837           68,37                    100        20         ------------------ 90,00   
17         100        0          0          21360              213,60             3205           32,05                    100        20         -------------------- 100,00
18         0          41         59         37153              371,53             5565           55,65                    100        20          0,00                      
19         90         0          10         46001              460,01             6894           68,94                    100        20         ------------------ 90,00   
20         100        0          0          47475              474,75             7124           71,24                    100        20         -------------------- 100,00
22         100        0          0          26540              265,40             4038           40,38                    100        20         -------------------- 100,00
23         100        0          0          21440              214,40             3215           32,15                    100        20         -------------------- 100,00
24         1          99         0          19989              199,89             2992           29,92                    100        20         - 1,00                     
26         0          96         4          17486              174,86             2628           26,28                    100        20          0,00                      
27         0          62         38         14792              147,92             2266           22,66                    100        20          0,00                      
28         100        0          0          18080              180,80             2697           26,97                    100        20         -------------------- 100,00
29         100        0          0          18080              180,80             2697           26,97                    100        20         -------------------- 100,00
30         38         62         0          8537               85,37              1346           13,46                    100        20         -------- 38,00             
31         100        0          0          9197               91,97              1438           14,38                    100        20         -------------------- 100,00
33         0          100        0          4067               40,67              635            6,35                     100        20          0,00                      
34         100        0          0          4267               42,67              665            6,65                     100        20         -------------------- 100,00
35         100        0          0          9417               94,17              1468           14,68                    100        20         -------------------- 100,00
36         41         59         0          8535               85,35              1346           13,46                    100        20         --------- 41,00            
38         0          100        0          4280               42,80              666            6,66                     100        20          0,00                      
39         47         0          53         4164               41,64              652            6,52                     100        20         ---------- 47,00           
40         0          98         2          18066              180,66             2695           26,95                    100        20          0,00                      
41         0          100        0          18080              180,80             2697           26,97                    100        20          0,00                      
42         0          100        0          17856              178,56             2675           26,75                    100        20          0,00                      
43         0          70         30         15815              158,15             2403           24,03                    100        20          0,00                      
44         0          99         1          17894              178,94             2681           26,81                    100        20          0,00                      
45         0          70         30         16118              161,18             2442           24,42                    100        20          0,00                      
46         0          100        0          18080              180,80             2697           26,97                    100        20          0,00                      
