contains the data for the random rates analysis graph with Magnitude as perturbator.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
11 perturbation point
PM : Numerical Perturbator
random rates : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.025 0.3
20 arrays of 100 integers
Random integer generated with 23 as seed
RandomRate Magnitude IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.1        5         2          200        0          0          22202      2202           -------------------- 100,00
0.1        10        2          300        0          0          33306      3306           -------------------- 100,00
0.1        20        2          400        0          0          44421      4421           -------------------- 100,00
0.1        50        2          500        0          0          55493      5493           -------------------- 100,00
0.1        75        2          600        0          0          66586      6586           -------------------- 100,00
0.1        100       2          700        0          0          77720      7720           -------------------- 100,00
0.15       1         2          100        0          0          11818      1818           -------------------- 100,00
0.15       5         2          200        0          0          23501      3501           -------------------- 100,00
0.15       10        2          300        0          0          35231      5231           -------------------- 100,00
0.15       20        2          400        0          0          46957      6957           -------------------- 100,00
0.15       50        2          500        0          0          58655      8655           -------------------- 100,00
0.15       75        2          600        0          0          70489      10489          -------------------- 100,00
0.15       100       2          700        0          0          82293      12293          -------------------- 100,00
0.2        1         2          100        0          0          12480      2480           -------------------- 100,00
0.2        5         2          200        0          0          24977      4977           -------------------- 100,00
0.2        10        2          300        0          0          37472      7472           -------------------- 100,00
0.2        20        2          400        0          0          49961      9961           -------------------- 100,00
0.2        50        2          500        0          0          62495      12495          -------------------- 100,00
0.2        75        2          600        0          0          75025      15025          -------------------- 100,00
0.2        100       2          700        0          0          87444      17444          -------------------- 100,00
0.025      1         2          100        0          0          10247      247            -------------------- 100,00
0.025      5         2          200        0          0          20525      525            -------------------- 100,00
0.025      10        2          300        0          0          30764      764            -------------------- 100,00
0.025      20        2          400        0          0          41030      1030           -------------------- 100,00
0.025      50        2          500        0          0          51292      1292           -------------------- 100,00
0.025      75        2          600        0          0          61557      1557           -------------------- 100,00
0.025      100       2          700        0          0          71814      1814           -------------------- 100,00
0.3        1         2          100        0          0          14301      4301           -------------------- 100,00
0.3        5         2          200        0          0          28642      8642           -------------------- 100,00
0.3        10        2          300        0          0          42920      12920          -------------------- 100,00
0.3        20        2          400        0          0          57285      17285          -------------------- 100,00
0.3        50        2          500        0          0          71539      21539          -------------------- 100,00
0.3        75        2          600        0          0          85946      25946          -------------------- 100,00
0.3        100       2          700        0          0          100195     30195          -------------------- 100,00
0.001      1         3          100        0          0          74259      79             -------------------- 100,00
0.001      5         3          200        0          0          148433     137            -------------------- 100,00
0.001      10        3          300        0          0          222640     218            -------------------- 100,00
0.001      20        3          400        0          0          296837     288            -------------------- 100,00
0.001      50        3          500        0          0          371026     354            -------------------- 100,00
0.001      75        3          600        0          0          445212     431            -------------------- 100,00
0.001      100       3          700        0          0          519434     509            -------------------- 100,00
0.005      1         3          100        0          0          74335      384            -------------------- 100,00
0.005      5         3          200        0          0          148880     761            -------------------- 100,00
0.005      10        3          300        0          0          223207     1149           -------------------- 100,00
0.005      20        3          400        0          0          297540     1504           -------------------- 100,00
0.005      50        3          500        0          0          371903     1871           -------------------- 100,00
0.005      75        3          600        0          0          446318     2251           -------------------- 100,00
0.005      100       3          700        0          0          520675     2630           -------------------- 100,00
0.01       1         3          100        0          0          74595      741            -------------------- 100,00
0.01       5         3          200        0          0          149028     1502           -------------------- 100,00
0.01       10        3          300        0          0          223495     2232           -------------------- 100,00
0.01       20        3          400        0          0          298337     2960           -------------------- 100,00
0.01       50        3          500        0          0          372915     3727           -------------------- 100,00
0.01       75        3          600        0          0          447481     4474           -------------------- 100,00
0.01       100       3          700        0          0          521997     5216           -------------------- 100,00
0.05       1         3          100        0          0          76173      3818           -------------------- 100,00
0.05       5         3          200        0          0          152497     7602           -------------------- 100,00
0.05       10        3          300        0          0          229030     11392          -------------------- 100,00
0.05       20        3          400        0          0          305208     15187          -------------------- 100,00
0.05       50        3          500        0          0          381763     19042          -------------------- 100,00
0.05       75        3          600        0          0          458435     22867          -------------------- 100,00
0.05       100       3          700        0          0          534736     26627          -------------------- 100,00
0.1        1         3          100        0          0          79719      7954           -------------------- 100,00
0.1        5         3          200        0          0          158558     15823          -------------------- 100,00
0.1        10        3          300        0          0          237482     23717          -------------------- 100,00
0.1        20        3          400        0          0          316513     31670          -------------------- 100,00
0.1        50        3          500        0          0          396538     39653          -------------------- 100,00
0.1        75        3          600        0          0          475266     47445          -------------------- 100,00
0.1        100       3          700        0          0          553886     55389          -------------------- 100,00
0.15       1         3          100        0          0          82577      12354          -------------------- 100,00
0.15       5         3          200        0          0          164332     24774          -------------------- 100,00
