aggregate data per location for random rate = 0.001 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
41 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          96         4          0          8757               437,85             9              0,45                     20         20         -------------------- 96,00 
1          99         0          1          8750               437,50             9              0,45                     20         20         -------------------- 99,00 
2          100        0          0          8756               437,80             9              0,45                     20         20         -------------------- 100,00
3          100        0          0          8756               437,80             9              0,45                     20         20         -------------------- 100,00
4          100        0          0          8756               437,80             9              0,45                     20         20         -------------------- 100,00
5          100        0          0          8756               437,80             9              0,45                     20         20         -------------------- 100,00
6          100        0          0          8762               438,10             9              0,45                     20         20         -------------------- 100,00
7          100        0          0          8756               437,80             9              0,45                     20         20         -------------------- 100,00
8          100        0          0          8756               437,80             9              0,45                     20         20         -------------------- 100,00
9          100        0          0          8757               437,85             9              0,45                     20         20         -------------------- 100,00
10         100        0          0          29689              1484,45            33             1,65                     20         20         -------------------- 100,00
11         100        0          0          29699              1484,95            33             1,65                     20         20         -------------------- 100,00
13         86         14         0          42265              2113,25            48             2,40                     20         20         ------------------ 86,00   
14         100        0          0          42295              2114,75            48             2,40                     20         20         -------------------- 100,00
15         100        0          0          42308              2115,40            48             2,40                     20         20         -------------------- 100,00
17         100        0          0          21360              1068,00            22             1,10                     20         20         -------------------- 100,00
18         88         12         0          47504              2375,20            50             2,50                     20         20         ------------------ 88,00   
19         100        0          0          47511              2375,55            50             2,50                     20         20         -------------------- 100,00
20         100        0          0          47475              2373,75            50             2,50                     20         20         -------------------- 100,00
22         100        0          0          26540              1327,00            28             1,40                     20         20         -------------------- 100,00
23         100        0          0          20938              1046,90            22             1,10                     20         20         -------------------- 100,00
24         99         1          0          20933              1046,65            22             1,10                     20         20         -------------------- 99,00 
26         85         15         0          18077              903,85             18             0,90                     20         20         ----------------- 85,00    
27         85         15         0          18071              903,55             18             0,90                     20         20         ----------------- 85,00    
28         100        0          0          18080              904,00             18             0,90                     20         20         -------------------- 100,00
29         100        0          0          18080              904,00             18             0,90                     20         20         -------------------- 100,00
30         98         2          0          8752               437,60             9              0,45                     20         20         -------------------- 98,00 
31         100        0          0          8758               437,90             9              0,45                     20         20         -------------------- 100,00
33         99         1          0          4199               209,95             2              0,10                     20         20         -------------------- 99,00 
34         100        0          0          4200               210,00             2              0,10                     20         20         -------------------- 100,00
35         100        0          0          8758               437,90             9              0,45                     20         20         -------------------- 100,00
36         99         1          0          8754               437,70             9              0,45                     20         20         -------------------- 99,00 
38         98         2          0          4456               222,80             4              0,20                     20         20         -------------------- 98,00 
39         99         0          1          4427               221,35             4              0,20                     20         20         -------------------- 99,00 
40         93         7          0          18081              904,05             18             0,90                     20         20         ------------------- 93,00  
41         85         15         0          18080              904,00             18             0,90                     20         20         ----------------- 85,00    
42         89         11         0          18077              903,85             18             0,90                     20         20         ------------------ 89,00   
43         87         13         0          18079              903,95             18             0,90                     20         20         ------------------ 87,00   
44         85         15         0          18079              903,95             18             0,90                     20         20         ----------------- 85,00    
45         87         13         0          18079              903,95             18             0,90                     20         20         ------------------ 87,00   
46         85         15         0          18080              904,00             18             0,90                     20         20         ----------------- 85,00    
