aggregate data per location for random rate = 0.2 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
41 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          0          94         6          9044               90,44              1862           18,62                    100        20          0,00                      
1          29         0          71         5814               58,14              1178           11,78                    100        20         ------ 29,00               
2          100        0          0          8921               89,21              1834           18,34                    100        20         -------------------- 100,00
3          100        0          0          8776               87,76              1810           18,10                    100        20         -------------------- 100,00
4          100        0          0          8849               88,49              1823           18,23                    100        20         -------------------- 100,00
5          100        0          0          8776               87,76              1810           18,10                    100        20         -------------------- 100,00
6          100        0          0          8843               88,43              1822           18,22                    100        20         -------------------- 100,00
7          100        0          0          8921               89,21              1834           18,34                    100        20         -------------------- 100,00
8          100        0          0          8921               89,21              1834           18,34                    100        20         -------------------- 100,00
9          84         0          16         9491               94,91              1952           19,52                    100        20         ----------------- 84,00    
10         100        0          0          30034              300,34             6024           60,24                    100        20         -------------------- 100,00
11         100        0          0          31152              311,52             6222           62,22                    100        20         -------------------- 100,00
13         0          83         17         43628              436,28             8699           86,99                    100        20          0,00                      
14         100        0          0          42295              422,95             8442           84,42                    100        20         -------------------- 100,00
15         82         0          18         46685              466,85             9318           93,18                    100        20         ----------------- 82,00    
17         100        0          0          21360              213,60             4250           42,50                    100        20         -------------------- 100,00
18         0          20         80         28158              281,58             5647           56,47                    100        20          0,00                      
19         91         0          9          47606              476,06             9505           95,05                    100        20         ------------------- 91,00  
20         100        0          0          47475              474,75             9475           94,75                    100        20         -------------------- 100,00
22         100        0          0          26540              265,40             5342           53,42                    100        20         -------------------- 100,00
23         100        0          0          21600              216,00             4297           42,97                    100        20         -------------------- 100,00
24         0          100        0          19616              196,16             3892           38,92                    100        20          0,00                      
26         0          93         7          17315              173,15             3458           34,58                    100        20          0,00                      
27         0          64         36         14555              145,55             2949           29,49                    100        20          0,00                      
28         100        0          0          18080              180,80             3583           35,83                    100        20         -------------------- 100,00
29         100        0          0          18080              180,80             3583           35,83                    100        20         -------------------- 100,00
30         26         74         0          8484               84,84              1752           17,52                    100        20         ------ 26,00               
31         100        0          0          9342               93,42              1919           19,19                    100        20         -------------------- 100,00
33         0          100        0          4008               40,08              810            8,10                     100        20          0,00                      
34         100        0          0          4267               42,67              865            8,65                     100        20         -------------------- 100,00
35         100        0          0          9658               96,58              1992           19,92                    100        20         -------------------- 100,00
36         31         69         0          8454               84,54              1747           17,47                    100        20         ------- 31,00              
38         0          100        0          4227               42,27              859            8,59                     100        20          0,00                      
39         34         0          66         3906               39,06              794            7,94                     100        20         ------- 34,00              
40         0          91         9          17946              179,46             3564           35,64                    100        20          0,00                      
41         0          100        0          18080              180,80             3583           35,83                    100        20          0,00                      
42         0          100        0          17606              176,06             3509           35,09                    100        20          0,00                      
43         0          57         43         13943              139,43             2826           28,26                    100        20          0,00                      
44         0          99         1          17871              178,71             3556           35,56                    100        20          0,00                      
45         0          61         39         14302              143,02             2892           28,92                    100        20          0,00                      
46         0          100        0          18080              180,80             3583           35,83                    100        20          0,00                      
