aggregate data per location for random rate = 0.1 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
41 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          5          93         2          8849               88,49              906            9,06                     100        20         - 5,00                     
1          58         0          42         7066               70,66              711            7,11                     100        20         ------------ 58,00         
2          100        0          0          8836               88,36              905            9,05                     100        20         -------------------- 100,00
3          100        0          0          8786               87,86              900            9,00                     100        20         -------------------- 100,00
4          100        0          0          8833               88,33              905            9,05                     100        20         -------------------- 100,00
5          100        0          0          8786               87,86              900            9,00                     100        20         -------------------- 100,00
6          100        0          0          8833               88,33              905            9,05                     100        20         -------------------- 100,00
7          100        0          0          8836               88,36              905            9,05                     100        20         -------------------- 100,00
8          100        0          0          8836               88,36              905            9,05                     100        20         -------------------- 100,00
9          96         0          4          9096               90,96              930            9,30                     100        20         -------------------- 96,00 
10         100        0          0          29861              298,61             2986           29,86                    100        20         -------------------- 100,00
11         100        0          0          30314              303,14             3027           30,27                    100        20         -------------------- 100,00
13         0          84         16         42575              425,75             4253           42,53                    100        20          0,00                      
14         100        0          0          42295              422,95             4227           42,27                    100        20         -------------------- 100,00
15         93         0          7          44334              443,34             4430           44,30                    100        20         ------------------- 93,00  
17         100        0          0          21360              213,60             2121           21,21                    100        20         -------------------- 100,00
18         0          54         46         39752              397,52             3972           39,72                    100        20          0,00                      
19         94         0          6          46691              466,91             4679           46,79                    100        20         ------------------- 94,00  
20         100        0          0          47475              474,75             4755           47,55                    100        20         -------------------- 100,00
22         100        0          0          26540              265,40             2677           26,77                    100        20         -------------------- 100,00
23         100        0          0          21234              212,34             2104           21,04                    100        20         -------------------- 100,00
24         7          93         0          20377              203,77             2020           20,20                    100        20         -- 7,00                    
26         0          99         1          17731              177,31             1761           17,61                    100        20          0,00                      
27         0          78         22         16185              161,85             1618           16,18                    100        20          0,00                      
28         100        0          0          18080              180,80             1786           17,86                    100        20         -------------------- 100,00
29         100        0          0          18080              180,80             1786           17,86                    100        20         -------------------- 100,00
30         61         39         0          8627               86,27              882            8,82                     100        20         ------------- 61,00        
31         100        0          0          9047               90,47              925            9,25                     100        20         -------------------- 100,00
33         4          96         0          4146               41,46              426            4,26                     100        20         - 4,00                     
34         100        0          0          4226               42,26              433            4,33                     100        20         -------------------- 100,00
35         100        0          0          9185               91,85              942            9,42                     100        20         -------------------- 100,00
36         56         44         0          8617               86,17              882            8,82                     100        20         ------------ 56,00         
38         2          98         0          4330               43,30              442            4,42                     100        20         - 2,00                     
39         60         0          40         4143               41,43              426            4,26                     100        20         ------------ 60,00         
40         0          96         4          18051              180,51             1783           17,83                    100        20          0,00                      
41         0          100        0          18080              180,80             1786           17,86                    100        20          0,00                      
42         0          100        0          17850              178,50             1770           17,70                    100        20          0,00                      
43         0          73         27         15707              157,07             1583           15,83                    100        20          0,00                      
44         0          97         3          17588              175,88             1747           17,47                    100        20          0,00                      
45         0          76         24         16332              163,32             1629           16,29                    100        20          0,00                      
46         0          100        0          18080              180,80             1786           17,86                    100        20          0,00                      
