aggregate data per location for random rate = 0.005 and with Perturbator = 1
Exploration Plus One
PONE : plus one perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
41 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #Tasks     %Success                   
0          83         17         0          8757               87,57              41             0,41                     100        20         ----------------- 83,00    
1          97         0          3          8745               87,45              41             0,41                     100        20         -------------------- 97,00 
2          100        0          0          8754               87,54              41             0,41                     100        20         -------------------- 100,00
3          100        0          0          8756               87,56              41             0,41                     100        20         -------------------- 100,00
4          100        0          0          8762               87,62              41             0,41                     100        20         -------------------- 100,00
5          100        0          0          8756               87,56              41             0,41                     100        20         -------------------- 100,00
6          100        0          0          8764               87,64              41             0,41                     100        20         -------------------- 100,00
7          100        0          0          8754               87,54              41             0,41                     100        20         -------------------- 100,00
8          100        0          0          8754               87,54              41             0,41                     100        20         -------------------- 100,00
9          100        0          0          8775               87,75              41             0,41                     100        20         -------------------- 100,00
10         100        0          0          29709              297,09             153            1,53                     100        20         -------------------- 100,00
11         100        0          0          29714              297,14             153            1,53                     100        20         -------------------- 100,00
13         49         51         0          42221              422,21             215            2,15                     100        20         ---------- 49,00           
14         100        0          0          42295              422,95             215            2,15                     100        20         -------------------- 100,00
15         99         0          1          42376              423,76             215            2,15                     100        20         -------------------- 99,00 
17         100        0          0          21360              213,60             105            1,05                     100        20         -------------------- 100,00
18         45         51         4          46337              463,37             226            2,26                     100        20         --------- 45,00            
19         100        0          0          47570              475,70             230            2,30                     100        20         -------------------- 100,00
20         100        0          0          47475              474,75             230            2,30                     100        20         -------------------- 100,00
22         100        0          0          26540              265,40             132            1,32                     100        20         -------------------- 100,00
23         100        0          0          20948              209,48             103            1,03                     100        20         -------------------- 100,00
24         83         17         0          20900              209,00             103            1,03                     100        20         ----------------- 83,00    
26         45         55         0          18092              180,92             87             0,87                     100        20         --------- 45,00            
27         40         60         0          18069              180,69             87             0,87                     100        20         -------- 40,00             
28         100        0          0          18080              180,80             87             0,87                     100        20         -------------------- 100,00
29         100        0          0          18080              180,80             87             0,87                     100        20         -------------------- 100,00
30         97         3          0          8749               87,49              41             0,41                     100        20         -------------------- 97,00 
31         100        0          0          8774               87,74              41             0,41                     100        20         -------------------- 100,00
33         88         12         0          4195               41,95              17             0,17                     100        20         ------------------ 88,00   
34         100        0          0          4205               42,05              17             0,17                     100        20         -------------------- 100,00
35         100        0          0          8774               87,74              41             0,41                     100        20         -------------------- 100,00
36         97         3          0          8742               87,42              41             0,41                     100        20         -------------------- 97,00 
38         87         13         0          4452               44,52              21             0,21                     100        20         ------------------ 87,00   
39         98         0          2          4421               44,21              21             0,21                     100        20         -------------------- 98,00 
40         70         30         0          18073              180,73             87             0,87                     100        20         -------------- 70,00       
41         44         56         0          18080              180,80             87             0,87                     100        20         --------- 44,00            
42         61         39         0          18076              180,76             87             0,87                     100        20         ------------- 61,00        
43         49         51         0          18088              180,88             87             0,87                     100        20         ---------- 49,00           
44         47         53         0          18079              180,79             87             0,87                     100        20         ---------- 47,00           
45         52         47         1          18051              180,51             87             0,87                     100        20         ----------- 52,00          
46         44         56         0          18080              180,80             87             0,87                     100        20         --------- 44,00            
