aggregate data per location for Perturbator = -1
Exploration Minus One
MONE : minus one perturbator
5 image of 28x28 pixels
Images are handwritten digit from dataset nist
450 perturbations points
IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #ExecsRef  AvgCallRefPerTask #Tasks     %Success                   
1          60         50         0          2420               22,00              110            1,00                     110        110        22.0              5          ----------- 54,55          
2          0          0          0          0                  NaN                0              NaN                      0          0          0.0               5          NaN                        
3          3920       0          0          3073280            784,00             3920           1,00                     3920       3920       784.0             5          -------------------- 100,00
4          5          0          0          5                  1,00               5              1,00                     5          5          1.0               5          -------------------- 100,00
5          5          0          0          5                  1,00               5              1,00                     5          5          1.0               5          -------------------- 100,00
6          0          0          5          5                  1,00               5              1,00                     5          5          1.0               5           0,00                      
7          40         0          0          320                8,00               40             1,00                     40         40         8.0               5          -------------------- 100,00
8          40         0          0          320                8,00               40             1,00                     40         40         8.0               5          -------------------- 100,00
10         35         0          0          245                7,00               35             1,00                     35         35         7.0               5          -------------------- 100,00
11         18         22         0          325                8,13               40             1,00                     40         40         8.0               5          --------- 45,00            
13         5          0          0          5                  1,00               5              1,00                     5          5          1.0               5          -------------------- 100,00
14         5          0          0          5                  1,00               5              1,00                     5          5          1.0               5          -------------------- 100,00
17         5          25         5          215                6,14               35             1,00                     35         35         7.0               5          --- 14,29                  
18         1          29         5          215                6,14               35             1,00                     35         35         7.0               5          - 2,86                     
19         5          0          0          5                  1,00               5              1,00                     5          5          1.0               5          -------------------- 100,00
20         2          3          0          5                  1,00               5              1,00                     5          5          1.0               5          -------- 40,00             
21         5          0          0          5                  1,00               5              1,00                     5          5          1.0               5          -------------------- 100,00
22         2          3          0          5                  1,00               5              1,00                     5          5          1.0               5          -------- 40,00             
23         4          1          0          5                  1,00               5              1,00                     5          5          1.0               5          ---------------- 80,00     
24         2          3          0          5                  1,00               5              1,00                     5          5          1.0               5          -------- 40,00             
25         4          1          0          5                  1,00               5              1,00                     5          5          1.0               5          ---------------- 80,00     
26         2          3          0          5                  1,00               5              1,00                     5          5          1.0               5          -------- 40,00             
27         0          0          5          5                  1,00               5              1,00                     5          5          1.0               5           0,00                      
28         0          0          5          5                  1,00               5              1,00                     5          5          1.0               5           0,00                      
29         0          5          0          5                  1,00               5              1,00                     5          5          1.0               5           0,00                      
30         0          0          5          5                  1,00               5              1,00                     5          5          1.0               5           0,00                      
31         0          0          5          5                  1,00               5              1,00                     5          5          1.0               5           0,00                      
32         5          0          0          5                  1,00               5              1,00                     5          5          1.0               5          -------------------- 100,00
33         0          5          0          5                  1,00               5              1,00                     5          5          1.0               5           0,00                      
34         0          0          5          5                  1,00               5              1,00                     5          5          1.0               5           0,00                      
35         0          5          0          5                  1,00               5              1,00                     5          5          1.0               5           0,00                      
36         0          0          5          5                  1,00               5              1,00                     5          5          1.0               5           0,00                      
37         0          5          0          5                  1,00               5              1,00                     5          5          1.0               5           0,00                      
38         5          0          0          5                  1,00               5              1,00                     5          5          1.0               5          -------------------- 100,00
39         5          0          0          5                  1,00               5              1,00                     5          5          1.0               5          -------------------- 100,00
40         84         1          0          1450               17,06              85             1,00                     85         85         17.0              5          -------------------- 98,82 
41         82         3          0          1440               16,94              85             1,00                     85         85         17.0              5          -------------------- 96,47 
43         80         0          0          1280               16,00              80             1,00                     80         80         16.0              5          -------------------- 100,00
44         0          0          80         680                8,50               80             1,00                     80         80         16.0              5           0,00                      
45         1280       0          80         359720             264,50             1360           1,00                     1360       1360       272.0             5          ------------------- 94,12  
46         1360       0          0          369920             272,00             1360           1,00                     1360       1360       272.0             5          -------------------- 100,00
48         0          0          1280       174080             136,00             1280           1,00                     1280       1280       256.0             5           0,00                      
49         659        621        0          327680             256,00             1280           1,00                     1280       1280       256.0             5          ----------- 51,48          
50         659        621        0          327680             256,00             1280           1,00                     1280       1280       256.0             5          ----------- 51,48          
51         659        621        0          327680             256,00             1280           1,00                     1280       1280       256.0             5          ----------- 51,48          
52         1173       107        0          327680             256,00             1280           1,00                     1280       1280       256.0             5          ------------------- 91,64  
53         0          0          1280       164480             128,50             1280           1,00                     1280       1280       256.0             5           0,00                      
54         782        338        160        307280             240,06             1280           1,00                     1280       1280       256.0             5          ------------- 61,09        
55         1150       130        0          327680             256,00             1280           1,00                     1280       1280       256.0             5          ------------------ 89,84   
56         8800       0          160        15914640           1776,19            8960           1,00                     8960       8960       1792.0            5          -------------------- 98,21 
57         8960       0          0          16055040           1791,86            8960           1,00                     8960       8960       1792.0            5          -------------------- 100,00
59         7463       217        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 97,17 
60         7554       126        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 98,36 
61         7549       131        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 98,29 
62         7554       126        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 98,36 
63         7680       0          0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 100,00
64         7535       145        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 98,11 
65         7535       145        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 98,11 
66         7535       145        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 98,11 
67         7680       0          0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 100,00
68         7503       177        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 97,70 
69         7604       76         0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 99,01 
70         7609       71         0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 99,08 
71         7604       76         0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 99,01 
72         7680       0          0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 100,00
73         7535       145        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 98,11 
74         7535       145        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 98,11 
75         7535       145        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 98,11 
76         7680       0          0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 100,00
77         7503       177        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 97,70 
78         7680       0          0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 100,00
79         829        451        0          327680             256,00             1280           1,00                     1280       1280       256.0             5          ------------- 64,77        
80         810        470        0          327680             256,00             1280           1,00                     1280       1280       256.0             5          ------------- 63,28        
81         5          0          0          5                  1,00               5              1,00                     5          5          1.0               5          -------------------- 100,00
82         85         0          0          1450               17,06              85             1,00                     85         85         17.0              5          -------------------- 100,00
83         82         3          0          1440               16,94              85             1,00                     85         85         17.0              5          -------------------- 96,47 
85         80         0          0          1280               16,00              80             1,00                     80         80         16.0              5          -------------------- 100,00
86         10         70         0          1280               16,00              80             1,00                     80         80         16.0              5          --- 12,50                  
87         1360       0          0          370000             272,06             1360           1,00                     1360       1360       272.0             5          -------------------- 100,00
88         1360       0          0          369920             272,00             1360           1,00                     1360       1360       272.0             5          -------------------- 100,00
90         564        716        0          328960             257,00             1280           1,00                     1280       1280       256.0             5          --------- 44,06            
91         951        329        0          327680             256,00             1280           1,00                     1280       1280       256.0             5          --------------- 74,30      
92         951        329        0          327680             256,00             1280           1,00                     1280       1280       256.0             5          --------------- 74,30      
93         951        329        0          327680             256,00             1280           1,00                     1280       1280       256.0             5          --------------- 74,30      
94         1280       0          0          327680             256,00             1280           1,00                     1280       1280       256.0             5          -------------------- 100,00
95         8960       0          0          16057600           1792,14            8960           1,00                     8960       8960       1792.0            5          -------------------- 100,00
96         8951       9          0          16055040           1791,86            8960           1,00                     8960       8960       1792.0            5          -------------------- 99,90 
98         7680       0          0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 100,00
99         7229       451        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          ------------------- 94,13  
100        7483       197        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 97,43 
101        7460       220        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 97,14 
102        7483       197        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 97,43 
103        7442       238        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 96,90 
104        7442       238        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 96,90 
105        7442       238        0          11796480           1536,00            7680           1,00                     7680       7680       1536.0            5          -------------------- 96,90 
106        767        513        0          327680             256,00             1280           1,00                     1280       1280       256.0             5          ------------ 59,92         
107        2          3          0          5                  1,00               5              1,00                     5          5          1.0               5          -------- 40,00             
108        71         4          0          1130               15,07              75             1,00                     75         75         15.0              5          ------------------- 94,67  
109        71         4          0          1120               14,93              75             1,00                     75         75         15.0              5          ------------------- 94,67  
110        71         4          0          1130               15,07              75             1,00                     75         75         15.0              5          ------------------- 94,67  
111        71         4          0          1120               14,93              75             1,00                     75         75         15.0              5          ------------------- 94,67  
113        70         0          0          980                14,00              70             1,00                     70         70         14.0              5          -------------------- 100,00
114        0          0          70         525                7,50               70             1,00                     70         70         14.0              5           0,00                      
115        1120       0          70         275485             231,50             1190           1,00                     1190       1190       238.0             5          ------------------- 94,12  
116        1190       0          0          283220             238,00             1190           1,00                     1190       1190       238.0             5          -------------------- 100,00
118        0          0          1120       134400             120,00             1120           1,00                     1120       1120       224.0             5           0,00                      
119        895        225        0          250880             224,00             1120           1,00                     1120       1120       224.0             5          ---------------- 79,91     
120        895        225        0          250880             224,00             1120           1,00                     1120       1120       224.0             5          ---------------- 79,91     
121        895        225        0          250880             224,00             1120           1,00                     1120       1120       224.0             5          ---------------- 79,91     
122        1007       113        0          250880             224,00             1120           1,00                     1120       1120       224.0             5          ------------------ 89,91   
123        886        94         140        235270             210,06             1120           1,00                     1120       1120       224.0             5          ---------------- 79,11     
124        7700       0          140        12184830           1554,19            7840           1,00                     7840       7840       1568.0            5          -------------------- 98,21 
125        7833       7          0          12292000           1567,86            7840           1,00                     7840       7840       1568.0            5          -------------------- 99,91 
127        6720       0          0          9031680            1344,00            6720           1,00                     6720       6720       1344.0            5          -------------------- 100,00
128        6455       265        0          9031680            1344,00            6720           1,00                     6720       6720       1344.0            5          -------------------- 96,06 
129        6661       59         0          9031680            1344,00            6720           1,00                     6720       6720       1344.0            5          -------------------- 99,12 
130        6641       79         0          9031680            1344,00            6720           1,00                     6720       6720       1344.0            5          -------------------- 98,82 
