contains the data for build a graph for analysis.
Exploration Plus One
PONE : plus one perturbator
5 image of 28x28 pixels
Images are handwritten digit from dataset nist
450 perturbations points
Perturbator IndexLoc   #Perturbations #Success   #Failure   #Exception #Call          %Success                   
1           116        1190           1120       0          70         275485         ------------------- 94,12  
1           118        1120           497        623        0          250880         --------- 44,38            
1           119        1120           896        224        0          250880         ---------------- 80,00     
1           120        1120           896        224        0          250880         ---------------- 80,00     
1           121        1120           896        224        0          250880         ---------------- 80,00     
1           122        1120           1002       118        0          250880         ------------------ 89,46   
1           123        1120           998        122        0          250880         ------------------ 89,11   
1           124        7840           7833       7          0          12292000       -------------------- 99,91 
1           125        7840           7700       0          140        12184830       -------------------- 98,21 
1           127        6720           6720       0          0          9031680        -------------------- 100,00
1           128        6720           6510       210        0          9031680        -------------------- 96,88 
1           129        6720           6641       79         0          9031680        -------------------- 98,82 
1           130        6720           6661       59         0          9031680        -------------------- 99,12 
1           131        6720           6641       79         0          9031680        -------------------- 98,82 
1           132        6720           6650       70         0          9031680        -------------------- 98,96 
1           133        6720           6650       70         0          9031680        -------------------- 98,96 
1           134        6720           6650       70         0          9031680        -------------------- 98,96 
1           135        6720           6569       151        0          9031680        -------------------- 97,75 
1           136        1120           895        225        0          250880         ---------------- 79,91     
1           137        5              1          4          0          5              ---- 20,00                 
1           138        5              1          4          0          5              ---- 20,00                 
1           139        5              1          4          0          5              ---- 20,00                 
1           140        5              1          4          0          5              ---- 20,00                 
1           141        5              0          5          0          5               0,00                      
1           142        5              0          5          0          5               0,00                      
1           143        5              1          4          0          5              ---- 20,00                 
1           144        5              0          5          0          5               0,00                      
1           145        5              0          5          0          5               0,00                      
1           146        5              0          5          0          5               0,00                      
1           147        5              0          5          0          5               0,00                      
1           148        5              0          5          0          5               0,00                      
1           149        5              1          4          0          5              ---- 20,00                 
1           150        75             71         4          0          1120           ------------------- 94,67  
1           151        75             71         4          0          1130           ------------------- 94,67  
1           153        70             70         0          0          980            -------------------- 100,00
1           154        70             5          65         0          980            -- 7,14                    
1           155        1050           1050       0          0          220500         -------------------- 100,00
1           156        1050           1008       42         0          220570         -------------------- 96,00 
1           158        980            380        600        0          192080         -------- 38,78             
1           159        980            739        241        0          192080         ---------------- 75,41     
1           160        980            739        241        0          192080         ---------------- 75,41     
1           161        980            739        241        0          192080         ---------------- 75,41     
1           162        980            932        48         0          192080         -------------------- 95,10 
1           163        980            929        51         0          192080         ------------------- 94,80  
1           164        980            932        48         0          192080         -------------------- 95,10 
1           165        980            920        60         0          192080         ------------------- 93,88  
1           166        980            920        60         0          192080         ------------------- 93,88  
1           167        980            920        60         0          192080         ------------------- 93,88  
1           168        980            970        10         0          192080         -------------------- 98,98 
1           169        980            936        44         0          192080         -------------------- 95,51 
1           170        980            970        10         0          192080         -------------------- 98,98 
1           171        980            938        42         0          192080         -------------------- 95,71 
1           172        980            938        42         0          192080         -------------------- 95,71 
1           173        980            938        42         0          192080         -------------------- 95,71 
1           174        980            953        27         0          192080         -------------------- 97,24 
1           175        980            953        27         0          192080         -------------------- 97,24 
1           176        980            953        27         0          192080         -------------------- 97,24 
