detail per task and per Magnitude.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
PM : Numerical Perturbator
20 string of 100 bytes
Generated with 23 as seed
117 perturbations points
Task Magnitude  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
0    1          122        4          0          0          16         4              -------------------- 100,00
0    5          122        4          0          0          16         4              -------------------- 100,00
0    10         122        4          0          0          16         4              -------------------- 100,00
0    20         122        4          0          0          16         4              -------------------- 100,00
0    50         122        4          0          0          16         4              -------------------- 100,00
0    75         122        4          0          0          16         4              -------------------- 100,00
0    100        122        4          0          0          16         4              -------------------- 100,00
0    1          123        4          0          0          16         4              -------------------- 100,00
0    5          123        4          0          0          16         4              -------------------- 100,00
0    10         123        4          0          0          16         4              -------------------- 100,00
0    20         123        4          0          0          16         4              -------------------- 100,00
0    50         123        4          0          0          16         4              -------------------- 100,00
0    75         123        4          0          0          16         4              -------------------- 100,00
0    100        123        4          0          0          16         4              -------------------- 100,00
0    1          125        2          0          0          4          2              -------------------- 100,00
0    5          125        2          0          0          4          2              -------------------- 100,00
0    10         125        2          0          0          4          2              -------------------- 100,00
0    20         125        2          0          0          4          2              -------------------- 100,00
0    50         125        2          0          0          4          2              -------------------- 100,00
0    75         125        2          0          0          4          2              -------------------- 100,00
0    100        125        2          0          0          4          2              -------------------- 100,00
0    1          126        2          0          0          4          2              -------------------- 100,00
0    5          126        2          0          0          4          2              -------------------- 100,00
0    10         126        2          0          0          4          2              -------------------- 100,00
0    20         126        2          0          0          4          2              -------------------- 100,00
0    50         126        2          0          0          4          2              -------------------- 100,00
0    75         126        2          0          0          4          2              -------------------- 100,00
0    100        126        2          0          0          4          2              -------------------- 100,00
0    1          127        2          0          0          4          2              -------------------- 100,00
0    5          127        2          0          0          4          2              -------------------- 100,00
0    10         127        2          0          0          4          2              -------------------- 100,00
0    20         127        2          0          0          4          2              -------------------- 100,00
0    50         127        2          0          0          4          2              -------------------- 100,00
0    75         127        2          0          0          4          2              -------------------- 100,00
0    100        127        2          0          0          4          2              -------------------- 100,00
0    1          128        2          0          0          4          2              -------------------- 100,00
0    5          128        1          0          1          3          2              ---------- 50,00           
0    10         128        1          0          1          3          2              ---------- 50,00           
0    20         128        1          0          1          3          2              ---------- 50,00           
0    50         128        1          0          1          3          2              ---------- 50,00           
0    75         128        1          0          1          3          2              ---------- 50,00           
0    100        128        1          0          1          3          2              ---------- 50,00           
0    1          129        2          0          0          4          2              -------------------- 100,00
0    5          129        2          0          0          4          2              -------------------- 100,00
0    10         129        2          0          0          4          2              -------------------- 100,00
0    20         129        2          0          0          4          2              -------------------- 100,00
0    50         129        2          0          0          4          2              -------------------- 100,00
0    75         129        2          0          0          4          2              -------------------- 100,00
0    100        129        2          0          0          4          2              -------------------- 100,00
0    1          130        2          0          0          4          2              -------------------- 100,00
0    5          130        2          0          0          4          2              -------------------- 100,00
0    10         130        2          0          0          4          2              -------------------- 100,00
0    20         130        2          0          0          4          2              -------------------- 100,00
0    50         130        1          0          1          3          2              ---------- 50,00           
0    75         130        1          0          1          3          2              ---------- 50,00           
0    100        130        1          0          1          3          2              ---------- 50,00           
0    1          131        2          0          0          4          2              -------------------- 100,00
0    5          131        2          0          0          4          2              -------------------- 100,00
0    10         131        2          0          0          4          2              -------------------- 100,00
0    20         131        2          0          0          4          2              -------------------- 100,00
0    50         131        2          0          0          4          2              -------------------- 100,00
0    75         131        2          0          0          4          2              -------------------- 100,00
0    100        131        2          0          0          4          2              -------------------- 100,00
0    1          132        2          0          0          4          2              -------------------- 100,00
0    5          132        2          0          0          4          2              -------------------- 100,00
0    10         132        2          0          0          4          2              -------------------- 100,00
0    20         132        2          0          0          4          2              -------------------- 100,00
0    50         132        2          0          0          4          2              -------------------- 100,00
0    75         132        2          0          0          4          2              -------------------- 100,00
0    100        132        2          0          0          4          2              -------------------- 100,00
0    1          133        2          0          0          4          2              -------------------- 100,00
0    5          133        2          0          0          4          2              -------------------- 100,00
0    10         133        2          0          0          4          2              -------------------- 100,00
0    20         133        2          0          0          4          2              -------------------- 100,00
0    50         133        2          0          0          4          2              -------------------- 100,00
0    75         133        2          0          0          4          2              -------------------- 100,00
0    100        133        2          0          0          4          2              -------------------- 100,00
0    1          134        2          0          0          4          2              -------------------- 100,00
0    5          134        2          0          0          4          2              -------------------- 100,00
0    10         134        2          0          0          4          2              -------------------- 100,00
0    20         134        2          0          0          4          2              -------------------- 100,00
0    50         134        2          0          0          4          2              -------------------- 100,00
0    75         134        2          0          0          4          2              -------------------- 100,00
0    100        134        2          0          0          4          2              -------------------- 100,00
0    1          135        1          0          1          3          2              ---------- 50,00           
0    5          135        1          0          1          3          2              ---------- 50,00           
0    10         135        1          0          1          3          2              ---------- 50,00           
0    20         135        1          0          1          3          2              ---------- 50,00           
0    50         135        1          0          1          3          2              ---------- 50,00           
0    75         135        1          0          1          3          2              ---------- 50,00           
0    100        135        1          0          1          3          2              ---------- 50,00           
