detail per task and per Magnitude.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
PM : Numerical Perturbator
25 string of 100 char
RNA sequence of thaliana and sativa from miRBase (mature.fa)
79 perturbation points
Task Magnitude  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
0    1          0          1          0          0          1          1              -------------------- 100,00
0    5          0          1          0          0          1          1              -------------------- 100,00
0    10         0          1          0          0          1          1              -------------------- 100,00
0    20         0          1          0          0          1          1              -------------------- 100,00
0    50         0          1          0          0          1          1              -------------------- 100,00
0    75         0          1          0          0          1          1              -------------------- 100,00
0    100        0          1          0          0          1          1              -------------------- 100,00
0    1          1          1          0          0          1          1              -------------------- 100,00
0    5          1          1          0          0          1          1              -------------------- 100,00
0    10         1          1          0          0          1          1              -------------------- 100,00
0    20         1          1          0          0          1          1              -------------------- 100,00
0    50         1          1          0          0          1          1              -------------------- 100,00
0    75         1          1          0          0          1          1              -------------------- 100,00
0    100        1          1          0          0          1          1              -------------------- 100,00
0    1          2          1          0          0          1          1              -------------------- 100,00
0    5          2          1          0          0          1          1              -------------------- 100,00
0    10         2          1          0          0          1          1              -------------------- 100,00
0    20         2          1          0          0          1          1              -------------------- 100,00
0    50         2          1          0          0          1          1              -------------------- 100,00
0    75         2          1          0          0          1          1              -------------------- 100,00
0    100        2          1          0          0          1          1              -------------------- 100,00
0    1          3          1          0          0          1          1              -------------------- 100,00
0    5          3          1          0          0          1          1              -------------------- 100,00
0    10         3          1          0          0          1          1              -------------------- 100,00
0    20         3          1          0          0          1          1              -------------------- 100,00
0    50         3          1          0          0          1          1              -------------------- 100,00
0    75         3          1          0          0          1          1              -------------------- 100,00
0    100        3          1          0          0          1          1              -------------------- 100,00
0    1          4          1          0          0          1          1              -------------------- 100,00
0    5          4          1          0          0          1          1              -------------------- 100,00
0    10         4          1          0          0          1          1              -------------------- 100,00
0    20         4          1          0          0          1          1              -------------------- 100,00
0    50         4          1          0          0          1          1              -------------------- 100,00
0    75         4          1          0          0          1          1              -------------------- 100,00
0    100        4          1          0          0          1          1              -------------------- 100,00
0    1          5          1          0          0          1          1              -------------------- 100,00
0    5          5          1          0          0          1          1              -------------------- 100,00
0    10         5          1          0          0          1          1              -------------------- 100,00
0    20         5          1          0          0          1          1              -------------------- 100,00
0    50         5          1          0          0          1          1              -------------------- 100,00
0    75         5          1          0          0          1          1              -------------------- 100,00
0    100        5          1          0          0          1          1              -------------------- 100,00
0    1          6          1          0          0          1          1              -------------------- 100,00
0    5          6          1          0          0          1          1              -------------------- 100,00
0    10         6          1          0          0          1          1              -------------------- 100,00
0    20         6          0          1          0          1          1               0,00                      
0    50         6          0          1          0          1          1               0,00                      
0    75         6          0          1          0          1          1               0,00                      
0    100        6          0          1          0          1          1               0,00                      
0    1          7          20         1          0          440        21             -------------------- 95,24 
0    5          7          16         5          0          426        21             ---------------- 76,19     
0    10         7          11         10         0          386        21             ----------- 52,38          
0    20         7          1          20         0          231        21             - 4,76                     
0    50         7          1          20         0          231        21             - 4,76                     
0    75         7          1          20         0          231        21             - 4,76                     
0    100        7          1          20         0          231        21             - 4,76                     
0    1          8          20         0          1          441        21             -------------------- 95,24 
0    5          8          20         0          1          441        21             -------------------- 95,24 
0    10         8          20         0          1          441        21             -------------------- 95,24 
0    20         8          20         0          1          441        21             -------------------- 95,24 
0    50         8          20         0          1          441        21             -------------------- 95,24 
0    75         8          20         0          1          441        21             -------------------- 95,24 
0    100        8          20         0          1          441        21             -------------------- 95,24 
0    1          10         20         0          0          400        20             -------------------- 100,00
0    5          10         20         0          0          400        20             -------------------- 100,00
0    10         10         20         0          0          400        20             -------------------- 100,00
0    20         10         20         0          0          400        20             -------------------- 100,00
0    50         10         20         0          0          400        20             -------------------- 100,00
0    75         10         20         0          0          400        20             -------------------- 100,00
0    100        10         20         0          0          400        20             -------------------- 100,00
0    1          11         20         0          0          400        20             -------------------- 100,00
0    5          11         20         0          0          400        20             -------------------- 100,00
0    10         11         20         0          0          400        20             -------------------- 100,00
0    20         11         20         0          0          400        20             -------------------- 100,00
0    50         11         20         0          0          400        20             -------------------- 100,00
0    75         11         15         5          0          400        20             --------------- 75,00      
0    100        11         15         5          0          400        20             --------------- 75,00      
0    1          12         1219       1          0          1488380    1220           -------------------- 99,92 
0    5          12         1215       5          0          1488100    1220           -------------------- 99,59 
0    10         12         1210       10         0          1487300    1220           -------------------- 99,18 
0    20         12         1200       20         0          1484200    1220           -------------------- 98,36 
0    50         12         1111       109        0          1462900    1220           ------------------- 91,07  
0    75         12         1061       159        0          1451800    1220           ------------------ 86,97   
0    100        12         1061       159        0          1451800    1220           ------------------ 86,97   
0    1          13         1200       0          20         1476810    1220           -------------------- 98,36 
0    5          13         1200       0          20         1476810    1220           -------------------- 98,36 
0    10         13         1200       0          20         1476810    1220           -------------------- 98,36 
0    20         13         1200       0          20         1476810    1220           -------------------- 98,36 
0    50         13         1200       0          20         1476810    1220           -------------------- 98,36 
0    75         13         1200       0          20         1476810    1220           -------------------- 98,36 
0    100        13         1200       0          20         1476810    1220           -------------------- 98,36 
0    1          15         1200       0          0          1440000    1200           -------------------- 100,00
0    5          15         1200       0          0          1440000    1200           -------------------- 100,00
0    10         15         1200       0          0          1440000    1200           -------------------- 100,00
0    20         15         1200       0          0          1440000    1200           -------------------- 100,00
0    50         15         1200       0          0          1440000    1200           -------------------- 100,00
0    75         15         1200       0          0          1440000    1200           -------------------- 100,00
0    100        15         1200       0          0          1440000    1200           -------------------- 100,00
0    1          16         1138       2          60         1438230    1200           ------------------- 94,83  
0    5          16         899        1          300        1395150    1200           --------------- 74,92      
0    10         16         599        1          600        1260300    1200           ---------- 49,92           
0    20         16         0          0          1200       720600     1200            0,00                      
0    50         16         0          0          1200       720600     1200            0,00                      
0    75         16         0          0          1200       720600     1200            0,00                      
0    100        16         0          0          1200       720600     1200            0,00                      
0    1          17         1168       12         20         1428600    1200           -------------------- 97,33 
0    5          17         1088       12         100        1382800    1200           ------------------- 90,67  
0    10         17         994        6          200        1325100    1200           ----------------- 82,83    
0    20         17         794        6          400        1208200    1200           -------------- 66,17       
0    50         17         200        0          1000       845500     1200           ---- 16,67                 
0    75         17         0          0          1200       720600     1200            0,00                      
0    100        17         0          0          1200       720600     1200            0,00                      
0    1          19         16         0          0          256        16             -------------------- 100,00
0    5          19         12         0          4          250        16             --------------- 75,00      
0    10         19         10         0          6          241        16             ------------- 62,50        
0    20         19         0          0          16         136        16              0,00                      
0    50         19         0          0          16         136        16              0,00                      
0    75         19         0          0          16         136        16              0,00                      
0    100        19         0          0          16         136        16              0,00                      
0    1          20         16         0          0          256        16             -------------------- 100,00
0    5          20         12         0          4          250        16             --------------- 75,00      
0    10         20         10         0          6          241        16             ------------- 62,50        
0    20         20         0          0          16         136        16              0,00                      
0    50         20         0          0          16         136        16              0,00                      
0    75         20         0          0          16         136        16              0,00                      
0    100        20         0          0          16         136        16              0,00                      
0    1          21         16         0          0          256        16             -------------------- 100,00
0    5          21         12         0          4          250        16             --------------- 75,00      
0    10         21         10         0          6          241        16             ------------- 62,50        
0    20         21         0          0          16         136        16              0,00                      
0    50         21         0          0          16         136        16              0,00                      
0    75         21         0          0          16         136        16              0,00                      
0    100        21         0          0          16         136        16              0,00                      
0    1          22         16         0          0          256        16             -------------------- 100,00
0    5          22         16         0          0          256        16             -------------------- 100,00
0    10         22         16         0          0          256        16             -------------------- 100,00
0    20         22         16         0          0          256        16             -------------------- 100,00
0    50         22         0          0          16         136        16              0,00                      
0    75         22         0          0          16         136        16              0,00                      
0    100        22         0          0          16         136        16              0,00                      
0    1          23         16         0          0          256        16             -------------------- 100,00
0    5          23         16         0          0          256        16             -------------------- 100,00
0    10         23         16         0          0          256        16             -------------------- 100,00
0    20         23         16         0          0          256        16             -------------------- 100,00
0    50         23         0          0          16         136        16              0,00                      
0    75         23         0          0          16         136        16              0,00                      
0    100        23         0          0          16         136        16              0,00                      
0    1          24         16         0          0          256        16             -------------------- 100,00
0    5          24         16         0          0          256        16             -------------------- 100,00
0    10         24         16         0          0          256        16             -------------------- 100,00
0    20         24         16         0          0          256        16             -------------------- 100,00
0    50         24         0          0          16         136        16              0,00                      
0    75         24         0          0          16         136        16              0,00                      
0    100        24         0          0          16         136        16              0,00                      
0    1          25         15         1          0          256        16             ------------------- 93,75  
0    5          25         14         0          2          255        16             ------------------ 87,50   
0    10         25         10         0          6          241        16             ------------- 62,50        
0    20         25         0          0          16         136        16              0,00                      
0    50         25         0          0          16         136        16              0,00                      
0    75         25         0          0          16         136        16              0,00                      
0    100        25         0          0          16         136        16              0,00                      
0    1          26         16         0          0          256        16             -------------------- 100,00
0    5          26         16         0          0          256        16             -------------------- 100,00
0    10         26         16         0          0          256        16             -------------------- 100,00
0    20         26         15         1          0          256        16             ------------------- 93,75  
0    50         26         0          0          16         136        16              0,00                      
0    75         26         0          0          16         136        16              0,00                      
0    100        26         0          0          16         136        16              0,00                      
0    1          27         15         1          0          256        16             ------------------- 93,75  
0    5          27         14         2          0          256        16             ------------------ 87,50   
0    10         27         14         2          0          256        16             ------------------ 87,50   
0    20         27         14         2          0          256        16             ------------------ 87,50   
0    50         27         14         2          0          256        16             ------------------ 87,50   
0    75         27         14         2          0          256        16             ------------------ 87,50   
0    100        27         14         2          0          256        16             ------------------ 87,50   
0    1          28         15         1          0          256        16             ------------------- 93,75  
0    5          28         14         2          0          256        16             ------------------ 87,50   
0    10         28         14         2          0          256        16             ------------------ 87,50   
0    20         28         14         2          0          256        16             ------------------ 87,50   
0    50         28         14         2          0          256        16             ------------------ 87,50   
0    75         28         14         2          0          256        16             ------------------ 87,50   
0    100        28         14         2          0          256        16             ------------------ 87,50   
0    1          29         15         1          0          256        16             ------------------- 93,75  
0    5          29         14         2          0          256        16             ------------------ 87,50   
0    10         29         14         2          0          256        16             ------------------ 87,50   
0    20         29         14         2          0          256        16             ------------------ 87,50   
0    50         29         14         2          0          256        16             ------------------ 87,50   
0    75         29         14         2          0          256        16             ------------------ 87,50   
0    100        29         14         2          0          256        16             ------------------ 87,50   
0    1          30         1124       0          60         1400086    1184           ------------------- 94,93  
0    5          30         888        0          296        1358196    1184           --------------- 75,00      
0    10         30         590        0          594        1225735    1184           ---------- 49,83           
0    20         30         0          0          1184       701520     1184            0,00                      
0    50         30         0          0          1184       701520     1184            0,00                      
0    75         30         0          0          1184       701520     1184            0,00                      
0    100        30         0          0          1184       701520     1184            0,00                      
0    1          31         1124       0          60         1400086    1184           ------------------- 94,93  
0    5          31         888        0          296        1358196    1184           --------------- 75,00      
0    10         31         590        0          594        1225735    1184           ---------- 49,83           
0    20         31         0          0          1184       701520     1184            0,00                      
0    50         31         0          0          1184       701520     1184            0,00                      
0    75         31         0          0          1184       701520     1184            0,00                      
0    100        31         0          0          1184       701520     1184            0,00                      
0    1          32         1124       0          60         1400086    1184           ------------------- 94,93  
0    5          32         888        0          296        1358196    1184           --------------- 75,00      
0    10         32         590        0          594        1225735    1184           ---------- 49,83           
0    20         32         0          0          1184       701520     1184            0,00                      
0    50         32         0          0          1184       701520     1184            0,00                      
0    75         32         0          0          1184       701520     1184            0,00                      
0    100        32         0          0          1184       701520     1184            0,00                      
0    1          33         1164       0          20         1390600    1184           -------------------- 98,31 
0    5          33         1084       0          100        1345376    1184           ------------------- 91,55  
0    10         33         984        0          200        1288396    1184           ----------------- 83,11    
0    20         33         784        0          400        1172936    1184           -------------- 66,22       
0    50         33         200        0          984        824820     1184           ---- 16,89                 
0    75         33         0          0          1184       701520     1184            0,00                      
0    100        33         0          0          1184       701520     1184            0,00                      
0    1          34         1164       0          20         1390600    1184           -------------------- 98,31 
0    5          34         1084       0          100        1345376    1184           ------------------- 91,55  
0    10         34         984        0          200        1288396    1184           ----------------- 83,11    
0    20         34         784        0          400        1172936    1184           -------------- 66,22       
0    50         34         200        0          984        824820     1184           ---- 16,89                 
0    75         34         0          0          1184       701520     1184            0,00                      
0    100        34         0          0          1184       701520     1184            0,00                      
0    1          35         1164       0          20         1390600    1184           -------------------- 98,31 
0    5          35         1084       0          100        1345376    1184           ------------------- 91,55  
0    10         35         984        0          200        1288396    1184           ----------------- 83,11    
0    20         35         784        0          400        1172936    1184           -------------- 66,22       
0    50         35         200        0          984        824820     1184           ---- 16,89                 
0    75         35         0          0          1184       701520     1184            0,00                      
0    100        35         0          0          1184       701520     1184            0,00                      
0    1          36         1124       0          60         1400086    1184           ------------------- 94,93  
0    5          36         888        0          296        1358196    1184           --------------- 75,00      
0    10         36         590        0          594        1225735    1184           ---------- 49,83           
0    20         36         0          0          1184       701520     1184            0,00                      
0    50         36         0          0          1184       701520     1184            0,00                      
0    75         36         0          0          1184       701520     1184            0,00                      
0    100        36         0          0          1184       701520     1184            0,00                      
0    1          37         1124       0          60         1400086    1184           ------------------- 94,93  
0    5          37         888        0          296        1358196    1184           --------------- 75,00      
0    10         37         590        0          594        1225735    1184           ---------- 49,83           
0    20         37         0          0          1184       701520     1184            0,00                      
0    50         37         0          0          1184       701520     1184            0,00                      
0    75         37         0          0          1184       701520     1184            0,00                      
0    100        37         0          0          1184       701520     1184            0,00                      
0    1          38         1124       0          60         1400086    1184           ------------------- 94,93  
0    5          38         888        0          296        1358196    1184           --------------- 75,00      
0    10         38         590        0          594        1225735    1184           ---------- 49,83           
0    20         38         0          0          1184       701520     1184            0,00                      
0    50         38         0          0          1184       701520     1184            0,00                      
0    75         38         0          0          1184       701520     1184            0,00                      
0    100        38         0          0          1184       701520     1184            0,00                      
0    1          39         1184       0          0          1401856    1184           -------------------- 100,00
0    5          39         1104       0          80         1356712    1184           ------------------- 93,24  
0    10         39         1004       0          180        1299832    1184           ----------------- 84,80    
0    20         39         804        0          380        1184572    1184           -------------- 67,91       
0    50         39         220        0          964        837040     1184           ---- 18,58                 
0    75         39         0          0          1184       701520     1184            0,00                      
0    100        39         0          0          1184       701520     1184            0,00                      
0    1          40         233        951        0          1401856    1184           ---- 19,68                 
0    5          40         67         1117       0          1401856    1184           -- 5,66                    
0    10         40         67         1117       0          1401856    1184           -- 5,66                    
0    20         40         67         1117       0          1401856    1184           -- 5,66                    
0    50         40         67         1117       0          1401856    1184           -- 5,66                    
0    75         40         67         1117       0          1401856    1184           -- 5,66                    
0    100        40         67         1117       0          1401856    1184           -- 5,66                    
0    1          41         1184       0          0          1401856    1184           -------------------- 100,00
0    5          41         946        0          238        1373653    1184           ---------------- 79,90     
0    10         41         650        0          534        1259545    1184           ----------- 54,90          
