Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 50 100 
111 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 100
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
5          10         456        0          0          45949              100,77             456            1,00                     456        456        -------------------- 100,00
10         10         974        0          0          100042             102,71             974            1,00                     974        974        -------------------- 100,00
25         10         2217       0          0          233282             105,22             2217           1,00                     2217       2217       -------------------- 100,00
50         10         4590       0          0          519706             113,23             4590           1,00                     4590       4590       -------------------- 100,00
100        10         9218       0          0          1031955            111,95             9218           1,00                     9218       9218       -------------------- 100,00
1          11         148        0          0          22070              149,12             148            1,00                     148        148        -------------------- 100,00
2          11         217        0          0          26916              124,04             217            1,00                     217        217        -------------------- 100,00
5          11         456        0          0          46429              101,82             456            1,00                     456        456        -------------------- 100,00
10         11         974        0          0          101102             103,80             974            1,00                     974        974        -------------------- 100,00
25         11         2217       0          0          235617             106,28             2217           1,00                     2217       2217       -------------------- 100,00
50         11         4590       0          0          524461             114,26             4590           1,00                     4590       4590       -------------------- 100,00
100        11         9218       0          0          1041302            112,96             9218           1,00                     9218       9218       -------------------- 100,00
1          15         84         0          0          7126               84,83              84             1,00                     84         84         -------------------- 100,00
2          15         130        0          0          9275               71,35              130            1,00                     130        130        -------------------- 100,00
5          15         266        0          0          15652              58,84              266            1,00                     266        266        -------------------- 100,00
10         15         564        0          0          33854              60,02              564            1,00                     564        564        -------------------- 100,00
25         15         1284       0          0          78403              61,06              1284           1,00                     1284       1284       -------------------- 100,00
50         15         2614       0          0          166919             63,86              2614           1,00                     2614       2614       -------------------- 100,00
100        15         5228       0          0          326702             62,49              5228           1,00                     5228       5228       -------------------- 100,00
1          16         84         0          0          7056               84,00              84             1,00                     84         84         -------------------- 100,00
2          16         130        0          0          9173               70,56              130            1,00                     130        130        -------------------- 100,00
5          16         266        0          0          15430              58,01              266            1,00                     266        266        -------------------- 100,00
10         16         564        0          0          33369              59,16              564            1,00                     564        564        -------------------- 100,00
25         16         1284       0          0          77289              60,19              1284           1,00                     1284       1284       -------------------- 100,00
50         16         2614       0          0          164573             62,96              2614           1,00                     2614       2614       -------------------- 100,00
100        16         5228       0          0          322034             61,60              5228           1,00                     5228       5228       -------------------- 100,00
1          17         876        0          0          767376             876,00             876            1,00                     876        876        -------------------- 100,00
2          17         1322       0          0          966292             730,93             1322           1,00                     1322       1322       -------------------- 100,00
5          17         2828       0          1          1753224            619,73             2829           1,00                     2829       2829       -------------------- 99,96 
10         17         6175       0          1          4041445            654,38             6176           1,00                     6176       6176       -------------------- 99,98 
25         17         13619      0          5          9335758            685,24             13624          1,00                     13624      13624      -------------------- 99,96 
50         17         28502      0          12         21098456           739,93             28514          1,00                     28514      28514      -------------------- 99,96 
100        17         56577      0          19         40818755           721,23             56596          1,00                     56596      56596      -------------------- 99,97 
1          18         876        0          0          767376             876,00             876            1,00                     876        876        -------------------- 100,00
2          18         1322       0          0          966292             730,93             1322           1,00                     1322       1322       -------------------- 100,00
5          18         2829       0          0          1753237            619,74             2829           1,00                     2829       2829       -------------------- 100,00
10         18         6176       0          0          4041458            654,38             6176           1,00                     6176       6176       -------------------- 100,00
25         18         13624      0          0          9336066            685,27             13624          1,00                     13624      13624      -------------------- 100,00
50         18         28514      0          0          21099012           739,95             28514          1,00                     28514      28514      -------------------- 100,00
100        18         56596      0          0          40819610           721,25             56596          1,00                     56596      56596      -------------------- 100,00
1          19         876        0          0          767376             876,00             876            1,00                     876        876        -------------------- 100,00
2          19         1322       0          0          966292             730,93             1322           1,00                     1322       1322       -------------------- 100,00
5          19         2828       0          1          1753224            619,73             2829           1,00                     2829       2829       -------------------- 99,96 
10         19         6175       0          1          4041445            654,38             6176           1,00                     6176       6176       -------------------- 99,98 
25         19         13619      0          5          9335758            685,24             13624          1,00                     13624      13624      -------------------- 99,96 
50         19         28502      0          12         21098456           739,93             28514          1,00                     28514      28514      -------------------- 99,96 
100        19         56577      0          19         40818755           721,23             56596          1,00                     56596      56596      -------------------- 99,97 
1          20         876        0          0          767376             876,00             876            1,00                     876        876        -------------------- 100,00
2          20         1322       0          0          966292             730,93             1322           1,00                     1322       1322       -------------------- 100,00
5          20         2829       0          0          1753237            619,74             2829           1,00                     2829       2829       -------------------- 100,00
10         20         6176       0          0          4041458            654,38             6176           1,00                     6176       6176       -------------------- 100,00
25         20         13624      0          0          9336066            685,27             13624          1,00                     13624      13624      -------------------- 100,00
50         20         28514      0          0          21099012           739,95             28514          1,00                     28514      28514      -------------------- 100,00
100        20         56596      0          0          40819610           721,25             56596          1,00                     56596      56596      -------------------- 100,00
1          22         876        0          0          772621             881,99             876            1,00                     876        876        -------------------- 100,00
2          22         1321       0          1          973040             736,04             1322           1,00                     1322       1322       -------------------- 99,92 
5          22         2827       0          2          1769968            625,65             2829           1,00                     2829       2829       -------------------- 99,93 
10         22         6169       0          7          4079311            660,51             6176           1,00                     6176       6176       -------------------- 99,89 
25         22         13600      0          24         9418065            691,28             13624          1,00                     13624      13624      -------------------- 99,82 
50         22         28457      0          57         21272699           746,04             28514          1,00                     28514      28514      -------------------- 99,80 
100        22         56489      0          107        41163920           727,33             56596          1,00                     56596      56596      -------------------- 99,81 
1          23         875        0          1          768380             877,15             876            1,00                     876        876        -------------------- 99,89 
2          23         1319       0          3          967829             732,09             1322           1,00                     1322       1322       -------------------- 99,77 
5          23         2821       0          8          1756447            620,87             2829           1,00                     2829       2829       -------------------- 99,72 
