contains the data for the random rates analysis graph with Perturbator as perturbator.
Exploration Plus One
111 perturbation point
PONE : plus one perturbator
random rate : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.25 0.3 
5 repetition
20 linear problems to be resolved
linear problem are generated randomly
RandomRate Perturbator IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.3        1           9          100        0          0          10489      3185           -------------------- 100,00
0.0        None        10         20         0          0          1836       0              -------------------- 100,00
0.001      1           10         100        0          0          9180       10             -------------------- 100,00
0.005      1           10         100        0          0          9180       43             -------------------- 100,00
0.01       1           10         100        0          0          9179       94             -------------------- 100,00
0.05       1           10         100        0          0          9174       438            -------------------- 100,00
0.1        1           10         100        0          0          9169       938            -------------------- 100,00
0.15       1           10         100        0          0          9162       1432           -------------------- 100,00
0.2        1           10         100        0          0          9161       1886           -------------------- 100,00
0.25       1           10         100        0          0          9158       2339           -------------------- 100,00
0.3        1           10         100        0          0          9147       2793           -------------------- 100,00
0.0        None        11         20         0          0          1836       0              -------------------- 100,00
0.001      1           11         100        0          0          9192       10             -------------------- 100,00
0.005      1           11         100        0          0          9211       43             -------------------- 100,00
0.01       1           11         100        0          0          9293       96             -------------------- 100,00
0.05       1           11         100        0          0          9646       458            -------------------- 100,00
0.1        1           11         100        0          0          10235      1039           -------------------- 100,00
0.15       1           11         100        0          0          10936      1697           -------------------- 100,00
0.2        1           11         100        0          0          11606      2368           -------------------- 100,00
0.25       1           11         100        0          0          12516      3143           -------------------- 100,00
0.3        1           11         100        0          0          13414      4029           -------------------- 100,00
0.0        None        15         20         0          0          1062       0              -------------------- 100,00
0.001      1           15         100        0          0          5314       4              -------------------- 100,00
0.005      1           15         100        0          0          5334       27             -------------------- 100,00
0.01       1           15         100        0          0          5368       58             -------------------- 100,00
0.05       1           15         100        0          0          5538       260            -------------------- 100,00
0.1        1           15         100        0          0          5816       588            -------------------- 100,00
0.15       1           15         100        0          0          6161       945            -------------------- 100,00
0.2        1           15         100        0          0          6494       1309           -------------------- 100,00
0.25       1           15         100        0          0          6933       1740           -------------------- 100,00
0.3        1           15         100        0          0          7338       2213           -------------------- 100,00
0.0        None        16         20         0          0          1062       0              -------------------- 100,00
0.001      1           16         100        0          0          5310       4              -------------------- 100,00
0.005      1           16         100        0          0          5309       27             -------------------- 100,00
0.01       1           16         100        0          0          5309       58             -------------------- 100,00
0.05       1           16         100        0          0          5307       257            -------------------- 100,00
0.1        1           16         100        0          0          5327       546            -------------------- 100,00
0.15       1           16         100        0          0          5309       824            -------------------- 100,00
0.2        1           16         99         0          1          5314       1078           -------------------- 99,00 
0.25       1           16         99         0          1          5314       1335           -------------------- 99,00 
0.3        1           16         100        0          0          5283       1591           -------------------- 100,00
0.0        None        17         20         0          0          11191      0              -------------------- 100,00
0.001      1           17         100        0          0          55955      57             -------------------- 100,00
0.005      1           17         100        0          0          55955      269            -------------------- 100,00
0.01       1           17         100        0          0          55955      564            -------------------- 100,00
0.05       1           17         100        0          0          55955      2796           -------------------- 100,00
0.1        1           17         100        0          0          55955      5577           -------------------- 100,00
0.15       1           17         98         0          2          55907      8335           -------------------- 98,00 
0.2        1           17         98         0          2          55907      11090          -------------------- 98,00 
0.25       1           17         98         0          2          55907      13880          -------------------- 98,00 
0.3        1           17         98         0          2          55907      16771          -------------------- 98,00 
0.0        None        18         20         0          0          11191      0              -------------------- 100,00
0.001      1           18         100        0          0          55955      57             -------------------- 100,00
0.005      1           18         100        0          0          55955      269            -------------------- 100,00
0.01       1           18         100        0          0          55955      564            -------------------- 100,00
0.05       1           18         100        0          0          55955      2796           -------------------- 100,00
0.1        1           18         100        0          0          55955      5577           -------------------- 100,00
0.15       1           18         100        0          0          55955      8341           -------------------- 100,00
0.2        1           18         100        0          0          55955      11100          -------------------- 100,00
0.25       1           18         100        0          0          55955      13892          -------------------- 100,00
0.3        1           18         100        0          0          55955      16787          -------------------- 100,00
0.0        None        19         20         0          0          11191      0              -------------------- 100,00
0.001      1           19         100        0          0          55955      57             -------------------- 100,00
0.005      1           19         100        0          0          55955      269            -------------------- 100,00
0.01       1           19         100        0          0          55955      564            -------------------- 100,00
0.05       1           19         100        0          0          55955      2796           -------------------- 100,00
0.1        1           19         100        0          0          55955      5577           -------------------- 100,00
0.15       1           19         98         0          2          55907      8335           -------------------- 98,00 
0.2        1           19         98         0          2          55907      11090          -------------------- 98,00 
0.25       1           19         98         0          2          55907      13880          -------------------- 98,00 
0.3        1           19         98         0          2          55907      16771          -------------------- 98,00 
0.0        None        20         20         0          0          11191      0              -------------------- 100,00
0.001      1           20         100        0          0          55955      57             -------------------- 100,00
0.005      1           20         100        0          0          55955      269            -------------------- 100,00
0.01       1           20         100        0          0          55955      564            -------------------- 100,00
0.05       1           20         100        0          0          55955      2796           -------------------- 100,00
0.1        1           20         100        0          0          55955      5577           -------------------- 100,00
0.15       1           20         100        0          0          55955      8341           -------------------- 100,00
0.2        1           20         100        0          0          55955      11100          -------------------- 100,00
0.25       1           20         100        0          0          55955      13892          -------------------- 100,00
0.3        1           20         100        0          0          55955      16787          -------------------- 100,00
0.0        None        22         20         0          0          11191      0              -------------------- 100,00
0.001      1           22         100        0          0          56298      57             -------------------- 100,00
0.005      1           22         100        0          0          57685      281            -------------------- 100,00
0.01       1           22         99         0          1          58851      595            -------------------- 99,00 
0.05       1           22         95         0          5          79994      3975           ------------------- 95,00  
0.1        1           22         91         0          9          191875     19125          ------------------- 91,00  
0.15       1           22         79         0          21         933641     140227         ---------------- 79,00     
0.2        1           22         72         0          28         3820233    773725         --------------- 72,00      
0.25       1           22         76         0          24         5567109    1419859        ---------------- 76,00     
0.3        1           22         68         0          32         5512966    1686185        -------------- 68,00       
0.0        None        23         20         0          0          24173      0              -------------------- 100,00
0.001      1           23         100        0          0          58403      57             -------------------- 100,00
0.005      1           23         99         0          1          56352      271            -------------------- 99,00 
0.01       1           23         94         0          6          55760      563            ------------------- 94,00  
0.05       1           23         91         0          9          57724      2891           ------------------- 91,00  
0.1        1           23         69         0          31         61243      6133           -------------- 69,00       
0.15       1           23         68         0          32         70143      10466          -------------- 68,00       
0.2        1           23         56         0          44         70696      14085          ------------ 56,00         
0.25       1           23         43         0          57         79310      19784          --------- 43,00            
0.3        1           23         39         0          61         92273      27776          -------- 39,00             
0.0        None        24         20         0          0          11191      0              -------------------- 100,00
0.001      1           24         100        0          0          55955      57             -------------------- 100,00
0.005      1           24         100        0          0          55947      268            -------------------- 100,00
0.01       1           24         99         0          1          55985      564            -------------------- 99,00 
0.05       1           24         97         0          3          55492      2779           -------------------- 97,00 
0.1        1           24         89         0          11         56178      5595           ------------------ 89,00   
0.15       1           24         80         0          20         55835      8329           ---------------- 80,00     
0.2        1           24         80         0          20         55567      11040          ---------------- 80,00     
0.25       1           24         80         0          20         55403      13773          ---------------- 80,00     
0.3        1           24         70         0          30         54464      16364          -------------- 70,00       
0.0        None        25         20         0          0          11191      0              -------------------- 100,00
0.001      1           25         100        0          0          55955      57             -------------------- 100,00
0.005      1           25         100        0          0          55947      268            -------------------- 100,00
0.01       1           25         99         0          1          55985      564            -------------------- 99,00 
0.05       1           25         97         0          3          55492      2779           -------------------- 97,00 
0.1        1           25         89         0          11         56178      5595           ------------------ 89,00   
0.15       1           25         80         0          20         55835      8329           ---------------- 80,00     
0.2        1           25         80         0          20         55567      11040          ---------------- 80,00     
0.25       1           25         80         0          20         55403      13773          ---------------- 80,00     
0.3        1           25         70         0          30         54464      16364          -------------- 70,00       
0.0        None        26         20         0          0          11191      0              -------------------- 100,00
0.001      1           26         100        0          0          56158      57             -------------------- 100,00
0.005      1           26         100        0          0          57229      277            -------------------- 100,00
0.01       1           26         100        0          0          58598      592            -------------------- 100,00
0.05       1           26         100        0          0          72834      3625           -------------------- 100,00
0.1        1           26         100        0          0          100485     10065          -------------------- 100,00
0.15       1           26         100        0          0          179844     27016          -------------------- 100,00
0.2        1           26         100        0          0          476403     95285          -------------------- 100,00
0.25       1           26         100        0          0          1559757    389865         -------------------- 100,00
0.3        1           26         86         0          14         6220798    1889670        ------------------ 86,00   
0.0        None        28         20         0          0          1218       0              -------------------- 100,00
0.001      1           28         100        0          0          5310       4              -------------------- 100,00
0.005      1           28         100        0          0          5310       27             -------------------- 100,00
0.01       1           28         100        0          0          5310       58             -------------------- 100,00
0.05       1           28         100        0          0          5310       257            -------------------- 100,00
0.1        1           28         100        0          0          5310       544            -------------------- 100,00
0.15       1           28         100        0          0          5310       824            -------------------- 100,00
0.2        1           28         100        0          0          5310       1077           -------------------- 100,00
0.25       1           28         100        0          0          5310       1333           -------------------- 100,00
0.3        1           28         100        0          0          5310       1597           -------------------- 100,00
0.0        None        29         20         0          0          1062       0              -------------------- 100,00
0.001      1           29         100        0          0          5316       4              -------------------- 100,00
0.005      1           29         99         0          1          5347       27             -------------------- 99,00 
0.01       1           29         98         0          2          5333       58             -------------------- 98,00 
0.05       1           29         93         0          7          5502       260            ------------------- 93,00  
0.1        1           29         86         0          14         5567       563            ------------------ 86,00   
0.15       1           29         77         0          23         5834       899            ---------------- 77,00     
0.2        1           29         67         0          33         6004       1207           -------------- 67,00       
0.25       1           29         60         0          40         6435       1609           ------------ 60,00         
0.3        1           29         57         0          43         6847       2058           ------------ 57,00         
0.0        None        31         20         0          0          1062       0              -------------------- 100,00
0.001      1           31         100        0          0          5310       4              -------------------- 100,00
0.005      1           31         100        0          0          5310       27             -------------------- 100,00
0.01       1           31         100        0          0          5310       58             -------------------- 100,00
0.05       1           31         100        0          0          5326       257            -------------------- 100,00
0.1        1           31         100        0          0          5328       547            -------------------- 100,00
0.15       1           31         100        0          0          5336       829            -------------------- 100,00
0.2        1           31         100        0          0          5350       1086           -------------------- 100,00
0.25       1           31         100        0          0          5350       1343           -------------------- 100,00
0.3        1           31         100        0          0          5336       1606           -------------------- 100,00
0.0        None        34         20         0          0          1062       0              -------------------- 100,00
0.001      1           34         100        0          0          5316       4              -------------------- 100,00
0.005      1           34         99         0          1          5347       27             -------------------- 99,00 
0.01       1           34         98         0          2          5333       58             -------------------- 98,00 
0.05       1           34         93         0          7          5502       260            ------------------- 93,00  
0.1        1           34         86         0          14         5567       563            ------------------ 86,00   
0.15       1           34         77         0          23         5834       899            ---------------- 77,00     
0.2        1           34         67         0          33         6004       1207           -------------- 67,00       
0.25       1           34         60         0          40         6435       1609           ------------ 60,00         
0.3        1           34         57         0          43         6847       2058           ------------ 57,00         
0.0        None        35         20         0          0          1062       0              -------------------- 100,00
0.001      1           35         100        0          0          5310       4              -------------------- 100,00
0.005      1           35         100        0          0          5310       27             -------------------- 100,00
0.01       1           35         100        0          0          5310       58             -------------------- 100,00
0.05       1           35         100        0          0          5310       257            -------------------- 100,00
0.1        1           35         100        0          0          5310       544            -------------------- 100,00
0.15       1           35         100        0          0          5310       824            -------------------- 100,00
0.2        1           35         100        0          0          5310       1077           -------------------- 100,00
0.25       1           35         100        0          0          5310       1333           -------------------- 100,00
0.3        1           35         100        0          0          5310       1597           -------------------- 100,00
0.0        None        36         20         0          0          1062       0              -------------------- 100,00
0.001      1           36         100        0          0          5310       4              -------------------- 100,00
0.005      1           36         100        0          0          5310       27             -------------------- 100,00
0.01       1           36         100        0          0          5309       58             -------------------- 100,00
0.05       1           36         97         0          3          5320       257            -------------------- 97,00 
