contains the data for build a graph for analysis.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
111 perturbation point
PM : Numerical Perturbator
20 linear problems to be resolved
linear problem are generated randomly
Magnitude   IndexLoc   #Success   #Failure   #Exception #Call      #Perturtions   %Success                   
5           18         11191      0          0          7602617    11191          -------------------- 100,00
10          18         11191      0          0          7602617    11191          -------------------- 100,00
20          18         11191      0          0          7602617    11191          -------------------- 100,00
50          18         11191      0          0          7602617    11191          -------------------- 100,00
75          18         11191      0          0          7602617    11191          -------------------- 100,00
100         18         11191      0          0          7602617    11191          -------------------- 100,00
1           19         11188      0          3          7602569    11191          -------------------- 99,97 
5           19         11141      0          50         7601617    11191          -------------------- 99,55 
10          19         11032      0          159        7597905    11191          -------------------- 98,58 
20          19         10214      0          977        7513151    11191          ------------------- 91,27  
50          19         823        0          10368      4361447    11191          -- 7,35                    
75          19         0          0          11191      3806904    11191           0,00                      
100         19         0          0          11191      3806904    11191           0,00                      
1           20         11191      0          0          7602617    11191          -------------------- 100,00
5           20         11191      0          0          7602617    11191          -------------------- 100,00
10          20         11191      0          0          7602617    11191          -------------------- 100,00
20          20         11191      0          0          7602617    11191          -------------------- 100,00
50          20         11191      0          0          7602617    11191          -------------------- 100,00
75          20         11191      0          0          7602617    11191          -------------------- 100,00
100         20         11191      0          0          7602617    11191          -------------------- 100,00
1           22         11175      0          16         7664401    11191          -------------------- 99,86 
5           22         11171      0          20         7672782    11191          -------------------- 99,82 
10          22         11172      0          19         7666585    11191          -------------------- 99,83 
20          22         5525       0          5666       6352397    11191          ---------- 49,37           
50          22         0          0          11191      3806904    11191           0,00                      
75          22         0          0          11191      3806904    11191           0,00                      
100         22         0          0          11191      3806904    11191           0,00                      
1           23         11143      0          48         7612589    11191          -------------------- 99,57 
5           23         11112      0          79         7615891    11191          -------------------- 99,29 
10          23         11020      0          171        7613298    11191          -------------------- 98,47 
20          23         10354      0          837        7556474    11191          ------------------- 92,52  
50          23         1038       0          10153      4486846    11191          -- 9,28                    
75          23         0          0          11191      3806904    11191           0,00                      
100         23         0          0          11191      3806904    11191           0,00                      
1           24         11169      0          22         7602587    11191          -------------------- 99,80 
5           24         11157      0          34         7601118    11191          -------------------- 99,70 
10          24         11153      0          38         7600405    11191          -------------------- 99,66 
20          24         11151      0          40         7600644    11191          -------------------- 99,64 
50          24         11150      0          41         7601008    11191          -------------------- 99,63 
75          24         11150      0          41         7601149    11191          -------------------- 99,63 
100         24         11150      0          41         7601272    11191          -------------------- 99,63 
1           25         11169      0          22         7602587    11191          -------------------- 99,80 
5           25         11157      0          34         7601118    11191          -------------------- 99,70 
10          25         11153      0          38         7600405    11191          -------------------- 99,66 
20          25         11151      0          40         7600644    11191          -------------------- 99,64 
50          25         11150      0          41         7601008    11191          -------------------- 99,63 
75          25         11150      0          41         7601149    11191          -------------------- 99,63 
100         25         11150      0          41         7601272    11191          -------------------- 99,63 
1           26         11191      0          0          7653193    11191          -------------------- 100,00
5           26         11191      0          0          7664474    11191          -------------------- 100,00
10          26         11191      0          0          7671406    11191          -------------------- 100,00
20          26         11191      0          0          7686547    11191          -------------------- 100,00
50          26         11191      0          0          7724981    11191          -------------------- 100,00
75          26         11191      0          0          7743626    11191          -------------------- 100,00
