Bandit exploration
Random policy
TimeBudget 1800000 ms
16505 random tx between 3 bitcoin nodes
Random integer generated with 23 as seed
4952 perturbations points
IndexLoc        #Perturbations  #Success        #Failure        #Exception      #Call           %Success            
2510            15              6               3               6               14165           -------- 40,00      
2524            18              14              4               0               6518            ---------------- 77,78
2530            11              11              0               0               198             -------------------- 100,00
2559            16              16              0               0               224             -------------------- 100,00
2562            13              12              0               1               162             ------------------- 92,31
2567            14              14              0               0               196             -------------------- 100,00
2571            14              14              0               0               154             -------------------- 100,00
2579            15              0               2               13              340              0,00               
2583            13              0               2               11              322              0,00               
2587            18              18              0               0               31283           -------------------- 100,00
2589            10              8               1               1               28821           ---------------- 80,00
2607            12              2               10              0               15532           ---- 16,67          
2608            14              14              0               0               296             -------------------- 100,00
4433            16              9               7               0               16              ------------ 56,25  
4435            12              10              2               0               13              ----------------- 83,33
4436            20              18              2               0               21              ------------------ 90,00
4437            13              10              3               0               13              ---------------- 76,92
4439            20              14              6               0               20              -------------- 70,00
4440            9               9               0               0               181             -------------------- 100,00
4447            16              16              0               0               488             -------------------- 100,00
4449            15              10              5               0               476             -------------- 66,67
4450            20              11              7               2               537             ------------ 55,00  
4451            6               4               0               2               78              -------------- 66,67
4452            17              14              0               3               423             ----------------- 82,35
4453            18              14              1               3               384             ---------------- 77,78
4454            11              7               1               3               48              ------------- 63,64 
4455            19              13              2               4               261             -------------- 68,42
4457            13              2               0               11              40              ---- 15,38          
4459            8               4               0               4               83              ---------- 50,00    
4460            13              7               2               4               131             ----------- 53,85   
4461            14              9               2               3               143             ------------- 64,29 
4462            16              13              2               1               143             ----------------- 81,25
4463            17              11              3               3               144             ------------- 64,71 
4464            11              6               1               4               93              ----------- 54,55   
4465            13              10              3               0               62              ---------------- 76,92
4466            14              7               0               7               14              ---------- 50,00    
4478            3               3               0               0               3               -------------------- 100,00
4479            11              8               3               0               249             --------------- 72,73
4480            15              10              5               0               678             -------------- 66,67
4481            15              10              5               0               445             -------------- 66,67
4591            9               9               0               0               350             -------------------- 100,00
4595            10              10              0               0               216             -------------------- 100,00
4598            10              10              0               0               10              -------------------- 100,00
4606            12              12              0               0               62              -------------------- 100,00
4607            18              17              1               0               509             ------------------- 94,44
4608            14              11              3               0               1700            ---------------- 78,57
4609            10              9               1               0               53              ------------------ 90,00
4610            16              15              1               0               81              ------------------- 93,75
4611            17              15              2               0               62              ------------------ 88,24
4612            12              9               3               0               197             --------------- 75,00
4613            14              6               8               0               316             --------- 42,86     
4614            11              9               2               0               75              ----------------- 81,82
4615            16              14              2               0               96              ------------------ 87,50
4618            14              8               6               0               146             ------------ 57,14  
4619            11              10              1               0               1674            ------------------- 90,91
4625            13              6               5               2               21              ---------- 46,15    
4641            8               4               4               0               8               ---------- 50,00    
4659            14              7               7               0               14              ---------- 50,00    
4697            13              13              0               0               13              -------------------- 100,00
4700            8               8               0               0               8               -------------------- 100,00
4712            10              6               0               4               20              ------------ 60,00  
4719            14              7               7               0               14              ---------- 50,00    
4727            10              7               3               0               988             -------------- 70,00
4747            15              5               10              0               15              ------- 33,33       
4748            13              7               6               0               13              ----------- 53,85   
4752            16              3               13              0               60              ---- 18,75          
4760            14              6               4               4               96              --------- 42,86     
4771            11              5               3               3               1284            ---------- 45,45    
4774            12              10              2               0               693             ----------------- 83,33
4775            12              12              0               0               179             -------------------- 100,00
4796            15              8               7               0               313             ----------- 53,33   
4799            11              10              1               0               114             ------------------- 90,91
4800            11              10              1               0               108             ------------------- 90,91
4815            11              10              1               0               59              ------------------- 90,91
4819            13              11              2               0               70              ----------------- 84,62
4828            9               8               1               0               20              ------------------ 88,89
4829            19              14              5               0               47              --------------- 73,68
4832            13              11              2               0               17              ----------------- 84,62
